,TF,Target,Label
7401,147,625,0
7402,1096,109,0
7403,843,407,0
7404,929,103,0
7405,567,113,0
7406,393,767,0
7407,279,200,0
7408,731,708,0
7409,1092,212,0
7410,1015,205,0
7411,580,110,0
7412,544,397,0
7413,432,409,0
7414,595,603,0
7415,803,502,0
7416,994,149,0
7417,712,967,0
7418,607,715,0
7419,526,263,0
7420,31,725,0
7421,538,519,0
7422,403,76,0
7423,1025,1102,0
7424,721,977,0
7425,1103,203,0
7426,1044,834,0
7427,455,727,0
7428,109,1071,0
7429,666,545,0
7430,109,261,0
7431,895,559,0
7432,726,821,0
7433,751,945,0
7434,215,575,0
7435,360,1037,0
7436,803,61,0
7437,761,243,0
7438,548,1090,0
7439,666,404,0
7440,16,955,0
7441,580,197,0
7442,185,630,0
7443,497,811,0
7444,242,322,0
7445,1055,95,0
7446,1024,285,0
7447,1109,795,0
7448,974,891,0
7449,450,329,0
7450,59,380,0
7451,1091,1105,0
7452,21,117,0
7453,736,1023,0
7454,730,630,0
7455,949,735,0
7456,940,351,0
7457,425,510,0
7458,811,942,0
7459,228,1105,0
7460,944,60,0
7461,537,855,0
7462,124,503,0
7463,822,1110,0
7464,9,457,0
7465,749,943,0
7466,66,720,0
7467,710,899,0
7468,25,540,0
7469,307,44,0
7470,888,791,0
7471,615,838,0
7472,1101,448,0
7473,581,910,0
7474,335,437,0
7475,703,131,0
7476,393,1047,0
7477,840,296,0
7478,105,995,0
7479,392,1042,0
7480,1035,279,0
7481,899,522,0
7482,63,663,0
7483,610,1005,0
7484,958,517,0
7485,593,345,0
7486,927,634,0
7487,270,344,0
7488,1038,226,0
7489,958,257,0
7490,191,276,0
7491,183,154,0
7492,730,435,0
7493,300,469,0
7494,434,1046,0
7495,595,994,0
7496,217,178,0
7497,105,1110,0
7498,550,1024,0
7499,2,10,0
7500,194,775,0
7501,921,729,0
7502,278,1094,0
7503,307,532,0
7504,610,281,0
7505,444,633,0
7506,261,997,0
7507,983,276,0
7508,861,470,0
7509,48,992,0
7510,774,527,0
7511,992,590,0
7512,239,100,0
7513,495,836,0
7514,345,423,0
7515,937,910,0
7516,506,246,0
7517,482,93,0
7518,523,174,0
7519,408,457,0
7520,467,143,0
7521,1035,637,0
7522,216,711,0
7523,544,98,0
7524,342,552,0
7525,713,317,0
7526,398,621,0
7527,643,138,0
7528,183,57,0
7529,559,875,0
7530,515,563,0
7531,15,515,0
7532,173,227,0
7533,1100,832,0
7534,392,678,0
7535,19,348,0
7536,165,107,0
7537,564,236,0
7538,299,878,0
7539,794,182,0
7540,389,894,0
7541,926,590,0
7542,585,89,0
7543,490,183,0
7544,580,933,0
7545,843,721,0
7546,929,298,0
7547,361,775,0
7548,749,995,0
7549,318,486,0
7550,486,612,0
7551,661,193,0
7552,785,296,0
7553,334,475,0
7554,759,580,0
7555,35,74,0
7556,861,780,0
7557,627,693,0
7558,595,597,0
7559,249,148,0
7560,993,871,0
7561,507,546,0
7562,506,943,0
7563,307,350,0
7564,24,490,0
7565,817,586,0
7566,318,177,0
7567,1025,107,0
7568,543,217,0
7569,593,145,0
7570,559,973,0
7571,1035,795,0
7572,327,942,0
7573,877,149,0
7574,10,269,0
7575,171,758,0
7576,721,157,0
7577,556,270,0
7578,713,589,0
7579,846,686,0
7580,822,415,0
7581,1103,584,0
7582,921,42,0
7583,601,379,0
7584,40,933,0
7585,523,613,0
7586,491,242,0
7587,397,214,0
7588,1105,307,0
7589,163,656,0
7590,491,754,0
7591,630,198,0
7592,1113,334,0
7593,613,919,0
7594,1109,241,0
7595,1034,724,0
7596,432,130,0
7597,1091,146,0
7598,781,677,0
7599,569,301,0
7600,489,719,0
7601,668,1017,0
7602,2,700,0
7603,558,253,0
7604,921,500,0
7605,578,632,0
7606,1012,971,0
7607,559,210,0
7608,578,689,0
7609,641,551,0
7610,760,1017,0
7611,748,669,0
7612,526,145,0
7613,253,708,0
7614,975,958,0
7615,643,421,0
7616,277,126,0
7617,66,726,0
7618,652,40,0
7619,792,37,0
7620,1033,730,0
7621,6,1070,0
7622,690,862,0
7623,423,631,0
7624,373,580,0
7625,742,125,0
7626,848,530,0
7627,888,1103,0
7628,1072,79,0
7629,748,73,0
7630,976,651,0
7631,993,47,0
7632,206,1001,0
7633,753,438,0
7634,643,249,0
7635,183,390,0
7636,1110,28,0
7637,504,80,0
7638,668,294,0
7639,185,373,0
7640,461,221,0
7641,606,1077,0
7642,299,947,0
7643,383,522,0
7644,141,497,0
7645,1114,930,0
7646,673,663,0
7647,253,110,0
7648,496,831,0
7649,669,415,0
7650,1112,94,0
7651,363,726,0
7652,223,866,0
7653,483,987,0
7654,710,470,0
7655,944,439,0
7656,877,388,0
7657,277,255,0
7658,975,254,0
7659,510,84,0
7660,549,897,0
7661,645,935,0
7662,102,161,0
7663,802,273,0
7664,899,461,0
7665,356,982,0
7666,965,1102,0
7667,861,299,0
7668,543,411,0
7669,665,755,0
7670,446,318,0
7671,961,478,0
7672,902,659,0
7673,580,501,0
7674,421,839,0
7675,955,396,0
7676,80,536,0
7677,675,295,0
7678,416,358,0
7679,579,749,0
7680,188,220,0
7681,1085,365,0
7682,173,948,0
7683,216,279,0
7684,921,937,0
7685,407,364,0
7686,937,749,0
7687,650,772,0
7688,811,950,0
7689,163,16,0
7690,593,954,0
7691,240,920,0
7692,1024,490,0
7693,297,744,0
7694,172,207,0
7695,480,1011,0
7696,28,298,0
7697,10,334,0
7698,153,20,0
7699,74,421,0
7700,416,973,0
7701,523,693,0
7702,742,118,0
7703,1091,1094,0
7704,970,300,0
7705,641,1025,0
7706,793,260,0
7707,685,668,0
7708,567,309,0
7709,613,788,0
7710,120,344,0
7711,2,1075,0
7712,49,720,0
7713,774,355,0
7714,141,229,0
7715,260,600,0
7716,935,562,0
7717,83,487,0
7718,878,463,0
7719,1106,940,0
7720,179,562,0
7721,102,883,0
7722,599,181,0
7723,569,1095,0
7724,31,354,0
7725,878,371,0
7726,182,579,0
7727,590,485,0
7728,978,205,0
7729,368,789,0
7730,388,74,0
7731,595,530,0
7732,1010,1097,0
7733,71,859,0
7734,222,215,0
7735,454,820,0
7736,28,1044,0
7737,382,235,0
7738,848,846,0
7739,567,374,0
7740,43,18,0
7741,805,71,0
7742,89,245,0
7743,271,904,0
7744,171,902,0
7745,119,48,0
7746,179,12,0
7747,1031,1073,0
7748,408,531,0
7749,15,11,0
7750,627,911,0
7751,389,328,0
7752,713,516,0
7753,982,474,0
7754,727,257,0
7755,239,851,0
7756,407,616,0
7757,932,536,0
7758,819,491,0
7759,486,752,0
7760,1109,365,0
7761,1018,294,0
7762,1092,582,0
7763,177,591,0
7764,507,191,0
7765,228,553,0
7766,491,570,0
7767,982,299,0
7768,442,1010,0
7769,700,1063,0
7770,164,81,0
7771,267,900,0
7772,528,1048,0
7773,217,749,0
7774,901,717,0
7775,449,430,0
7776,109,562,0
7777,173,1045,0
7778,490,446,0
7779,20,508,0
7780,601,942,0
7781,442,179,0
7782,567,70,0
7783,216,398,0
7784,802,708,0
7785,760,443,0
7786,978,857,0
7787,917,1077,0
7788,283,276,0
7789,538,213,0
7790,58,660,0
7791,670,1116,0
7792,408,473,0
7793,5,645,0
7794,166,358,0
7795,877,882,0
7796,370,435,0
7797,243,1050,0
7798,698,957,0
7799,1046,182,0
7800,1112,362,0
7801,970,1020,0
7802,1018,154,0
7803,726,882,0
7804,895,313,0
7805,376,198,0
7806,665,1102,0
7807,991,1100,0
7808,497,686,0
7809,753,263,0
7810,780,197,0
7811,345,605,0
7812,20,250,0
7813,806,439,0
7814,339,162,0
7815,679,916,0
7816,599,914,0
7817,82,412,0
7818,81,736,0
7819,22,525,0
7820,580,465,0
7821,264,626,0
7822,455,1048,0
7823,765,854,0
7824,1103,751,0
7825,526,411,0
7826,935,1102,0
7827,736,1055,0
7828,119,464,0
7829,262,211,0
7830,722,1086,0
7831,726,612,0
7832,99,308,0
7833,1018,733,0
7834,327,1005,0
7835,549,476,0
7836,151,1055,0
7837,526,564,0
7838,24,513,0
7839,550,503,0
7840,717,389,0
7841,324,145,0
7842,568,918,0
7843,727,770,0
7844,893,34,0
7845,685,505,0
7846,189,327,0
7847,24,804,0
7848,1055,352,0
7849,71,945,0
7850,717,693,0
7851,383,1108,0
7852,361,513,0
7853,927,785,0
7854,109,862,0
7855,397,543,0
7856,485,1006,0
7857,119,386,0
7858,149,479,0
7859,416,338,0
7860,933,157,0
7861,996,845,0
7862,10,383,0
7863,240,968,0
7864,166,639,0
7865,63,535,0
7866,222,606,0
7867,769,648,0
7868,951,1043,0
7869,737,388,0
7870,620,49,0
7871,681,784,0
7872,398,345,0
7873,679,71,0
7874,37,224,0
7875,604,938,0
7876,334,571,0
7877,670,386,0
7878,505,689,0
7879,185,29,0
7880,1113,1108,0
7881,99,958,0
7882,539,593,0
7883,71,797,0
7884,204,1061,0
7885,1046,190,0
7886,929,998,0
7887,585,273,0
7888,960,975,0
7889,748,331,0
7890,782,310,0
7891,371,3,0
7892,227,960,0
7893,511,414,0
7894,742,825,0
7895,714,439,0
7896,976,56,0
7897,548,964,0
7898,9,169,0
7899,388,460,0
7900,197,1053,0
7901,496,572,0
7902,629,688,0
7903,669,12,0
7904,243,346,0
7905,871,465,0
7906,239,911,0
7907,471,951,0
7908,223,12,0
7909,902,1084,0
7910,432,944,0
7911,337,195,0
7912,548,128,0
7913,726,49,0
7914,498,828,0
7915,163,110,0
7916,655,137,0
7917,490,415,0
7918,143,563,0
7919,120,542,0
7920,463,211,0
7921,754,425,0
7922,566,847,0
7923,370,816,0
7924,188,56,0
7925,564,328,0
7926,91,342,0
7927,1110,165,0
7928,444,915,0
7929,532,935,0
7930,1027,810,0
7931,902,14,0
7932,345,701,0
7933,329,969,0
7934,550,62,0
7935,403,360,0
7936,171,1091,0
7937,100,650,0
7938,189,813,0
7939,863,1034,0
7940,110,910,0
7941,951,1014,0
7942,729,867,0
7943,1064,153,0
7944,239,1026,0
7945,339,662,0
7946,581,299,0
7947,271,940,0
7948,179,817,0
7949,361,184,0
7950,643,377,0
7951,1041,1104,0
7952,722,884,0
7953,189,736,0
7954,806,1056,0
7955,840,565,0
7956,782,356,0
7957,682,689,0
7958,505,430,0
7959,5,808,0
7960,452,98,0
7961,28,707,0
7962,556,680,0
7963,164,515,0
7964,564,297,0
7965,217,1056,0
7966,189,726,0
7967,270,1,0
7968,1085,64,0
7969,982,75,0
7970,485,539,0
7971,821,220,0
7972,523,397,0
7973,965,422,0
7974,318,341,0
7975,815,561,0
7976,262,691,0
7977,1017,581,0
7978,1075,418,0
7979,900,515,0
7980,803,995,0
7981,494,666,0
7982,704,1099,0
7983,389,506,0
7984,629,15,0
7985,61,941,0
7986,89,936,0
7987,617,142,0
7988,267,629,0
7989,261,430,0
7990,411,276,0
7991,960,80,0
7992,106,654,0
7993,163,848,0
7994,706,1068,0
7995,102,434,0
7996,1103,455,0
7997,443,685,0
7998,629,234,0
7999,604,43,0
8000,141,505,0
8001,793,1,0
8002,253,885,0
8003,888,400,0
8004,479,996,0
8005,679,568,0
8006,426,835,0
8007,815,275,0
8008,817,87,0
8009,991,514,0
8010,150,307,0
8011,444,514,0
8012,895,310,0
8013,421,589,0
8014,146,529,0
8015,442,921,0
8016,148,565,0
8017,958,813,0
8018,363,302,0
8019,722,100,0
8020,445,593,0
8021,8,280,0
8022,249,518,0
8023,815,629,0
8024,514,1024,0
8025,329,796,0
8026,159,143,0
8027,793,796,0
8028,316,320,0
8029,316,839,0
8030,393,801,0
8031,558,1093,0
8032,48,920,0
8033,1099,255,0
8034,579,310,0
8035,895,819,0
8036,566,1044,0
8037,311,378,0
8038,656,1087,0
8039,1113,1033,0
8040,590,732,0
8041,183,812,0
8042,1015,1018,0
8043,737,441,0
8044,1071,615,0
8045,1092,183,0
8046,955,1056,0
8047,19,30,0
8048,949,60,0
8049,733,30,0
8050,72,521,0
8051,1096,525,0
8052,490,169,0
8053,532,1014,0
8054,279,809,0
8055,532,118,0
8056,791,1093,0
8057,153,567,0
8058,971,499,0
8059,698,1070,0
8060,81,125,0
8061,803,1040,0
8062,246,374,0
8063,711,639,0
8064,1012,372,0
8065,410,1044,0
8066,753,1093,0
8067,49,125,0
8068,726,565,0
8069,937,478,0
8070,151,1050,0
8071,393,1087,0
8072,722,9,0
8073,944,940,0
8074,228,185,0
8075,921,285,0
8076,1080,233,0
8077,586,279,0
8078,961,1000,0
8079,397,1049,0
8080,1107,682,0
8081,173,566,0
8082,608,313,0
8083,642,1060,0
8084,1100,963,0
8085,645,119,0
8086,6,855,0
8087,266,626,0
8088,147,1065,0
8089,398,197,0
8090,1103,515,0
8091,578,167,0
8092,414,510,0
8093,568,34,0
8094,559,1094,0
8095,627,657,0
8096,1010,640,0
8097,822,1045,0
8098,171,838,0
8099,668,343,0
8100,1114,573,0
8101,983,231,0
8102,815,304,0
8103,802,15,0
8104,1096,16,0
8105,318,320,0
8106,1095,594,0
8107,105,426,0
8108,932,492,0
8109,785,342,0
8110,278,655,0
8111,780,836,0
8112,185,1004,0
8113,105,733,0
8114,455,574,0
8115,373,526,0
8116,435,1105,0
8117,833,889,0
8118,710,967,0
8119,480,118,0
8120,970,23,0
8121,700,453,0
8122,599,973,0
8123,345,576,0
8124,165,93,0
8125,253,139,0
8126,774,109,0
8127,327,453,0
8128,389,682,0
8129,489,362,0
8130,434,826,0
8131,250,803,0
8132,5,350,0
8133,1111,710,0
8134,976,960,0
8135,25,53,0
8136,457,546,0
8137,6,444,0
8138,556,162,0
8139,352,868,0
8140,522,546,0
8141,215,1082,0
8142,712,727,0
8143,754,544,0
8144,143,475,0
8145,642,395,0
8146,605,428,0
8147,164,379,0
8148,744,307,0
8149,567,560,0
8150,2,527,0
8151,828,825,0
8152,348,434,0
8153,43,202,0
8154,955,687,0
8155,442,53,0
8156,599,607,0
8157,371,848,0
8158,961,32,0
8159,712,930,0
8160,161,638,0
8161,289,399,0
8162,106,822,0
8163,694,369,0
8164,844,1016,0
8165,604,570,0
8166,535,1084,0
8167,309,512,0
8168,441,878,0
8169,1099,354,0
8170,710,77,0
8171,407,654,0
8172,1015,3,0
8173,436,78,0
8174,539,261,0
8175,343,1038,0
8176,806,967,0
8177,1041,155,0
8178,159,378,0
8179,764,1104,0
8180,450,38,0
8181,1069,814,0
8182,197,1029,0
8183,204,760,0
8184,1035,622,0
8185,1114,62,0
8186,485,572,0
8187,198,95,0
8188,954,158,0
8189,146,280,0
8190,627,307,0
8191,537,512,0
8192,1026,281,0
8193,136,639,0
8194,63,642,0
8195,81,1080,0
8196,1017,539,0
8197,1115,775,0
8198,703,503,0
8199,485,501,0
8200,324,130,0
8201,1027,652,0
8202,940,644,0
8203,262,187,0
8204,682,38,0
8205,271,338,0
8206,970,104,0
8207,929,72,0
8208,196,79,0
8209,431,81,0
8210,498,161,0
8211,1088,352,0
8212,243,555,0
8213,448,719,0
8214,773,402,0
8215,495,852,0
8216,1004,876,0
8217,147,697,0
8218,421,248,0
8219,5,889,0
8220,506,242,0
8221,1044,732,0
8222,106,449,0
8223,660,732,0
8224,190,606,0
8225,121,720,0
8226,260,286,0
8227,722,4,0
8228,933,605,0
8229,264,979,0
8230,591,49,0
8231,721,616,0
8232,432,1066,0
8233,82,699,0
8234,840,700,0
8235,1118,526,0
8236,1004,638,0
8237,2,946,0
8238,445,525,0
8239,643,1023,0
8240,822,806,0
8241,610,739,0
8242,727,683,0
8243,970,477,0
8244,164,934,0
8245,901,882,0
8246,278,1117,0
8247,706,122,0
8248,646,1010,0
8249,1078,406,0
8250,164,484,0
8251,373,587,0
8252,185,292,0
8253,218,340,0
8254,371,758,0
8255,327,632,0
8256,974,22,0
8257,21,277,0
8258,559,326,0
8259,602,898,0
8260,567,756,0
8261,455,688,0
8262,874,903,0
8263,652,570,0
8264,728,443,0
8265,397,254,0
8266,828,564,0
8267,279,429,0
8268,440,412,0
8269,926,1069,0
8270,454,214,0
8271,731,702,0
8272,568,824,0
8273,340,655,0
8274,665,244,0
8275,376,127,0
8276,969,151,0
8277,151,713,0
8278,681,988,0
8279,744,625,0
8280,485,227,0
8281,653,106,0
8282,670,931,0
8283,630,698,0
8284,736,551,0
8285,743,739,0
8286,275,654,0
8287,449,650,0
8288,1091,562,0
8289,231,206,0
8290,591,275,0
8291,371,266,0
8292,1069,149,0
8293,1098,321,0
8294,61,969,0
8295,9,949,0
8296,949,998,0
8297,874,484,0
8298,955,845,0
8299,958,295,0
8300,334,22,0
8301,951,243,0
8302,556,910,0
8303,497,609,0
8304,317,296,0
8305,753,756,0
8306,1010,385,0
8307,409,303,0
8308,666,652,0
8309,267,802,0
8310,361,549,0
8311,805,822,0
8312,1006,486,0
8313,482,394,0
8314,641,668,0
8315,721,216,0
8316,403,814,0
8317,955,438,0
8318,1078,952,0
8319,1010,886,0
8320,1018,564,0
8321,1108,1070,0
8322,511,98,0
8323,153,971,0
8324,1063,760,0
8325,183,1098,0
8326,759,448,0
8327,1103,375,0
8328,1096,120,0
8329,1064,982,0
8330,1018,907,0
8331,426,1061,0
8332,712,379,0
8333,653,198,0
8334,505,1023,0
8335,166,765,0
8336,929,520,0
8337,1107,813,0
8338,717,968,0
8339,55,779,0
8340,634,1006,0
8341,361,859,0
8342,704,231,0
8343,143,748,0
8344,317,759,0
8345,194,955,0
8346,902,631,0
8347,721,188,0
8348,675,412,0
8349,178,774,0
8350,759,1063,0
8351,267,218,0
8352,324,152,0
8353,1033,246,0
8354,403,128,0
8355,994,286,0
8356,392,599,0
8357,1110,522,0
8358,1080,783,0
8359,227,205,0
8360,337,334,0
8361,200,224,0
8362,620,152,0
8363,112,379,0
8364,778,1086,0
8365,409,843,0
8366,731,146,0
8367,717,136,0
8368,66,685,0
8369,198,21,0
8370,811,895,0
8371,785,200,0
8372,621,192,0
8373,983,419,0
8374,250,397,0
8375,782,216,0
8376,1109,1099,0
8377,498,1048,0
8378,843,747,0
8379,112,167,0
8380,151,986,0
8381,700,472,0
8382,173,162,0
8383,607,257,0
8384,185,81,0
8385,379,968,0
8386,970,405,0
8387,1098,858,0
8388,685,449,0
8389,35,30,0
8390,828,326,0
8391,327,64,0
8392,442,673,0
8393,607,215,0
8394,1106,65,0
8395,666,514,0
8396,1096,235,0
8397,489,600,0
8398,681,135,0
8399,345,134,0
8400,580,147,0
8401,1098,864,0
8402,1118,569,0
8403,514,427,0
8404,297,547,0
8405,1012,1053,0
8406,217,1071,0
8407,1078,589,0
8408,66,1061,0
8409,872,636,0
8410,254,441,0
8411,417,477,0
8412,599,953,0
8413,769,1001,0
8414,494,1073,0
8415,1095,380,0
8416,965,820,0
8417,760,64,0
8418,712,899,0
8419,754,819,0
8420,543,426,0
8421,1041,132,0
8422,275,309,0
8423,878,211,0
8424,538,1079,0
8425,749,1064,0
8426,1026,258,0
8427,932,205,0
8428,10,613,0
8429,643,490,0
8430,31,193,0
8431,1092,214,0
8432,982,323,0
8433,373,613,0
8434,434,897,0
8435,356,1053,0
8436,104,119,0
8437,215,534,0
8438,935,1045,0
8439,1069,408,0
8440,1101,989,0
8441,661,600,0
8442,435,416,0
8443,958,41,0
8444,901,128,0
8445,1071,357,0
8446,1012,641,0
8447,190,769,0
8448,35,997,0
8449,641,223,0
8450,706,658,0
8451,160,601,0
8452,731,138,0
8453,191,648,0
8454,736,857,0
8455,927,142,0
8456,479,771,0
8457,1086,936,0
8458,976,126,0
8459,196,463,0
8460,7,149,0
8461,668,991,0
8462,1110,532,0
8463,880,446,0
8464,323,384,0
8465,1103,599,0
8466,266,630,0
8467,1069,174,0
8468,260,846,0
8469,843,660,0
8470,9,998,0
8471,120,692,0
8472,432,470,0
8473,877,314,0
8474,311,404,0
8475,844,423,0
8476,417,916,0
8477,726,529,0
8478,655,328,0
8479,1096,663,0
8480,81,494,0
8481,55,265,0
8482,408,257,0
8483,590,517,0
8484,163,541,0
8485,243,683,0
8486,893,341,0
8487,376,1020,0
8488,240,667,0
8489,496,1030,0
8490,1114,114,0
8491,194,379,0
8492,605,331,0
8493,479,749,0
8494,278,159,0
8495,753,1046,0
8496,685,338,0
8497,729,1090,0
8498,653,6,0
8499,684,999,0
8500,482,160,0
8501,1109,864,0
8502,102,379,0
8503,161,538,0
8504,191,1,0
8505,933,920,0
8506,732,495,0
8507,847,337,0
8508,730,974,0
8509,467,758,0
8510,666,155,0
8511,1050,69,0
8512,136,381,0
8513,805,522,0
8514,70,629,0
8515,759,371,0
8516,627,918,0
8517,185,302,0
8518,55,325,0
8519,227,5,0
8520,489,134,0
8521,283,878,0
8522,416,990,0
8523,223,817,0
8524,712,875,0
8525,764,973,0
8526,736,845,0
8527,861,1012,0
8528,243,207,0
8529,35,421,0
8530,935,877,0
8531,144,517,0
8532,590,288,0
8533,643,494,0
8534,1071,65,0
8535,58,799,0
8536,620,407,0
8537,880,1077,0
8538,580,722,0
8539,579,725,0
8540,685,923,0
8541,991,481,0
8542,144,301,0
8543,1106,274,0
8544,721,844,0
8545,1110,270,0
8546,1072,556,0
8547,352,776,0
8548,159,760,0
8549,28,255,0
8550,510,82,0
8551,782,866,0
8552,760,207,0
8553,1108,236,0
8554,407,605,0
8555,608,883,0
8556,681,979,0
8557,1114,987,0
8558,1080,505,0
8559,340,245,0
8560,407,189,0
8561,874,67,0
8562,393,721,0
8563,811,116,0
8564,733,769,0
8565,526,1036,0
8566,89,1096,0
8567,608,397,0
8568,228,218,0
8569,1010,592,0
8570,1026,244,0
8571,751,477,0
8572,780,1110,0
8573,699,755,0
8574,483,924,0
8575,781,528,0
8576,28,545,0
8577,733,378,0
8578,665,333,0
8579,403,649,0
8580,858,791,0
8581,833,409,0
8582,421,334,0
8583,992,957,0
8584,736,590,0
8585,660,914,0
8586,695,320,0
8587,455,979,0
8588,848,747,0
8589,242,478,0
8590,764,497,0
8591,617,334,0
8592,880,91,0
8593,431,397,0
8594,486,413,0
8595,846,862,0
8596,520,213,0
8597,104,103,0
8598,567,28,0
8599,754,656,0
8600,713,553,0
8601,1024,314,0
8602,434,362,0
8603,479,400,0
8604,958,804,0
8605,549,646,0
8606,990,154,0
8607,35,405,0
8608,889,162,0
8609,793,1103,0
8610,172,304,0
8611,895,1023,0
8612,372,172,0
8613,105,466,0
8614,431,891,0
8615,532,659,0
8616,494,534,0
8617,996,43,0
8618,505,106,0
8619,1085,916,0
8620,665,44,0
8621,179,869,0
8622,727,670,0
8623,511,906,0
8624,307,954,0
8625,882,928,0
8626,790,675,0
8627,740,827,0
8628,283,605,0
8629,690,873,0
8630,35,542,0
8631,414,931,0
8632,434,851,0
8633,1106,875,0
8634,714,1037,0
8635,994,746,0
8636,858,212,0
8637,753,944,0
8638,432,1048,0
8639,586,176,0
8640,510,696,0
8641,630,77,0
8642,660,420,0
8643,961,158,0
8644,819,987,0
8645,9,877,0
8646,1071,861,0
8647,318,511,0
8648,105,637,0
8649,710,186,0
8650,944,655,0
8651,591,102,0
8652,1115,488,0
8653,1024,177,0
8654,479,393,0
8655,479,137,0
8656,416,172,0
8657,504,106,0
8658,496,735,0
8659,899,764,0
8660,261,849,0
8661,171,458,0
8662,710,211,0
8663,423,224,0
8664,215,835,0
8665,337,760,0
8666,893,483,0
8667,8,198,0
8668,449,402,0
8669,495,450,0
8670,1080,1072,0
8671,971,932,0
8672,102,507,0
8673,363,1015,0
8674,759,559,0
8675,264,119,0
8676,179,430,0
8677,951,568,0
8678,144,586,0
8679,974,79,0
8680,991,162,0
8681,178,713,0
8682,505,835,0
8683,523,411,0
8684,37,344,0
8685,83,858,0
8686,682,723,0
8687,443,14,0
8688,486,191,0
8689,621,177,0
8690,191,611,0
8691,283,1057,0
8692,1107,782,0
8693,564,883,0
8694,748,529,0
8695,497,537,0
8696,858,683,0
8697,470,789,0
8698,749,616,0
8699,1018,854,0
8700,317,361,0
8701,361,297,0
8702,498,775,0
8703,164,1004,0
8704,471,85,0
8705,670,519,0
8706,874,291,0
8707,58,351,0
8708,8,119,0
8709,1095,584,0
8710,471,33,0
8711,141,382,0
8712,444,8,0
8713,95,154,0
8714,299,100,0
8715,608,449,0
8716,489,1015,0
8717,927,962,0
8718,83,958,0
8719,200,438,0
8720,644,141,0
8721,811,318,0
8722,1110,52,0
8723,361,37,0
8724,644,535,0
8725,714,346,0
8726,746,508,0
8727,535,561,0
8728,334,71,0
8729,585,210,0
8730,917,102,0
8731,81,218,0
8732,495,194,0
8733,610,3,0
8734,463,849,0
8735,311,577,0
8736,446,523,0
8737,543,487,0
8738,754,761,0
8739,124,548,0
8740,189,952,0
8741,1105,901,0
8742,81,319,0
8743,95,534,0
8744,717,819,0
8745,722,376,0
8746,656,378,0
8747,822,844,0
8748,995,231,0
8749,13,234,0
8750,759,167,0
8751,811,73,0
8752,189,934,0
8753,1035,977,0
8754,774,54,0
8755,936,915,0
8756,871,275,0
8757,495,216,0
8758,1046,186,0
8759,106,840,0
8760,71,731,0
8761,590,1075,0
8762,1035,286,0
8763,1044,361,0
8764,95,377,0
8765,858,448,0
8766,978,382,0
8767,1017,306,0
8768,881,612,0
8769,7,864,0
8770,781,72,0
8771,770,701,0
8772,421,921,0
8773,721,505,0
8774,360,970,0
8775,1017,898,0
8776,568,27,0
8777,634,568,0
8778,16,187,0
8779,1071,1009,0
8780,868,691,0
8781,792,680,0
8782,585,547,0
8783,435,722,0
8784,448,606,0
8785,605,246,0
8786,1112,930,0
8787,178,550,0
8788,1078,213,0
8789,1026,585,0
8790,754,515,0
8791,996,22,0
8792,7,14,0
8793,79,1116,0
8794,995,939,0
8795,240,419,0
8796,580,452,0
8797,121,392,0
8798,945,229,0
8799,642,668,0
8800,682,866,0
8801,721,462,0
8802,190,431,0
8803,307,494,0
8804,309,1008,0
8805,275,87,0
8806,549,857,0
8807,995,155,0
8808,736,350,0
8809,407,679,0
8810,24,1096,0
8811,749,882,0
8812,253,26,0
8813,737,666,0
8814,621,663,0
8815,711,578,0
8816,70,747,0
8817,83,722,0
8818,620,533,0
8819,104,691,0
8820,726,220,0
8821,535,816,0
8822,1015,83,0
8823,730,1045,0
8824,151,363,0
8825,223,464,0
8826,20,919,0
8827,1114,809,0
8828,945,204,0
8829,902,939,0
8830,454,207,0
8831,1113,17,0
8832,894,623,0
8833,5,1072,0
8834,958,522,0
8835,522,232,0
8836,961,1084,0
8837,900,624,0
8838,494,471,0
8839,275,1029,0
8840,334,520,0
8841,200,855,0
8842,824,50,0
8843,271,762,0
8844,159,1071,0
8845,770,169,0
8846,726,198,0
8847,1101,983,0
8848,7,436,0
8849,432,394,0
8850,470,637,0
8851,1091,223,0
8852,539,387,0
8853,782,46,0
8854,731,1084,0
8855,179,1085,0
8856,995,731,0
8857,532,784,0
8858,148,223,0
8859,749,614,0
8860,19,122,0
8861,996,1095,0
8862,893,871,0
8863,48,442,0
8864,105,818,0
8865,522,86,0
8866,1105,546,0
8867,297,355,0
8868,909,750,0
8869,523,438,0
8870,917,167,0
8871,1018,1045,0
8872,389,833,0
8873,580,218,0
8874,726,166,0
8875,1034,55,0
8876,1112,994,0
8877,641,467,0
8878,620,65,0
8879,316,822,0
8880,653,553,0
8881,564,176,0
8882,480,32,0
8883,585,932,0
8884,1089,143,0
8885,1018,303,0
8886,792,876,0
8887,144,1075,0
8888,861,590,0
8889,246,1027,0
8890,969,241,0
8891,1118,1097,0
8892,681,884,0
8893,279,1081,0
8894,819,762,0
8895,965,918,0
8896,415,497,0
8897,728,1101,0
8898,699,569,0
8899,666,95,0
8900,278,779,0
8901,72,665,0
8902,1004,786,0
8903,994,326,0
8904,356,190,0
8905,769,735,0
8906,736,877,0
8907,446,42,0
8908,149,189,0
8909,929,116,0
8910,337,814,0
8911,666,978,0
8912,262,514,0
8913,595,627,0
8914,227,347,0
8915,742,52,0
8916,455,350,0
8917,535,1058,0
8918,1089,644,0
