,TF,Target,Label
1664,402,624,0
1665,586,600,0
1666,92,469,0
1667,556,137,0
1668,222,451,0
1669,24,587,0
1670,586,412,0
1671,195,137,0
1672,158,573,0
1673,403,13,0
1674,270,436,0
1675,448,45,0
1676,475,392,0
1677,243,199,0
1678,322,79,0
1679,554,177,0
1680,551,145,0
1681,446,135,0
1682,326,522,0
1683,193,195,0
1684,62,1,0
1685,509,192,0
1686,619,335,0
1687,338,114,0
1688,614,69,0
1689,131,163,0
1690,619,283,0
1691,599,476,0
1692,595,285,0
1693,469,626,0
1694,451,285,0
1695,628,476,0
1696,321,447,0
1697,29,564,0
1698,372,282,0
1699,243,38,0
1700,118,494,0
1701,2,396,0
1702,243,241,0
1703,546,496,0
1704,576,114,0
1705,499,581,0
1706,448,190,0
1707,256,187,0
1708,619,552,0
1709,288,271,0
1710,451,347,0
1711,263,313,0
1712,614,83,0
1713,499,190,0
1714,271,388,0
1715,451,382,0
1716,551,502,0
1717,446,386,0
1718,131,42,0
1719,311,54,0
1720,221,328,0
1721,469,15,0
1722,403,362,0
1723,551,14,0
1724,29,30,0
1725,112,303,0
1726,11,290,0
1727,321,182,0
1728,266,602,0
1729,155,120,0
1730,119,137,0
1731,529,97,0
1732,619,99,0
1733,2,408,0
1734,604,43,0
1735,442,347,0
1736,13,40,0
1737,509,579,0
1738,153,216,0
1739,446,595,0
1740,551,241,0
1741,377,587,0
1742,35,333,0
1743,403,238,0
1744,442,380,0
1745,153,526,0
1746,193,135,0
1747,526,392,0
1748,619,553,0
1749,563,102,0
1750,628,103,0
1751,486,611,0
1752,586,384,0
1753,546,103,0
1754,554,547,0
1755,448,57,0
1756,570,28,0
1757,378,269,0
1758,222,323,0
1759,13,189,0
1760,467,52,0
1761,326,203,0
1762,260,207,0
1763,556,404,0
1764,546,480,0
1765,499,592,0
1766,35,400,0
1767,403,291,0
1768,321,77,0
1769,196,148,0
1770,315,403,0
1771,289,107,0
1772,21,275,0
1773,21,173,0
1774,311,520,0
1775,37,317,0
1776,221,481,0
1777,166,272,0
1778,21,194,0
1779,442,66,0
1780,205,484,0
1781,234,72,0
1782,604,391,0
1783,319,421,0
1784,446,176,0
1785,2,599,0
1786,526,78,0
1787,453,587,0
1788,442,483,0
1789,196,207,0
1790,446,458,0
1791,556,453,0
1792,567,154,0
1793,589,172,0
1794,234,493,0
1795,529,557,0
1796,442,157,0
1797,551,195,0
1798,548,84,0
1799,556,469,0
1800,599,537,0
1801,196,604,0
1802,222,449,0
1803,196,109,0
1804,277,185,0
1805,315,316,0
1806,277,64,0
1807,526,222,0
1808,216,390,0
1809,567,162,0
1810,451,244,0
1811,378,460,0
1812,221,495,0
1813,614,182,0
1814,619,115,0
1815,243,316,0
1816,62,96,0
1817,222,343,0
1818,377,208,0
1819,288,75,0
1820,551,350,0
1821,29,444,0
1822,469,49,0
1823,271,2,0
1824,256,68,0
1825,21,572,0
1826,451,178,0
1827,453,189,0
1828,378,339,0
1829,576,47,0
1830,187,416,0
1831,319,285,0
1832,260,382,0
1833,509,180,0
1834,196,452,0
1835,546,223,0
1836,238,91,0
1837,319,115,0
1838,155,36,0
1839,529,144,0
1840,446,493,0
1841,594,535,0
1842,29,111,0
1843,599,585,0
1844,119,385,0
1845,37,172,0
1846,216,497,0
1847,62,112,0
1848,509,527,0
1849,216,363,0
1850,222,446,0
1851,402,218,0
1852,195,586,0
1853,271,547,0
1854,604,35,0
1855,499,264,0
1856,37,454,0
1857,551,360,0
1858,564,457,0
1859,11,282,0
1860,266,401,0
1861,62,617,0
1862,339,59,0
1863,326,20,0
1864,11,260,0
1865,266,277,0
1866,372,220,0
1867,614,89,0
1868,238,141,0
1869,586,280,0
1870,339,153,0
1871,193,551,0
1872,564,306,0
1873,166,420,0
1874,271,63,0
1875,469,356,0
1876,403,442,0
1877,595,405,0
1878,266,24,0
1879,205,137,0
1880,321,311,0
1881,526,358,0
1882,586,519,0
1883,166,201,0
1884,216,555,0
1885,243,616,0
1886,446,126,0
1887,589,502,0
1888,277,410,0
1889,119,248,0
1890,222,372,0
1891,403,561,0
1892,260,145,0
1893,174,516,0
1894,205,529,0
1895,546,28,0
1896,469,16,0
1897,62,395,0
1898,174,262,0
1899,529,488,0
1900,551,574,0
1901,628,455,0
1902,594,566,0
1903,315,336,0
1904,263,468,0
1905,402,96,0
1906,289,250,0
1907,119,351,0
1908,158,502,0
1909,576,294,0
1910,62,122,0
1911,158,349,0
1912,196,183,0
1913,137,251,0
1914,453,371,0
1915,288,309,0
1916,467,109,0
1917,35,456,0
1918,222,115,0
1919,604,47,0
1920,277,96,0
1921,195,330,0
1922,556,478,0
1923,261,215,0
1924,263,70,0
1925,586,314,0
1926,37,299,0
1927,339,42,0
1928,131,588,0
1929,589,155,0
1930,92,630,0
1931,586,207,0
1932,589,57,0
1933,448,603,0
1934,556,392,0
1935,92,321,0
1936,567,503,0
1937,315,227,0
1938,166,446,0
1939,378,504,0
1940,261,545,0
1941,453,270,0
1942,628,201,0
1943,567,64,0
1944,137,517,0
1945,338,343,0
1946,451,226,0
1947,628,542,0
1948,112,88,0
1949,153,489,0
1950,24,533,0
1951,137,18,0
1952,339,266,0
1953,453,214,0
1954,567,576,0
1955,270,479,0
1956,556,360,0
1957,288,120,0
1958,509,471,0
1959,586,143,0
1960,260,269,0
1961,619,476,0
1962,112,559,0
1963,446,370,0
1964,289,315,0
1965,229,122,0
1966,372,101,0
1967,322,523,0
1968,119,172,0
1969,628,502,0
1970,238,396,0
1971,453,470,0
1972,619,471,0
1973,243,426,0
1974,29,467,0
1975,469,90,0
1976,260,63,0
1977,595,219,0
1978,614,446,0
1979,238,26,0
1980,221,114,0
1981,270,357,0
1982,263,413,0
1983,2,152,0
1984,448,362,0
1985,589,176,0
1986,93,447,0
1987,567,378,0
1988,563,71,0
1989,35,126,0
1990,256,409,0
1991,567,485,0
1992,311,147,0
1993,266,241,0
1994,311,359,0
1995,576,437,0
1996,266,348,0
1997,326,193,0
1998,442,24,0
1999,238,406,0
2000,92,96,0
2001,529,464,0
2002,238,193,0
2003,256,23,0
2004,563,206,0
2005,526,87,0
2006,62,131,0
2007,372,469,0
2008,619,444,0
2009,195,387,0
2010,222,72,0
2011,2,153,0
2012,311,158,0
2013,499,179,0
2014,153,583,0
2015,261,626,0
2016,221,159,0
2017,548,70,0
2018,155,447,0
2019,153,258,0
2020,469,257,0
2021,256,592,0
2022,92,31,0
2023,372,30,0
2024,614,119,0
2025,604,180,0
2026,13,106,0
2027,442,438,0
2028,546,115,0
2029,563,502,0
2030,448,1,0
2031,451,61,0
2032,322,273,0
2033,619,182,0
2034,261,53,0
2035,41,217,0
2036,599,600,0
2037,92,441,0
2038,588,484,0
2039,467,465,0
2040,311,598,0
2041,266,183,0
2042,289,336,0
2043,260,429,0
2044,196,392,0
2045,37,267,0
2046,509,483,0
2047,263,98,0
2048,556,43,0
2049,576,381,0
2050,377,148,0
2051,321,546,0
2052,338,106,0
2053,277,9,0
2054,338,69,0
2055,403,40,0
2056,377,535,0
2057,554,104,0
2058,604,337,0
2059,469,491,0
2060,321,373,0
2061,548,287,0
2062,402,368,0
2063,229,490,0
2064,451,616,0
2065,453,45,0
2066,193,146,0
2067,403,259,0
2068,260,8,0
2069,628,298,0
2070,137,365,0
2071,263,60,0
2072,570,419,0
2073,599,276,0
2074,29,227,0
2075,271,465,0
2076,594,607,0
2077,261,308,0
2078,499,197,0
2079,261,386,0
2080,586,244,0
2081,153,319,0
2082,319,310,0
2083,24,171,0
2084,339,566,0
2085,137,361,0
2086,548,476,0
2087,155,87,0
2088,451,501,0
2089,446,316,0
2090,205,104,0
2091,467,417,0
2092,576,479,0
2093,263,445,0
2094,158,583,0
2095,588,539,0
2096,556,372,0
2097,326,21,0
2098,289,338,0
2099,556,572,0
2100,277,191,0
2101,35,238,0
2102,548,483,0
2103,270,45,0
2104,21,316,0
2105,158,86,0
2106,338,318,0
2107,529,206,0
2108,442,260,0
2109,195,420,0
2110,338,543,0
2111,321,342,0
2112,29,523,0
2113,563,428,0
2114,229,220,0
2115,35,467,0
2116,311,204,0
2117,570,330,0
2118,263,551,0
2119,11,443,0
2120,628,153,0
2121,315,589,0
2122,137,158,0
2123,548,95,0
2124,326,408,0
2125,321,412,0
2126,195,545,0
2127,372,210,0
2128,187,431,0
2129,587,290,0
2130,529,350,0
2131,546,561,0
2132,469,241,0
2133,588,562,0
2134,174,282,0
2135,551,559,0
2136,338,311,0
2137,229,347,0
2138,446,40,0
2139,546,61,0
2140,260,627,0
2141,469,276,0
2142,261,384,0
2143,92,307,0
2144,319,481,0
2145,119,533,0
2146,195,389,0
2147,155,186,0
2148,92,394,0
2149,319,146,0
2150,322,86,0
2151,234,190,0
2152,271,295,0
2153,586,81,0
2154,486,15,0
2155,277,629,0
2156,263,43,0
2157,166,513,0
2158,166,605,0
2159,595,166,0
2160,529,11,0
2161,187,290,0
2162,448,625,0
2163,243,155,0
2164,195,115,0
2165,119,219,0
2166,155,106,0
2167,271,179,0
2168,261,77,0
2169,442,389,0
2170,229,306,0
2171,321,509,0
2172,546,90,0
2173,119,443,0
2174,35,226,0
2175,567,99,0
2176,339,283,0
2177,256,469,0
2178,587,334,0
2179,41,45,0
2180,92,501,0
2181,564,50,0
2182,195,1,0
2183,158,317,0
2184,270,213,0
2185,256,396,0
2186,469,38,0
2187,322,292,0
2188,322,618,0
2189,587,546,0
2190,271,91,0
2191,93,335,0
2192,21,576,0
2193,270,547,0
2194,11,368,0
2195,594,285,0
2196,118,410,0
2197,288,438,0
2198,451,593,0
2199,322,410,0
2200,238,2,0
2201,588,487,0
2202,118,389,0
2203,234,76,0
2204,509,7,0
2205,604,149,0
2206,499,563,0
2207,599,79,0
2208,261,73,0
2209,499,572,0
2210,586,116,0
2211,556,592,0
2212,509,42,0
2213,229,396,0
2214,93,55,0
2215,451,323,0
2216,221,219,0
2217,315,582,0
2218,326,423,0
2219,446,417,0
2220,137,102,0
2221,469,275,0
2222,137,271,0
2223,24,600,0
2224,216,507,0
2225,266,197,0
2226,289,258,0
2227,586,512,0
2228,137,170,0
2229,112,132,0
2230,551,33,0
2231,11,466,0
2232,529,563,0
2233,338,594,0
2234,271,220,0
2235,576,495,0
2236,93,17,0
2237,499,407,0
2238,2,461,0
2239,216,444,0
2240,451,367,0
2241,469,204,0
2242,402,621,0
2243,586,253,0
2244,289,402,0
2245,486,573,0
2246,619,53,0
2247,256,317,0
2248,453,254,0
2249,92,299,0
2250,187,580,0
2251,270,113,0
2252,529,564,0
2253,260,283,0
2254,486,241,0
2255,594,498,0
2256,304,425,0
2257,187,429,0
2258,338,284,0
2259,556,235,0
2260,11,399,0
2261,453,609,0
2262,548,307,0
2263,402,303,0
2264,576,362,0
2265,277,366,0
2266,41,10,0
2267,93,319,0
2268,288,378,0
2269,158,491,0
2270,594,112,0
2271,595,470,0
2272,595,366,0
2273,21,426,0
2274,311,36,0
2275,13,621,0
2276,277,511,0
2277,221,384,0
2278,93,230,0
2279,486,435,0
2280,588,488,0
2281,448,95,0
2282,260,296,0
2283,155,119,0
2284,604,553,0
2285,288,301,0
2286,62,43,0
2287,548,327,0
2288,619,38,0
2289,193,591,0
2290,243,204,0
2291,174,78,0
2292,614,125,0
2293,92,111,0
2294,546,613,0
2295,372,558,0
2296,11,177,0
2297,166,532,0
2298,453,4,0
2299,24,261,0
2300,378,81,0
2301,260,347,0
2302,563,490,0
2303,13,7,0
2304,546,3,0
2305,599,447,0
2306,62,78,0
2307,322,367,0
2308,158,372,0
2309,118,578,0
2310,222,244,0
2311,166,83,0
2312,628,517,0
2313,289,300,0
2314,529,422,0
2315,196,66,0
2316,604,208,0
2317,564,15,0
2318,216,384,0
2319,604,5,0
2320,174,295,0
2321,2,142,0
2322,475,213,0
2323,155,467,0
2324,402,352,0
2325,442,268,0
2326,92,450,0
2327,467,256,0
2328,24,397,0
2329,93,568,0
2330,260,166,0
2331,448,39,0
2332,570,265,0
2333,563,292,0
2334,29,599,0
2335,29,71,0
2336,551,507,0
2337,403,85,0
2338,13,82,0
2339,256,46,0
2340,619,87,0
2341,238,575,0
2342,29,53,0
2343,205,588,0
2344,467,397,0
2345,289,265,0
2346,326,47,0
2347,174,75,0
2348,260,125,0
2349,526,1,0
2350,551,38,0
2351,378,62,0
2352,277,57,0
2353,174,411,0
2354,270,489,0
2355,37,263,0
2356,243,382,0
2357,193,375,0
2358,599,562,0
2359,448,624,0
2360,196,358,0
2361,588,22,0
2362,315,68,0
2363,599,361,0
2364,2,414,0
2365,548,13,0
2366,62,265,0
2367,266,86,0
2368,216,548,0
2369,11,378,0
2370,467,284,0
2371,166,579,0
2372,604,373,0
2373,322,266,0
2374,137,374,0
2375,229,548,0
2376,467,115,0
2377,322,122,0
2378,118,101,0
2379,564,403,0
2380,446,131,0
2381,158,458,0
2382,271,415,0
2383,119,14,0
2384,266,63,0
2385,261,457,0
2386,137,250,0
2387,11,551,0
2388,599,270,0
2389,546,573,0
2390,453,579,0
2391,548,398,0
2392,166,310,0
2393,321,454,0
2394,567,416,0
2395,271,209,0
2396,469,442,0
2397,62,206,0
2398,448,422,0
2399,2,379,0
2400,586,7,0
2401,263,30,0
2402,589,476,0
2403,93,429,0
2404,339,69,0
2405,24,320,0
2406,238,182,0
2407,567,249,0
2408,92,38,0
2409,451,272,0
2410,21,343,0
2411,576,360,0
2412,221,235,0
2413,469,142,0
2414,372,179,0
2415,261,101,0
2416,270,16,0
2417,529,195,0
2418,137,93,0
2419,563,575,0
2420,576,426,0
2421,29,186,0
2422,41,30,0
2423,588,118,0
2424,556,394,0
2425,234,271,0
2426,446,621,0
2427,62,199,0
2428,546,592,0
2429,11,127,0
2430,315,409,0
2431,526,429,0
2432,402,354,0
2433,587,518,0
2434,326,172,0
2435,529,77,0
2436,526,558,0
2437,118,27,0
2438,216,328,0
2439,403,414,0
2440,62,378,0
2441,2,181,0
2442,29,402,0
2443,499,224,0
2444,442,470,0
2445,137,120,0
2446,277,615,0
2447,377,407,0
2448,564,447,0
2449,277,532,0
2450,339,420,0
2451,277,156,0
2452,453,228,0
2453,326,56,0
2454,475,123,0
2455,243,561,0
2456,11,523,0
2457,195,141,0
2458,595,192,0
2459,451,2,0
2460,595,165,0
2461,315,555,0
2462,288,273,0
2463,234,490,0
2464,563,175,0
2465,402,447,0
2466,11,142,0
2467,166,538,0
2468,594,391,0
2469,321,593,0
2470,37,612,0
2471,321,348,0
2472,92,334,0
2473,187,257,0
2474,446,113,0
2475,260,487,0
2476,321,153,0
2477,446,582,0
2478,260,427,0
2479,403,375,0
2480,614,177,0
2481,467,580,0
2482,570,353,0
2483,546,18,0
2484,589,283,0
2485,21,407,0
2486,604,501,0
2487,221,538,0
2488,153,90,0
2489,546,392,0
2490,277,21,0
2491,402,83,0
2492,554,215,0
2493,570,581,0
2494,288,469,0
2495,187,507,0
2496,628,333,0
2497,604,535,0
2498,29,561,0
2499,587,469,0
2500,548,293,0
2501,326,337,0
2502,448,25,0
2503,403,387,0
2504,216,300,0
2505,205,210,0
2506,614,201,0
2507,62,466,0
2508,322,206,0
2509,229,28,0
2510,288,291,0
2511,604,447,0
2512,153,608,0
2513,467,297,0
2514,587,168,0
2515,196,284,0
2516,326,89,0
2517,118,82,0
2518,289,240,0
2519,243,569,0
2520,137,481,0
2521,548,516,0
2522,266,179,0
2523,131,227,0
2524,594,143,0
2525,486,179,0
2526,595,8,0
2527,448,407,0
2528,570,181,0
2529,339,468,0
2530,546,523,0
2531,304,140,0
2532,112,8,0
2533,263,299,0
2534,35,116,0
2535,567,252,0
2536,338,130,0
2537,338,192,0
2538,564,435,0
2539,589,565,0
2540,604,465,0
2541,604,296,0
2542,221,380,0
2543,551,37,0
2544,271,287,0
2545,35,471,0
2546,556,79,0
2547,339,593,0
2548,260,568,0
2549,338,42,0
2550,288,72,0
2551,256,594,0
2552,92,344,0
2553,567,229,0
2554,546,241,0
2555,587,75,0
2556,587,38,0
2557,243,560,0
2558,628,438,0
2559,222,356,0
2560,554,173,0
2561,131,429,0
2562,166,52,0
2563,112,625,0
2564,13,153,0
2565,260,82,0
2566,131,568,0
2567,196,222,0
2568,587,194,0
2569,594,400,0
2570,174,18,0
2571,378,308,0
2572,229,613,0
2573,548,482,0
2574,11,218,0
2575,222,14,0
2576,576,95,0
2577,315,2,0
2578,526,192,0
2579,21,35,0
2580,21,415,0
2581,576,421,0
2582,453,403,0
2583,270,551,0
2584,599,314,0
2585,131,60,0
2586,41,586,0
2587,174,79,0
2588,155,273,0
2589,271,79,0
2590,546,323,0
2591,205,426,0
2592,193,554,0
2593,266,3,0
2594,587,119,0
2595,372,153,0
2596,205,398,0
2597,260,525,0
2598,166,64,0
2599,546,309,0
2600,93,594,0
2601,243,325,0
2602,35,315,0
2603,187,149,0
2604,196,213,0
2605,469,322,0
2606,35,612,0
2607,321,458,0
2608,92,379,0
2609,153,239,0
2610,551,513,0
2611,338,26,0
2612,372,586,0
2613,548,163,0
2614,2,475,0
2615,205,246,0
2616,563,278,0
2617,589,110,0
2618,548,247,0
2619,260,339,0
2620,628,168,0
2621,321,523,0
2622,604,593,0
2623,589,154,0
2624,196,623,0
2625,546,138,0
2626,288,3,0
2627,451,29,0
2628,467,377,0
2629,174,312,0
2630,567,379,0
2631,448,124,0
2632,576,476,0
2633,311,384,0
2634,155,260,0
2635,112,95,0
2636,311,297,0
2637,263,489,0
2638,469,330,0
2639,338,52,0
2640,37,440,0
2641,564,281,0
2642,377,624,0
2643,270,226,0
2644,205,450,0
2645,604,78,0
2646,311,415,0
2647,271,546,0
2648,486,621,0
2649,137,446,0
2650,587,393,0
2651,256,612,0
2652,570,486,0
2653,137,471,0
2654,166,447,0
2655,112,421,0
2656,234,153,0
2657,339,508,0
2658,195,100,0
2659,216,103,0
2660,446,377,0
2661,263,446,0
2662,153,13,0
2663,222,586,0
2664,11,602,0
2665,304,279,0
2666,529,41,0
2667,599,302,0
2668,587,96,0
2669,628,383,0
2670,112,349,0
2671,266,418,0
2672,372,108,0
2673,311,579,0
2674,158,34,0
2675,586,330,0
2676,2,500,0
2677,595,439,0
2678,37,482,0
2679,21,568,0
2680,604,562,0
2681,158,130,0
2682,338,229,0
2683,205,76,0
2684,137,366,0
2685,263,369,0
2686,119,170,0
2687,486,428,0
2688,311,438,0
2689,599,364,0
2690,243,78,0
2691,304,282,0
2692,586,383,0
2693,604,464,0
2694,311,48,0
2695,319,430,0
2696,599,343,0
2697,469,618,0
2698,322,343,0
2699,564,416,0
2700,554,584,0
2701,193,269,0
2702,546,155,0
2703,529,423,0
2704,486,460,0
2705,131,612,0
2706,339,39,0
2707,453,68,0
2708,288,90,0
2709,604,476,0
2710,266,19,0
2711,174,586,0
2712,446,204,0
2713,372,240,0
2714,174,48,0
2715,11,589,0
2716,261,383,0
2717,187,349,0
2718,260,557,0
2719,322,134,0
2720,595,538,0
2721,158,292,0
2722,587,323,0
2723,475,547,0
2724,166,191,0
2725,486,175,0
2726,529,267,0
2727,13,525,0
2728,453,88,0
2729,266,7,0
2730,229,63,0
2731,619,464,0
2732,567,58,0
2733,570,490,0
2734,595,362,0
2735,315,600,0
2736,339,481,0
2737,554,82,0
2738,467,120,0
2739,326,357,0
2740,372,231,0
2741,499,521,0
2742,311,570,0
2743,442,428,0
2744,118,113,0
2745,270,38,0
2746,205,559,0
2747,277,43,0
2748,467,403,0
2749,576,484,0
2750,442,625,0
2751,551,49,0
2752,137,184,0
2753,315,318,0
2754,595,392,0
2755,628,61,0
2756,256,40,0
2757,62,572,0
2758,289,314,0
2759,222,211,0
2760,619,257,0
2761,187,433,0
2762,263,3,0
2763,548,435,0
2764,11,480,0
2765,595,551,0
2766,599,508,0
2767,62,481,0
2768,166,440,0
2769,548,488,0
2770,321,289,0
2771,378,437,0
2772,509,448,0
2773,222,489,0
2774,594,354,0
2775,221,202,0
2776,35,524,0
2777,195,13,0
2778,614,263,0
2779,448,99,0
2780,260,343,0
2781,315,474,0
2782,187,417,0
2783,529,1,0
2784,205,173,0
2785,263,498,0
2786,166,450,0
2787,266,571,0
2788,153,499,0
2789,238,256,0
2790,11,454,0
2791,131,402,0
2792,260,371,0
2793,260,138,0
2794,205,264,0
2795,372,304,0
2796,587,349,0
2797,453,394,0
2798,155,606,0
2799,11,292,0
2800,174,47,0
2801,499,137,0
2802,339,78,0
2803,339,442,0
2804,37,552,0
2805,229,186,0
2806,153,203,0
2807,153,356,0
2808,229,161,0
2809,321,532,0
2810,270,216,0
2811,448,392,0
2812,196,354,0
2813,315,291,0
2814,372,287,0
2815,24,154,0
2816,234,331,0
2817,92,355,0
2818,567,94,0
2819,41,573,0
2820,567,68,0
2821,554,388,0
2822,619,613,0
2823,238,543,0
2824,315,67,0
2825,29,445,0
2826,451,196,0
2827,196,160,0
2828,222,407,0
2829,21,74,0
2830,119,258,0
2831,475,537,0
2832,266,49,0
2833,576,212,0
2834,563,158,0
2835,319,592,0
2836,322,619,0
2837,37,100,0
2838,564,30,0
2839,548,335,0
2840,567,181,0
2841,41,472,0
2842,119,420,0
2843,589,412,0
2844,576,296,0
2845,446,469,0
2846,448,167,0
2847,166,199,0
2848,588,396,0
2849,587,70,0
2850,372,541,0
2851,614,275,0
2852,599,466,0
2853,554,476,0
2854,118,601,0
2855,270,262,0
2856,499,241,0
2857,595,223,0
2858,238,505,0
2859,196,173,0
2860,137,78,0
2861,256,64,0
2862,453,488,0
2863,153,511,0
2864,261,209,0
2865,92,626,0
2866,260,285,0
2867,187,33,0
2868,205,25,0
2869,372,216,0
2870,137,609,0
2871,548,515,0
2872,131,381,0
2873,62,245,0
2874,378,203,0
2875,499,324,0
2876,589,522,0
2877,277,303,0
2878,174,52,0
2879,339,282,0
2880,453,575,0
2881,604,261,0
2882,195,374,0
2883,576,70,0
2884,153,373,0
2885,529,226,0
2886,137,105,0
2887,475,270,0
2888,529,234,0
2889,131,360,0
2890,475,410,0
