,TF,Target,Label
4662,996,658,0
4663,601,280,0
4664,234,884,0
4665,2,1329,0
4666,591,314,0
4667,727,455,0
4668,380,553,0
4669,717,1282,0
4670,955,359,0
4671,339,538,0
4672,444,1159,0
4673,242,467,0
4674,346,1360,0
4675,2,838,0
4676,601,1168,0
4677,822,400,0
4678,727,1013,0
4679,234,1343,0
4680,70,1158,0
4681,955,1199,0
4682,1028,1063,0
4683,1344,1361,0
4684,242,80,0
4685,158,102,0
4686,525,763,0
4687,1273,1069,0
4688,600,198,0
4689,643,809,0
4690,1364,1249,0
4691,339,906,0
4692,727,1178,0
4693,973,283,0
4694,346,610,0
4695,234,1302,0
4696,1273,134,0
4697,890,430,0
4698,1028,1265,0
4699,1028,21,0
4700,201,984,0
4701,989,1323,0
4702,346,276,0
4703,955,1329,0
4704,955,626,0
4705,2,17,0
4706,346,771,0
4707,996,682,0
4708,1344,236,0
4709,380,583,0
4710,600,745,0
4711,1344,312,0
4712,727,30,0
4713,1364,1374,0
4714,2,980,0
4715,1273,1394,0
4716,706,1370,0
4717,380,651,0
4718,1364,190,0
4719,1364,1094,0
4720,890,1092,0
4721,890,388,0
4722,1273,1218,0
4723,727,106,0
4724,890,960,0
4725,717,184,0
4726,706,843,0
4727,996,824,0
4728,643,1363,0
4729,1364,283,0
4730,973,965,0
4731,890,320,0
4732,706,1059,0
4733,242,756,0
4734,591,745,0
4735,1102,1178,0
4736,600,1342,0
4737,2,1336,0
4738,601,684,0
4739,643,1233,0
4740,955,1366,0
4741,973,911,0
4742,292,195,0
4743,1028,1170,0
4744,444,1393,0
4745,254,268,0
4746,339,354,0
4747,525,446,0
4748,890,1405,0
4749,346,705,0
4750,1102,899,0
4751,242,957,0
4752,727,989,0
4753,601,546,0
4754,973,239,0
4755,254,1388,0
4756,234,235,0
4757,380,240,0
4758,989,603,0
4759,1364,458,0
4760,1102,990,0
4761,110,989,0
4762,1102,1049,0
4763,717,1375,0
4764,1102,1171,0
4765,254,587,0
4766,1273,1220,0
4767,254,623,0
4768,955,808,0
4769,110,133,0
4770,1344,365,0
4771,70,321,0
4772,600,119,0
4773,234,43,0
4774,158,378,0
4775,1364,175,0
4776,234,932,0
4777,1344,263,0
4778,2,379,0
4779,346,247,0
4780,601,371,0
4781,600,114,0
4782,110,397,0
4783,822,571,0
4784,1329,1399,0
4785,890,731,0
4786,1329,424,0
4787,110,1086,0
4788,254,420,0
4789,292,1377,0
4790,234,1255,0
4791,1102,1078,0
4792,706,336,0
4793,1102,288,0
4794,973,813,0
4795,1344,103,0
4796,110,548,0
4797,601,155,0
4798,1329,571,0
4799,444,1342,0
4800,380,470,0
4801,1371,1265,0
4802,234,678,0
4803,525,957,0
4804,339,1252,0
4805,643,578,0
4806,1364,549,0
4807,2,766,0
4808,525,1297,0
4809,339,471,0
4810,1329,990,0
4811,242,137,0
4812,591,234,0
4813,201,123,0
4814,254,1178,0
4815,339,908,0
4816,600,464,0
4817,234,1385,0
4818,601,1380,0
4819,444,386,0
4820,822,148,0
4821,989,1005,0
4822,1273,64,0
4823,955,642,0
4824,339,826,0
4825,822,1363,0
4826,525,883,0
4827,989,726,0
4828,380,763,0
4829,201,1156,0
4830,1344,879,0
4831,822,202,0
4832,1371,1011,0
4833,234,931,0
4834,525,870,0
4835,2,737,0
4836,201,1085,0
4837,591,223,0
4838,996,1300,0
4839,1028,145,0
4840,643,242,0
4841,706,373,0
4842,955,910,0
4843,380,624,0
4844,110,1304,0
4845,955,1198,0
4846,444,1051,0
4847,525,1152,0
4848,201,187,0
4849,706,122,0
4850,346,1243,0
4851,1371,0,0
4852,346,101,0
4853,706,99,0
4854,1364,1030,0
4855,1344,553,0
4856,996,882,0
4857,110,361,0
4858,158,1333,0
4859,591,744,0
4860,158,500,0
4861,717,833,0
4862,234,911,0
4863,346,525,0
4864,1344,776,0
4865,706,665,0
4866,706,458,0
4867,525,877,0
4868,234,374,0
4869,1329,1245,0
4870,989,967,0
4871,234,0,0
4872,600,608,0
4873,591,1068,0
4874,1364,935,0
4875,1371,28,0
4876,2,795,0
4877,1273,578,0
4878,822,317,0
4879,2,984,0
4880,242,1237,0
4881,158,533,0
4882,380,1126,0
4883,110,62,0
4884,346,214,0
4885,1329,501,0
4886,706,475,0
4887,706,963,0
4888,1102,583,0
4889,706,1192,0
4890,955,759,0
4891,1273,660,0
4892,706,1011,0
4893,591,766,0
4894,2,826,0
4895,242,663,0
4896,339,868,0
4897,70,1168,0
4898,525,120,0
4899,717,879,0
4900,989,615,0
4901,444,532,0
4902,2,138,0
4903,1344,1069,0
4904,1273,638,0
4905,1273,680,0
4906,110,545,0
4907,254,879,0
4908,242,72,0
4909,346,1219,0
4910,339,1126,0
4911,444,830,0
4912,525,385,0
4913,1344,151,0
4914,346,1326,0
4915,996,149,0
4916,1364,971,0
4917,380,253,0
4918,706,1303,0
4919,2,277,0
4920,822,791,0
4921,1028,784,0
4922,158,925,0
4923,1102,937,0
4924,2,174,0
4925,996,571,0
4926,591,510,0
4927,601,618,0
4928,201,429,0
4929,234,52,0
4930,444,115,0
4931,1329,309,0
4932,525,869,0
4933,110,406,0
4934,158,713,0
4935,890,1112,0
4936,822,1303,0
4937,525,114,0
4938,706,238,0
4939,601,694,0
4940,525,528,0
4941,890,481,0
4942,601,523,0
4943,234,567,0
4944,1364,710,0
4945,201,598,0
4946,158,246,0
4947,1028,1018,0
4948,1102,1366,0
4949,989,215,0
4950,973,232,0
4951,2,1390,0
4952,955,1406,0
4953,1364,809,0
4954,822,1018,0
4955,1102,687,0
4956,1364,1391,0
4957,600,922,0
4958,444,660,0
4959,989,103,0
4960,955,867,0
4961,158,1216,0
4962,339,875,0
4963,444,1377,0
4964,989,356,0
4965,1364,6,0
4966,1273,1055,0
4967,525,868,0
4968,1102,346,0
4969,201,107,0
4970,1371,738,0
4971,254,177,0
4972,70,48,0
4973,201,535,0
4974,158,612,0
4975,600,816,0
4976,444,1272,0
4977,706,93,0
4978,346,187,0
4979,1028,1052,0
4980,1364,172,0
4981,955,925,0
4982,201,827,0
4983,525,1216,0
4984,600,1034,0
4985,1273,159,0
4986,1102,896,0
4987,643,306,0
4988,996,722,0
4989,727,361,0
4990,996,41,0
4991,1273,823,0
4992,989,606,0
4993,822,867,0
4994,1364,767,0
4995,1329,79,0
4996,717,1271,0
4997,2,934,0
4998,822,1093,0
4999,600,270,0
5000,158,981,0
5001,380,1409,0
5002,643,732,0
5003,2,691,0
5004,973,15,0
5005,1364,391,0
5006,1371,228,0
5007,1371,853,0
5008,591,1352,0
5009,989,576,0
5010,2,1249,0
5011,706,885,0
5012,706,815,0
5013,591,1295,0
5014,996,1335,0
5015,1344,695,0
5016,822,297,0
5017,1329,363,0
5018,2,1278,0
5019,989,1112,0
5020,727,551,0
5021,234,694,0
5022,234,266,0
5023,525,107,0
5024,1329,26,0
5025,1102,639,0
5026,643,486,0
5027,110,967,0
5028,2,710,0
5029,822,767,0
5030,1273,577,0
5031,380,184,0
5032,600,1115,0
5033,234,102,0
5034,346,260,0
5035,643,385,0
5036,70,472,0
5037,234,1247,0
5038,110,986,0
5039,996,1261,0
5040,973,522,0
5041,242,961,0
5042,1364,193,0
5043,339,819,0
5044,339,1196,0
5045,444,434,0
5046,444,1261,0
5047,1364,1367,0
5048,242,123,0
5049,380,1188,0
5050,242,248,0
5051,1028,841,0
5052,1344,274,0
5053,989,359,0
5054,727,316,0
5055,1364,766,0
5056,1273,145,0
5057,1364,126,0
5058,254,1354,0
5059,525,740,0
5060,890,1080,0
5061,1102,1018,0
5062,973,855,0
5063,1364,512,0
5064,292,1044,0
5065,158,809,0
5066,1102,624,0
5067,158,21,0
5068,706,112,0
5069,973,1159,0
5070,444,806,0
5071,525,677,0
5072,996,1101,0
5073,346,733,0
5074,1102,1216,0
5075,234,1215,0
5076,601,1052,0
5077,1344,768,0
5078,1028,756,0
5079,706,716,0
5080,201,1152,0
5081,601,539,0
5082,591,410,0
5083,1028,1321,0
5084,600,280,0
5085,292,1138,0
5086,1102,976,0
5087,254,953,0
5088,890,898,0
5089,706,622,0
5090,643,1097,0
5091,201,747,0
5092,234,558,0
5093,727,370,0
5094,973,1039,0
5095,706,518,0
5096,717,482,0
5097,890,591,0
5098,1344,389,0
5099,706,65,0
5100,346,185,0
5101,444,1363,0
5102,292,1150,0
5103,346,25,0
5104,2,794,0
5105,1364,983,0
5106,380,1160,0
5107,346,962,0
5108,158,520,0
5109,1344,958,0
5110,242,664,0
5111,201,1185,0
5112,591,1000,0
5113,242,747,0
5114,890,1214,0
5115,727,739,0
5116,158,63,0
5117,201,439,0
5118,600,308,0
5119,292,984,0
5120,110,1113,0
5121,380,725,0
5122,1273,1196,0
5123,1344,401,0
5124,444,998,0
5125,955,223,0
5126,2,212,0
5127,706,229,0
5128,444,249,0
5129,1273,602,0
5130,1273,194,0
5131,201,953,0
5132,601,359,0
5133,1371,184,0
5134,890,377,0
5135,996,386,0
5136,1364,288,0
5137,1329,163,0
5138,380,700,0
5139,346,292,0
5140,955,1235,0
5141,600,1390,0
5142,1102,818,0
5143,989,691,0
5144,717,108,0
5145,996,28,0
5146,727,995,0
5147,1273,480,0
5148,955,224,0
5149,292,1233,0
5150,339,256,0
5151,444,565,0
5152,890,843,0
5153,234,342,0
5154,1273,435,0
5155,1102,3,0
5156,591,967,0
5157,158,908,0
5158,996,1245,0
5159,955,1228,0
5160,822,1320,0
5161,201,1172,0
5162,600,1150,0
5163,1344,124,0
5164,2,293,0
5165,254,886,0
5166,706,462,0
5167,727,881,0
5168,254,509,0
5169,234,1075,0
5170,989,47,0
5171,201,1102,0
5172,380,852,0
5173,110,116,0
5174,1364,960,0
5175,380,563,0
5176,1364,151,0
5177,706,910,0
5178,339,507,0
5179,110,86,0
5180,727,1169,0
5181,292,821,0
5182,955,1013,0
5183,717,518,0
5184,234,150,0
5185,955,124,0
5186,600,1375,0
5187,591,1265,0
5188,822,217,0
5189,591,1288,0
5190,600,1328,0
5191,380,1064,0
5192,1329,311,0
5193,1102,1084,0
5194,600,1301,0
5195,1364,1022,0
5196,70,594,0
5197,1371,298,0
5198,591,75,0
5199,890,514,0
5200,1102,852,0
5201,706,788,0
5202,1344,1197,0
5203,996,387,0
5204,591,1081,0
5205,643,1223,0
5206,234,1058,0
5207,292,1286,0
5208,1273,1191,0
5209,955,448,0
5210,1371,645,0
5211,444,1173,0
5212,525,702,0
5213,1329,74,0
5214,234,101,0
5215,591,1276,0
5216,525,464,0
5217,242,232,0
5218,1364,566,0
5219,996,1099,0
5220,727,524,0
5221,444,465,0
5222,1102,133,0
5223,234,1369,0
5224,706,640,0
5225,380,95,0
5226,1364,854,0
5227,110,287,0
5228,201,631,0
5229,600,4,0
5230,1329,813,0
5231,601,154,0
5232,380,633,0
5233,254,622,0
5234,242,10,0
5235,706,1327,0
5236,292,390,0
5237,1329,765,0
5238,1344,658,0
5239,1371,236,0
5240,2,108,0
5241,1102,1408,0
5242,601,286,0
5243,1344,416,0
5244,706,86,0
5245,989,151,0
5246,158,607,0
5247,1364,376,0
5248,601,25,0
5249,1364,152,0
5250,955,593,0
5251,591,859,0
5252,242,516,0
5253,727,426,0
5254,1329,1383,0
5255,525,251,0
5256,234,1120,0
5257,591,32,0
5258,201,547,0
5259,380,1062,0
5260,1344,229,0
5261,444,397,0
5262,890,644,0
5263,1364,1084,0
5264,242,487,0
5265,110,854,0
5266,242,829,0
5267,339,302,0
5268,254,1272,0
5269,292,531,0
5270,1028,439,0
5271,727,82,0
5272,601,931,0
5273,591,1138,0
5274,292,621,0
5275,346,1072,0
5276,600,946,0
5277,70,1382,0
5278,1028,1073,0
5279,1364,1043,0
5280,643,1324,0
5281,158,979,0
5282,1364,729,0
5283,158,1098,0
5284,591,1318,0
5285,706,206,0
5286,254,346,0
5287,601,704,0
5288,242,1093,0
5289,727,960,0
5290,242,564,0
5291,380,887,0
5292,600,1214,0
5293,996,1109,0
5294,1371,287,0
5295,591,928,0
5296,346,990,0
5297,955,804,0
5298,989,771,0
5299,989,1351,0
5300,717,338,0
5301,1102,487,0
5302,234,598,0
5303,201,955,0
5304,254,619,0
5305,727,559,0
5306,158,751,0
5307,591,925,0
5308,1102,1277,0
5309,600,1292,0
5310,292,1168,0
5311,444,825,0
5312,339,202,0
5313,1364,461,0
5314,1102,1132,0
5315,591,96,0
5316,201,1311,0
5317,591,468,0
5318,201,329,0
5319,1273,248,0
5320,822,252,0
5321,525,1278,0
5322,973,1123,0
5323,989,966,0
5324,996,1096,0
5325,717,1148,0
5326,955,1049,0
5327,1028,1243,0
5328,525,35,0
5329,727,1213,0
5330,1102,267,0
5331,1329,457,0
5332,346,961,0
5333,158,877,0
5334,242,878,0
5335,70,1097,0
5336,591,167,0
5337,1102,453,0
5338,1329,819,0
5339,727,634,0
5340,346,773,0
5341,110,31,0
5342,110,68,0
5343,1273,1267,0
5344,1364,188,0
5345,242,450,0
5346,591,1046,0
5347,201,96,0
5348,706,1209,0
5349,242,1280,0
5350,727,842,0
5351,444,969,0
5352,1329,7,0
5353,996,725,0
5354,1028,701,0
5355,1028,37,0
5356,339,1392,0
5357,600,887,0
5358,201,878,0
5359,110,327,0
5360,1102,602,0
5361,1371,418,0
5362,643,472,0
5363,254,165,0
5364,339,304,0
5365,525,503,0
5366,591,814,0
5367,346,262,0
5368,339,1405,0
5369,158,813,0
5370,591,1402,0
5371,234,1202,0
5372,201,873,0
5373,717,1312,0
5374,158,118,0
5375,643,999,0
5376,1273,431,0
5377,989,331,0
5378,822,872,0
5379,989,998,0
5380,727,761,0
5381,600,926,0
5382,591,1115,0
5383,706,755,0
5384,822,1358,0
5385,717,843,0
5386,339,1262,0
5387,706,962,0
5388,890,147,0
5389,201,305,0
5390,989,1029,0
5391,380,620,0
5392,201,787,0
5393,706,628,0
5394,996,345,0
5395,601,947,0
5396,339,233,0
5397,339,150,0
5398,1102,971,0
5399,717,1108,0
5400,201,1055,0
5401,727,101,0
5402,525,931,0
5403,601,888,0
5404,1344,120,0
5405,242,1346,0
5406,591,451,0
5407,1028,946,0
5408,339,126,0
5409,600,505,0
5410,242,855,0
5411,600,537,0
5412,110,439,0
5413,292,1262,0
5414,234,1003,0
5415,525,361,0
5416,254,675,0
5417,346,1163,0
5418,600,87,0
5419,822,117,0
5420,1364,859,0
5421,600,436,0
5422,955,75,0
5423,158,49,0
5424,727,810,0
5425,727,1259,0
5426,1273,5,0
5427,1364,694,0
5428,70,502,0
5429,1344,1125,0
5430,955,318,0
5431,339,226,0
5432,1273,1002,0
5433,201,88,0
5434,242,523,0
5435,890,546,0
5436,1102,683,0
5437,339,288,0
5438,601,507,0
5439,242,1091,0
5440,201,269,0
5441,955,463,0
5442,242,1031,0
5443,2,1405,0
5444,444,1009,0
5445,242,176,0
5446,822,1038,0
5447,525,655,0
5448,996,344,0
5449,201,675,0
5450,110,19,0
5451,110,767,0
5452,1028,143,0
5453,1329,583,0
5454,727,1147,0
5455,973,602,0
5456,822,1171,0
5457,1028,332,0
5458,444,352,0
5459,890,329,0
5460,444,126,0
5461,1102,1268,0
5462,600,289,0
5463,822,126,0
5464,346,801,0
5465,339,872,0
5466,1102,1150,0
5467,110,597,0
5468,1344,886,0
5469,1028,27,0
5470,242,437,0
5471,1102,440,0
5472,110,270,0
5473,973,68,0
5474,996,1375,0
5475,989,1214,0
5476,234,362,0
5477,989,609,0
5478,444,933,0
5479,380,85,0
5480,158,545,0
5481,110,864,0
5482,955,741,0
5483,717,795,0
5484,234,351,0
5485,1371,1331,0
5486,525,942,0
5487,600,52,0
5488,242,809,0
5489,525,237,0
5490,380,493,0
5491,380,914,0
5492,158,1166,0
5493,242,898,0
5494,242,1166,0
5495,717,1357,0
5496,158,1056,0
5497,1028,276,0
5498,1344,581,0
5499,1364,1105,0
5500,601,813,0
5501,158,950,0
5502,444,427,0
5503,1344,1199,0
5504,1364,1185,0
5505,890,1024,0
5506,727,11,0
5507,339,687,0
5508,706,133,0
5509,600,1014,0
5510,444,831,0
5511,380,1035,0
5512,201,420,0
5513,643,311,0
5514,973,498,0
5515,110,679,0
5516,234,416,0
5517,158,955,0
5518,292,861,0
5519,727,358,0
5520,727,1275,0
5521,339,265,0
5522,601,608,0
5523,890,641,0
5524,727,1338,0
5525,110,1386,0
5526,444,683,0
5527,158,845,0
5528,1102,620,0
5529,1028,1154,0
5530,110,1068,0
5531,989,574,0
5532,201,557,0
5533,444,53,0
5534,346,182,0
5535,1102,261,0
5536,234,275,0
5537,158,916,0
5538,706,1190,0
5539,346,282,0
5540,525,1137,0
5541,158,907,0
5542,727,19,0
5543,1364,125,0
5544,955,856,0
5545,973,819,0
5546,1102,748,0
5547,201,1309,0
5548,346,868,0
5549,1102,669,0
5550,996,953,0
5551,1102,385,0
5552,955,8,0
5553,346,1239,0
5554,600,1009,0
5555,601,892,0
5556,444,1014,0
5557,380,1311,0
5558,973,1147,0
5559,643,203,0
5560,600,1251,0
5561,643,687,0
5562,525,444,0
5563,1102,723,0
5564,525,77,0
5565,201,834,0
5566,380,1159,0
5567,1273,880,0
5568,989,859,0
5569,955,600,0
5570,234,708,0
5571,158,451,0
5572,242,1078,0
5573,1273,571,0
5574,254,224,0
5575,1273,174,0
5576,822,116,0
5577,1364,625,0
5578,110,929,0
5579,643,1224,0
5580,242,1173,0
5581,254,881,0
5582,706,1297,0
5583,70,455,0
5584,955,820,0
5585,1273,34,0
5586,706,2,0
5587,1371,318,0
5588,955,1003,0
5589,1102,992,0
5590,996,48,0
5591,601,1215,0
5592,989,1033,0
5593,717,1302,0
5594,601,1148,0
5595,1364,938,0
5596,444,563,0
5597,822,626,0
5598,70,741,0
5599,601,988,0
5600,254,443,0
5601,727,62,0
5602,525,1105,0
5603,996,431,0
5604,158,506,0
5605,110,1164,0
5606,996,1001,0
5607,1371,356,0
5608,973,928,0
5609,444,714,0
5610,201,440,0
5611,591,1228,0
5612,346,173,0
5613,254,368,0
5614,110,712,0
5615,110,1177,0
5616,346,1267,0
5617,973,367,0
5618,890,1051,0
5619,110,1028,0
5620,380,333,0
5621,1364,900,0
5622,727,755,0
5623,1273,485,0
5624,989,837,0
5625,1102,1098,0
5626,254,1055,0
5627,110,646,0
5628,292,1397,0
5629,822,105,0
5630,110,220,0
5631,706,521,0
5632,242,669,0
5633,1102,1076,0
5634,242,1202,0
5635,601,852,0
5636,600,1295,0
5637,601,482,0
5638,1344,775,0
5639,717,1328,0
5640,201,1268,0
5641,201,1003,0
5642,346,1186,0
5643,996,910,0
5644,601,724,0
5645,973,401,0
5646,1102,847,0
5647,201,1243,0
5648,444,117,0
5649,444,1211,0
5650,989,992,0
5651,1329,455,0
5652,339,669,0
5653,717,8,0
5654,1364,1234,0
5655,1364,1299,0
5656,989,305,0
5657,70,81,0
5658,727,1081,0
5659,643,586,0
5660,600,975,0
5661,591,843,0
5662,1329,227,0
5663,2,1092,0
5664,973,129,0
5665,890,1178,0
5666,1273,1215,0
5667,1329,370,0
5668,727,879,0
5669,444,224,0
5670,706,604,0
5671,1371,1253,0
5672,525,1119,0
5673,890,784,0
5674,444,982,0
5675,110,676,0
5676,339,1070,0
5677,2,805,0
5678,1102,163,0
5679,1028,1262,0
5680,1102,945,0
5681,822,1307,0
5682,1273,1253,0
5683,242,270,0
5684,1102,549,0
5685,727,1087,0
5686,234,236,0
5687,989,447,0
5688,2,131,0
5689,110,837,0
5690,643,1115,0
5691,1273,296,0
5692,201,585,0
5693,158,263,0
5694,643,443,0
5695,1371,915,0
5696,890,141,0
5697,1273,717,0
5698,973,1105,0
5699,158,348,0
5700,70,547,0
5701,242,769,0
5702,822,670,0
5703,1344,391,0
5704,110,438,0
5705,890,313,0
5706,339,803,0
5707,1329,1215,0
5708,380,670,0
5709,600,1273,0
5710,989,932,0
5711,201,1019,0
5712,1344,680,0
5713,727,1409,0
5714,380,993,0
5715,292,1130,0
5716,1364,1252,0
5717,1102,907,0
5718,242,1165,0
5719,158,1159,0
5720,601,8,0
5721,1028,1177,0
5722,234,1320,0
5723,890,477,0
5724,1102,1342,0
5725,1329,143,0
5726,242,1000,0
5727,2,583,0
5728,2,1055,0
5729,955,354,0
5730,1364,588,0
5731,1344,544,0
5732,1344,749,0
5733,254,290,0
5734,717,1027,0
5735,444,1286,0
5736,1364,517,0
5737,525,487,0
5738,525,744,0
5739,890,1374,0
5740,973,669,0
5741,380,1377,0
5742,1364,390,0
5743,525,1163,0
5744,242,455,0
5745,973,1023,0
5746,973,1299,0
5747,706,993,0
5748,242,111,0
5749,1364,816,0
5750,996,738,0
5751,339,1255,0
5752,600,482,0
5753,525,1345,0
5754,1364,1053,0
5755,1102,1253,0
5756,591,507,0
5757,1364,177,0
5758,158,720,0
5759,242,1305,0
5760,254,55,0
5761,444,750,0
5762,2,909,0
5763,1371,406,0
5764,1273,1305,0
5765,1273,3,0
5766,70,802,0
5767,380,641,0
5768,2,1400,0
5769,2,1110,0
5770,158,528,0
5771,1344,152,0
5772,955,286,0
5773,525,16,0
5774,380,1398,0
5775,706,511,0
5776,444,1144,0
5777,1273,28,0
5778,717,1364,0
5779,890,863,0
5780,1102,484,0
5781,973,838,0
5782,444,607,0
5783,955,429,0
5784,1273,223,0
5785,989,822,0
5786,525,279,0
5787,717,852,0
5788,1102,383,0
5789,380,158,0
5790,890,1212,0
5791,1028,483,0
5792,346,488,0
5793,601,125,0
5794,989,850,0
5795,822,1328,0
5796,346,471,0
5797,996,625,0
5798,2,107,0
5799,591,450,0
5800,727,435,0
5801,600,1003,0
5802,989,526,0
5803,706,1018,0
5804,1273,783,0
5805,1102,1267,0
5806,989,50,0
5807,1273,505,0
5808,1364,952,0
5809,1273,1337,0
5810,1329,679,0
5811,1028,529,0
5812,380,1277,0
5813,600,138,0
5814,110,475,0
5815,254,1025,0
5816,727,997,0
5817,2,869,0
5818,1273,448,0
5819,158,826,0
5820,110,105,0
5821,1344,113,0
5822,525,1202,0
5823,110,1021,0
5824,822,75,0
5825,822,1349,0
5826,380,200,0
5827,234,277,0
5828,1364,598,0
5829,717,153,0
5830,955,314,0
5831,2,1033,0
5832,1273,385,0
5833,292,1017,0
5834,727,860,0
5835,380,297,0
5836,201,175,0
5837,1371,472,0
5838,601,414,0
5839,158,1243,0
5840,1371,374,0
5841,525,978,0
5842,601,697,0
5843,525,599,0
5844,973,839,0
5845,1273,379,0
5846,234,826,0
5847,234,664,0
5848,158,155,0
5849,717,72,0
5850,110,637,0
5851,346,925,0
5852,1273,537,0
5853,1273,727,0
5854,727,859,0
5855,1364,239,0
5856,1364,1351,0
5857,643,731,0
5858,822,1123,0
5859,1102,666,0
5860,1329,381,0
5861,242,231,0
5862,1102,384,0
5863,380,479,0
5864,996,1019,0
5865,346,232,0
5866,292,466,0
5867,254,351,0
5868,339,634,0
5869,600,722,0
5870,1273,978,0
5871,717,754,0
5872,444,783,0
5873,242,760,0
5874,339,731,0
5875,242,828,0
5876,444,863,0
5877,717,882,0
5878,996,744,0
5879,1329,148,0
5880,996,454,0
5881,234,1112,0
5882,1102,1231,0
5883,600,1241,0
5884,234,1271,0
5885,380,245,0
5886,201,280,0
5887,1364,843,0
5888,1364,416,0
5889,339,1141,0
5890,292,532,0
5891,822,678,0
5892,380,1020,0
5893,996,1265,0
5894,339,1098,0
5895,346,1105,0
5896,1102,677,0
5897,890,778,0
5898,110,511,0
5899,1329,314,0
5900,822,99,0
5901,346,1132,0
5902,1371,365,0
5903,292,99,0
5904,996,886,0
5905,380,31,0
5906,242,481,0
5907,600,39,0
5908,380,1347,0
5909,1102,63,0
5910,822,234,0
5911,242,1128,0
5912,822,389,0
5913,158,1092,0
5914,2,157,0
5915,890,1190,0
5916,525,896,0
5917,989,165,0
5918,254,1284,0
5919,955,846,0
5920,955,482,0
5921,890,897,0
5922,1344,155,0
5923,1273,1138,0
5924,1344,1108,0
5925,1329,625,0
5926,591,1204,0
5927,1364,469,0
5928,727,4,0
5929,346,1383,0
5930,996,214,0
5931,525,562,0
5932,339,877,0
5933,1028,1027,0
5934,1329,1176,0
5935,643,152,0
5936,1273,1262,0
5937,996,445,0
5938,2,419,0
5939,292,302,0
5940,234,994,0
5941,234,666,0
5942,1028,1076,0
5943,600,104,0
5944,591,817,0
5945,601,1133,0
5946,1371,874,0
5947,601,1042,0
5948,292,49,0
5949,158,1287,0
5950,1273,623,0
5951,380,372,0
5952,444,142,0
5953,1273,483,0
5954,955,470,0
5955,2,798,0
5956,2,863,0
5957,201,490,0
5958,706,1224,0
5959,1102,332,0
5960,234,206,0
5961,1102,822,0
5962,234,48,0
5963,346,1229,0
5964,996,891,0
5965,242,799,0
5966,996,108,0
5967,158,104,0
5968,380,597,0
5969,1364,165,0
5970,643,1174,0
5971,989,325,0
5972,591,522,0
5973,2,870,0
5974,292,298,0
5975,110,1329,0
5976,955,1203,0
5977,706,860,0
5978,444,1033,0
5979,380,1176,0
5980,1371,288,0
5981,600,1240,0
5982,292,993,0
5983,234,530,0
5984,822,993,0
5985,346,452,0
5986,1273,909,0
5987,158,1208,0
5988,1364,708,0
5989,1329,620,0
5990,234,634,0
5991,234,197,0
5992,996,177,0
5993,955,287,0
5994,1028,646,0
5995,346,1263,0
5996,1102,1128,0
5997,996,403,0
5998,444,568,0
5999,201,177,0
6000,2,191,0
6001,2,961,0
6002,444,291,0
6003,292,98,0
6004,717,932,0
6005,822,199,0
6006,973,321,0
6007,706,614,0
6008,2,483,0
6009,1371,704,0
6010,973,446,0
6011,727,86,0
6012,346,952,0
6013,339,1224,0
6014,158,79,0
6015,955,126,0
6016,525,339,0
6017,706,465,0
6018,234,1153,0
6019,339,700,0
6020,996,669,0
6021,890,935,0
6022,601,372,0
6023,201,570,0
6024,1344,780,0
6025,1364,1302,0
6026,1273,769,0
6027,601,379,0
6028,1273,1277,0
6029,1102,655,0
6030,1273,1231,0
6031,234,1143,0
6032,601,297,0
6033,973,1011,0
6034,727,631,0
6035,706,1354,0
6036,591,439,0
6037,1344,567,0
6038,822,119,0
6039,110,383,0
6040,1344,410,0
6041,444,1105,0
6042,822,1198,0
6043,822,467,0
6044,1102,902,0
6045,380,1328,0
6046,601,667,0
6047,727,1395,0
6048,158,1351,0
6049,989,241,0
6050,1102,650,0
6051,158,723,0
6052,890,1314,0
6053,242,940,0
6054,158,874,0
6055,1329,376,0
6056,380,602,0
6057,2,623,0
6058,727,1096,0
6059,339,1247,0
6060,346,350,0
6061,600,766,0
6062,727,259,0
6063,973,1352,0
6064,1028,980,0
6065,727,497,0
6066,1102,811,0
6067,1273,309,0
6068,346,945,0
6069,1344,431,0
6070,1329,1103,0
6071,989,1088,0
6072,1273,1186,0
6073,822,172,0
6074,1329,212,0
6075,346,1160,0
6076,1273,550,0
6077,525,1010,0
6078,989,1144,0
6079,989,796,0
6080,600,1282,0
6081,973,467,0
6082,591,1397,0
6083,955,776,0
6084,1102,805,0
6085,1364,1226,0
6086,254,28,0
6087,110,912,0
6088,989,2,0
6089,346,1075,0
6090,973,1271,0
6091,996,636,0
6092,1371,801,0
6093,890,636,0
6094,444,617,0
6095,158,1179,0
6096,706,826,0
6097,292,147,0
6098,1364,434,0
6099,339,712,0
6100,996,522,0
6101,339,329,0
6102,643,145,0
6103,346,115,0
6104,380,1177,0
6105,525,397,0
6106,1102,397,0
6107,601,369,0
6108,380,351,0
6109,2,555,0
6110,1273,33,0
6111,1344,1246,0
6112,1344,512,0
6113,339,353,0
6114,254,850,0
6115,339,835,0
6116,890,676,0
6117,727,1031,0
6118,717,575,0
6119,643,1060,0
6120,706,853,0
6121,201,1094,0
6122,1102,373,0
6123,346,1090,0
6124,525,706,0
6125,601,796,0
6126,706,512,0
6127,292,1277,0
6128,380,55,0
6129,1344,1134,0
6130,158,1305,0
6131,591,1194,0
6132,234,947,0
