,TF,Target,Label
3130,813,1318,0
3131,921,833,0
3132,367,845,0
3133,590,827,0
3134,275,765,0
3135,572,295,0
3136,434,767,0
3137,685,1288,0
3138,275,922,0
3139,187,881,0
3140,638,919,0
3141,347,1197,0
3142,1248,1225,0
3143,1023,965,0
3144,226,276,0
3145,1302,495,0
3146,502,265,0
3147,1085,440,0
3148,105,996,0
3149,794,219,0
3150,34,899,0
3151,873,1228,0
3152,105,56,0
3153,1038,1294,0
3154,766,755,0
3155,116,713,0
3156,1051,506,0
3157,936,990,0
3158,755,198,0
3159,1068,676,0
3160,955,972,0
3161,573,335,0
3162,464,818,0
3163,541,545,0
3164,763,277,0
3165,1301,1176,0
3166,452,1132,0
3167,1312,1003,0
3168,887,1229,0
3169,873,966,0
3170,469,580,0
3171,1236,739,0
3172,1256,50,0
3173,849,758,0
3174,629,438,0
3175,1281,531,0
3176,57,160,0
3177,237,49,0
3178,1204,188,0
3179,1041,1259,0
3180,505,617,0
3181,702,1008,0
3182,791,453,0
3183,440,1001,0
3184,473,866,0
3185,941,1226,0
3186,39,1197,0
3187,1186,1295,0
3188,430,953,0
3189,921,830,0
3190,1053,372,0
3191,631,1030,0
3192,910,1313,0
3193,780,337,0
3194,160,1223,0
3195,1051,283,0
3196,881,305,0
3197,920,1212,0
3198,743,1088,0
3199,662,1181,0
3200,261,249,0
3201,794,424,0
3202,1064,33,0
3203,910,785,0
3204,261,751,0
3205,722,665,0
3206,156,954,0
3207,34,617,0
3208,836,384,0
3209,743,906,0
3210,763,559,0
3211,173,1164,0
3212,156,222,0
3213,955,2,0
3214,430,1227,0
3215,280,255,0
3216,606,295,0
3217,146,866,0
3218,521,749,0
3219,216,565,0
3220,520,1194,0
3221,434,193,0
3222,377,615,0
3223,88,1213,0
3224,341,912,0
3225,1023,209,0
3226,187,779,0
3227,1068,586,0
3228,106,839,0
3229,39,1185,0
3230,780,850,0
3231,182,814,0
3232,57,518,0
3233,1035,752,0
3234,365,1143,0
3235,755,125,0
3236,310,688,0
3237,728,819,0
3238,814,114,0
3239,957,743,0
3240,591,953,0
3241,1159,302,0
3242,780,930,0
3243,1038,322,0
3244,743,361,0
3245,265,946,0
3246,23,801,0
3247,390,1278,0
3248,341,1268,0
3249,599,1056,0
3250,1112,448,0
3251,1297,381,0
3252,280,513,0
3253,1302,1280,0
3254,497,435,0
3255,836,123,0
3256,265,1139,0
3257,254,742,0
3258,1037,194,0
3259,664,887,0
3260,310,839,0
3261,921,1023,0
3262,478,164,0
3263,1115,838,0
3264,1140,887,0
3265,1114,515,0
3266,239,311,0
3267,1168,552,0
3268,105,1026,0
3269,423,268,0
3270,766,254,0
3271,840,1,0
3272,322,213,0
3273,638,1196,0
3274,1115,713,0
3275,1297,1049,0
3276,1302,1089,0
3277,330,437,0
3278,1192,970,0
3279,1248,461,0
3280,638,930,0
3281,1174,992,0
3282,1175,807,0
3283,722,1070,0
3284,292,12,0
3285,924,1197,0
3286,574,1010,0
3287,291,1168,0
3288,1001,910,0
3289,1051,1106,0
3290,676,710,0
3291,929,502,0
3292,322,1070,0
3293,473,14,0
3294,333,244,0
3295,1001,838,0
3296,68,570,0
3297,1001,587,0
3298,1037,3,0
3299,1035,954,0
3300,646,553,0
3301,323,1237,0
3302,849,868,0
3303,108,483,0
3304,1037,648,0
3305,915,818,0
3306,921,862,0
3307,1253,542,0
3308,280,82,0
3309,628,11,0
3310,781,1286,0
3311,819,593,0
3312,1068,1180,0
3313,292,1143,0
3314,744,746,0
3315,1182,922,0
3316,849,743,0
3317,1281,1042,0
3318,1285,251,0
3319,105,259,0
3320,341,881,0
3321,322,113,0
3322,588,1025,0
3323,1320,194,0
3324,959,1295,0
3325,1195,838,0
3326,755,916,0
3327,390,763,0
3328,239,393,0
3329,82,942,0
3330,82,775,0
3331,1192,937,0
3332,1186,420,0
3333,1063,974,0
3334,766,1097,0
3335,1120,679,0
3336,1237,563,0
3337,646,158,0
3338,912,420,0
3339,31,522,0
3340,377,1070,0
3341,938,455,0
3342,1227,104,0
3343,950,1023,0
3344,254,607,0
3345,399,55,0
3346,1266,591,0
3347,434,246,0
3348,90,727,0
3349,504,445,0
3350,444,1275,0
3351,1297,543,0
3352,182,1076,0
3353,477,6,0
3354,910,863,0
3355,473,294,0
3356,579,1153,0
3357,475,455,0
3358,1287,128,0
3359,1227,1037,0
3360,52,30,0
3361,1041,871,0
3362,170,439,0
3363,1158,1099,0
3364,541,393,0
3365,206,1046,0
3366,1291,1221,0
3367,1205,898,0
3368,498,83,0
3369,777,593,0
3370,1178,1266,0
3371,288,561,0
3372,206,6,0
3373,498,369,0
3374,1186,1094,0
3375,955,469,0
3376,1182,833,0
3377,763,151,0
3378,333,270,0
3379,173,692,0
3380,81,946,0
3381,0,533,0
3382,150,711,0
3383,1172,802,0
3384,766,464,0
3385,1205,862,0
3386,998,1253,0
3387,105,631,0
3388,440,17,0
3389,1192,308,0
3390,1037,718,0
3391,347,336,0
3392,390,1042,0
3393,1123,1285,0
3394,170,652,0
3395,108,576,0
3396,1248,262,0
3397,573,442,0
3398,998,275,0
3399,475,179,0
3400,780,829,0
3401,1291,693,0
3402,1123,269,0
3403,186,1085,0
3404,955,259,0
3405,322,108,0
3406,1170,436,0
3407,1287,1040,0
3408,744,86,0
3409,310,1280,0
3410,1281,1125,0
3411,591,816,0
3412,196,588,0
3413,322,434,0
3414,187,40,0
3415,1237,346,0
3416,160,644,0
3417,265,493,0
3418,52,228,0
3419,210,297,0
3420,920,259,0
3421,685,521,0
3422,475,1304,0
3423,1062,786,0
3424,330,707,0
3425,770,627,0
3426,941,469,0
3427,819,1312,0
3428,1291,165,0
3429,1032,687,0
3430,336,1128,0
3431,247,649,0
3432,308,661,0
3433,1035,824,0
3434,781,1128,0
3435,1227,864,0
3436,353,976,0
3437,105,385,0
3438,1064,1203,0
3439,929,345,0
3440,998,1207,0
3441,1068,149,0
3442,502,1083,0
3443,559,988,0
3444,443,613,0
3445,310,440,0
3446,88,68,0
3447,656,262,0
3448,1032,970,0
3449,1204,705,0
3450,910,257,0
3451,475,1053,0
3452,502,827,0
3453,1159,761,0
3454,1181,1009,0
3455,638,435,0
3456,254,370,0
3457,1041,837,0
3458,57,1034,0
3459,90,192,0
3460,541,568,0
3461,443,837,0
3462,182,197,0
3463,310,739,0
3464,106,1068,0
3465,312,426,0
3466,1112,933,0
3467,763,855,0
3468,261,716,0
3469,743,181,0
3470,434,1005,0
3471,198,1152,0
3472,763,633,0
3473,1237,1224,0
3474,1175,1155,0
3475,1174,540,0
3476,44,534,0
3477,1159,1227,0
3478,210,369,0
3479,478,664,0
3480,941,2,0
3481,423,478,0
3482,1182,548,0
3483,280,1244,0
3484,951,553,0
3485,1003,1281,0
3486,1096,387,0
3487,137,1103,0
3488,1266,212,0
3489,341,265,0
3490,1181,503,0
3491,39,19,0
3492,791,546,0
3493,308,583,0
3494,587,929,0
3495,1302,114,0
3496,399,461,0
3497,1135,418,0
3498,535,1096,0
3499,98,969,0
3500,685,463,0
3501,98,1221,0
3502,588,310,0
3503,765,648,0
3504,1281,1101,0
3505,938,1246,0
3506,301,653,0
3507,829,905,0
3508,770,1169,0
3509,541,1170,0
3510,475,1294,0
3511,941,861,0
3512,291,211,0
3513,430,1138,0
3514,357,333,0
3515,574,1281,0
3516,1144,1196,0
3517,563,43,0
3518,81,947,0
3519,187,235,0
3520,1139,1032,0
3521,591,517,0
3522,310,135,0
3523,34,963,0
3524,216,194,0
3525,502,167,0
3526,330,265,0
3527,1195,1171,0
3528,1172,892,0
3529,791,1099,0
3530,888,59,0
3531,144,163,0
3532,915,1267,0
3533,88,438,0
3534,1159,586,0
3535,902,1241,0
3536,554,428,0
3537,170,1092,0
3538,1285,572,0
3539,39,147,0
3540,1120,514,0
3541,196,127,0
3542,90,1099,0
3543,1019,1038,0
3544,250,506,0
3545,216,758,0
3546,849,75,0
3547,726,567,0
3548,31,305,0
3549,1320,737,0
3550,627,1055,0
3551,573,13,0
3552,186,604,0
3553,469,368,0
3554,275,462,0
3555,1021,518,0
3556,836,474,0
3557,1143,514,0
3558,173,117,0
3559,574,690,0
3560,108,1162,0
3561,239,644,0
3562,60,1236,0
3563,955,1137,0
3564,210,688,0
3565,312,626,0
3566,912,35,0
3567,1021,898,0
3568,52,1005,0
3569,755,923,0
3570,744,137,0
3571,629,953,0
3572,1140,232,0
3573,920,127,0
3574,291,47,0
3575,1035,794,0
3576,537,772,0
3577,347,1257,0
3578,637,1174,0
3579,915,1287,0
3580,1144,773,0
3581,57,1136,0
3582,144,158,0
3583,1140,705,0
3584,504,56,0
3585,588,222,0
3586,434,736,0
3587,726,934,0
3588,777,1169,0
3589,1287,1142,0
3590,196,69,0
3591,353,992,0
3592,677,186,0
3593,275,1118,0
3594,951,956,0
3595,587,1228,0
3596,959,1047,0
3597,385,1075,0
3598,34,1185,0
3599,108,768,0
3600,1230,145,0
3601,1038,731,0
3602,502,539,0
3603,105,670,0
3604,951,493,0
3605,873,624,0
3606,1297,22,0
3607,161,663,0
3608,254,413,0
3609,1035,555,0
3610,813,1149,0
3611,0,1120,0
3612,60,771,0
3613,219,406,0
3614,144,445,0
3615,628,1217,0
3616,840,914,0
3617,541,612,0
3618,588,667,0
3619,554,263,0
3620,1139,177,0
3621,563,1242,0
3622,106,843,0
3623,44,613,0
3624,814,662,0
3625,702,917,0
3626,1248,1093,0
3627,250,665,0
3628,763,1288,0
3629,791,738,0
3630,118,1263,0
3631,90,365,0
3632,324,1162,0
3633,292,568,0
3634,1051,1173,0
3635,239,1193,0
3636,88,388,0
3637,226,290,0
3638,1266,46,0
3639,1320,997,0
3640,646,1092,0
3641,336,1001,0
3642,341,1014,0
3643,430,715,0
3644,902,1299,0
3645,261,682,0
3646,1192,539,0
3647,1019,38,0
3648,440,115,0
3649,452,430,0
3650,68,1030,0
3651,385,486,0
3652,247,863,0
3653,137,1264,0
3654,1182,181,0
3655,627,73,0
3656,68,719,0
3657,323,501,0
3658,444,841,0
3659,1135,1114,0
3660,1227,86,0
3661,915,1234,0
3662,333,53,0
3663,160,729,0
3664,161,657,0
3665,210,390,0
3666,791,982,0
3667,443,109,0
3668,929,834,0
3669,628,1037,0
3670,873,1189,0
3671,1273,676,0
3672,186,590,0
3673,1041,481,0
3674,57,98,0
3675,82,947,0
3676,1253,1070,0
3677,1037,104,0
3678,265,1306,0
3679,676,757,0
3680,7,191,0
3681,1273,461,0
3682,656,593,0
3683,743,860,0
3684,920,154,0
3685,765,405,0
3686,31,834,0
3687,813,904,0
3688,1041,1136,0
3689,44,963,0
3690,226,122,0
3691,573,1066,0
3692,1021,755,0
3693,688,1306,0
3694,554,515,0
3695,1032,398,0
3696,587,547,0
3697,656,974,0
3698,728,356,0
3699,887,944,0
3700,1038,487,0
3701,646,509,0
3702,677,41,0
3703,574,674,0
3704,505,1153,0
3705,1170,235,0
3706,1175,392,0
3707,1178,232,0
3708,478,1215,0
3709,206,372,0
3710,179,581,0
3711,452,1182,0
3712,763,734,0
3713,1041,523,0
3714,198,593,0
3715,118,255,0
3716,1096,154,0
3717,498,191,0
3718,722,975,0
3719,512,255,0
3720,955,932,0
3721,1281,1189,0
3722,1041,1263,0
3723,535,432,0
3724,936,105,0
3725,1159,911,0
3726,385,714,0
3727,1236,602,0
3728,254,713,0
3729,777,1185,0
3730,1205,615,0
3731,1159,231,0
3732,840,1068,0
3733,317,1118,0
3734,627,27,0
3735,1145,1080,0
3736,794,982,0
3737,1170,656,0
3738,744,401,0
3739,572,982,0
3740,1204,629,0
3741,1139,413,0
3742,390,414,0
3743,1186,936,0
3744,210,919,0
3745,88,1251,0
3746,39,815,0
3747,82,463,0
3748,353,1004,0
3749,324,1079,0
3750,1001,1026,0
3751,879,37,0
3752,330,473,0
3753,1238,1043,0
3754,766,1122,0
3755,254,1260,0
3756,1063,1149,0
3757,924,957,0
3758,1246,983,0
3759,1170,1055,0
3760,887,616,0
3761,1019,127,0
3762,559,222,0
3763,849,1284,0
3764,763,1199,0
3765,936,24,0
3766,105,1017,0
3767,888,756,0
3768,469,76,0
3769,353,924,0
3770,1172,841,0
3771,955,1170,0
3772,579,1239,0
3773,324,2,0
3774,206,655,0
3775,116,858,0
3776,573,539,0
3777,814,868,0
3778,275,222,0
3779,52,648,0
3780,1174,389,0
3781,881,593,0
3782,1178,186,0
3783,1273,2,0
3784,1238,415,0
3785,910,549,0
3786,1019,1240,0
3787,469,577,0
3788,921,1172,0
3789,1068,446,0
3790,161,528,0
3791,1139,626,0
3792,44,793,0
3793,888,481,0
3794,781,1310,0
3795,1256,178,0
3796,959,543,0
3797,106,173,0
3798,310,719,0
3799,160,419,0
3800,399,803,0
3801,1290,1096,0
3802,381,75,0
3803,664,1295,0
3804,572,980,0
3805,1290,1127,0
3806,902,685,0
3807,1253,1112,0
3808,879,160,0
3809,206,1122,0
3810,1205,1089,0
3811,196,375,0
3812,777,13,0
3813,881,21,0
3814,444,911,0
3815,520,208,0
3816,520,691,0
3817,498,255,0
3818,744,733,0
3819,1053,338,0
3820,1175,1169,0
3821,955,394,0
3822,791,1296,0
3823,951,1016,0
3824,261,362,0
3825,385,564,0
3826,1204,934,0
3827,637,211,0
3828,498,4,0
3829,841,358,0
3830,1023,277,0
3831,0,28,0
3832,381,714,0
3833,924,946,0
3834,909,529,0
3835,237,47,0
3836,434,83,0
3837,275,1085,0
3838,1035,322,0
3839,554,330,0
3840,47,648,0
3841,559,676,0
3842,1178,203,0
3843,104,1222,0
3844,755,783,0
3845,275,1117,0
3846,52,319,0
3847,118,1147,0
3848,1238,296,0
3849,137,460,0
3850,541,242,0
3851,82,905,0
3852,938,504,0
3853,574,790,0
3854,98,141,0
3855,196,1157,0
3856,1051,556,0
3857,950,737,0
3858,160,1012,0
3859,280,7,0
3860,473,776,0
3861,1019,123,0
3862,829,1033,0
3863,34,67,0
3864,1178,1273,0
3865,638,787,0
3866,1023,1093,0
3867,1120,164,0
3868,1227,623,0
3869,1287,994,0
3870,1246,390,0
3871,587,478,0
3872,929,1019,0
3873,1021,1196,0
3874,1304,855,0
3875,473,927,0
3876,187,608,0
3877,385,470,0
3878,317,130,0
3879,347,209,0
3880,1053,787,0
3881,160,1286,0
3882,137,1119,0
3883,502,1225,0
3884,1204,752,0
3885,909,346,0
3886,4,914,0
3887,819,1170,0
3888,47,1165,0
3889,144,709,0
3890,955,817,0
3891,1238,222,0
3892,1114,163,0
3893,873,1167,0
3894,4,121,0
3895,1297,1144,0
3896,323,1146,0
3897,841,716,0
3898,504,544,0
3899,921,1039,0
3900,237,882,0
3901,677,726,0
3902,1174,613,0
3903,1023,835,0
3904,559,7,0
3905,1320,270,0
3906,308,65,0
3907,1050,1004,0
3908,367,869,0
3909,881,808,0
3910,464,320,0
3911,47,963,0
3912,475,471,0
3913,198,821,0
3914,829,324,0
3915,765,291,0
3916,554,934,0
3917,341,521,0
3918,599,35,0
3919,330,881,0
3920,1181,401,0
3921,1041,1044,0
3922,475,740,0
3923,258,571,0
3924,1175,456,0
3925,68,39,0
3926,118,153,0
3927,950,617,0
3928,254,1061,0
3929,924,559,0
3930,150,628,0
3931,588,171,0
3932,1053,522,0
3933,819,137,0
3934,31,613,0
3935,813,1210,0
3936,357,81,0
3937,1205,169,0
3938,498,1012,0
3939,308,469,0
3940,258,200,0
3941,677,462,0
3942,702,538,0
3943,781,1297,0
3944,573,590,0
3945,186,795,0
3946,1140,345,0
3947,662,19,0
3948,921,92,0
3949,765,487,0
3950,656,757,0
3951,1001,105,0
3952,250,1124,0
3953,34,269,0
3954,1114,567,0
3955,31,1108,0
3956,497,1206,0
3957,1144,778,0
3958,1051,1197,0
3959,574,123,0
3960,813,1083,0
3961,1050,584,0
3962,521,1248,0
3963,1227,59,0
3964,1021,114,0
3965,538,693,0
3966,910,605,0
3967,590,298,0
3968,1253,167,0
3969,920,56,0
3970,1058,394,0
3971,1170,413,0
3972,44,138,0
3973,301,1006,0
3974,818,337,0
3975,902,897,0
3976,955,304,0
3977,957,336,0
3978,829,397,0
3979,849,988,0
3980,247,954,0
3981,1003,1070,0
3982,150,981,0
3983,1175,158,0
3984,888,154,0
3985,628,491,0
3986,936,596,0
3987,641,202,0
3988,1058,557,0
3989,179,844,0
3990,265,657,0
3991,105,1089,0
3992,90,580,0
3993,108,163,0
3994,477,625,0
3995,1246,1057,0
3996,308,1196,0
3997,182,415,0
3998,469,1000,0
3999,333,953,0
4000,1237,708,0
4001,161,391,0
4002,1312,1153,0
4003,144,1099,0
4004,1038,332,0
4005,390,8,0
4006,330,274,0
4007,226,141,0
4008,915,24,0
4009,766,1119,0
4010,237,317,0
4011,1236,1237,0
4012,1236,116,0
4013,1139,824,0
4014,498,434,0
4015,1145,115,0
4016,1114,62,0
4017,559,788,0
4018,631,239,0
4019,573,515,0
4020,1063,1005,0
4021,1096,400,0
4022,0,500,0
4023,173,1189,0
4024,105,641,0
4025,44,328,0
4026,144,801,0
4027,82,286,0
4028,915,375,0
4029,921,1188,0
4030,385,1071,0
4031,1112,210,0
4032,1115,1125,0
4033,818,637,0
4034,664,885,0
4035,1253,35,0
4036,1038,1025,0
4037,505,980,0
4038,367,180,0
4039,443,1159,0
4040,216,438,0
4041,280,1236,0
4042,1186,795,0
4043,1320,365,0
4044,206,1183,0
4045,502,328,0
4046,1165,685,0
4047,1145,1209,0
4048,179,1121,0
4049,1063,1018,0
4050,1041,408,0
4051,443,397,0
4052,1063,1143,0
4053,1019,1216,0
4054,1168,1040,0
4055,763,381,0
4056,951,693,0
4057,755,1288,0
4058,755,23,0
4059,541,723,0
4060,150,632,0
4061,1032,1029,0
4062,505,1302,0
4063,1273,385,0
4064,849,39,0
4065,777,209,0
4066,160,1160,0
4067,688,618,0
4068,265,211,0
4069,219,231,0
4070,537,1091,0
4071,656,99,0
4072,1291,1239,0
4073,1175,353,0
4074,579,383,0
4075,1168,710,0
4076,179,172,0
4077,728,1284,0
4078,951,503,0
4079,475,386,0
4080,399,916,0
4081,219,4,0
4082,47,1090,0
4083,1195,342,0
4084,1291,63,0
4085,629,854,0
4086,902,514,0
4087,656,223,0
4088,150,1317,0
4089,959,1288,0
4090,1144,516,0
4091,957,351,0
4092,1003,1123,0
4093,955,160,0
4094,1159,122,0
4095,879,62,0
4096,322,1302,0
4097,1058,694,0
4098,1143,237,0
4099,1281,544,0
4100,951,949,0
4101,1237,157,0
4102,685,709,0
4103,1003,77,0
4104,497,415,0
4105,959,1095,0
4106,728,876,0
4107,226,1229,0
4108,744,42,0
4109,324,132,0
4110,688,1,0
4111,1165,498,0
4112,1068,14,0
4113,312,415,0
4114,443,381,0
4115,1253,259,0
4116,150,668,0
4117,440,944,0
4118,47,820,0
4119,1003,1179,0
4120,1115,105,0
4121,587,516,0
4122,587,676,0
4123,247,1070,0
4124,1227,1068,0
4125,161,743,0
4126,206,726,0
4127,641,419,0
4128,323,1012,0
4129,1312,574,0
4130,1195,1152,0
4131,1256,476,0
4132,1085,176,0
4133,206,911,0
4134,1246,882,0
4135,1237,591,0
4136,258,600,0
4137,357,1186,0
4138,210,291,0
4139,430,888,0
4140,590,120,0
4141,0,1195,0
4142,146,1247,0
4143,173,179,0
4144,106,737,0
4145,1312,1070,0
4146,535,1092,0
4147,513,336,0
4148,579,911,0
4149,588,127,0
4150,60,308,0
4151,146,79,0
4152,497,207,0
4153,173,1105,0
4154,955,656,0
4155,591,836,0
4156,323,33,0
4157,1165,76,0
4158,399,906,0
4159,1158,360,0
4160,637,360,0
4161,1135,872,0
4162,1023,402,0
4163,915,772,0
4164,161,635,0
4165,219,413,0
4166,1035,591,0
4167,1041,759,0
4168,722,622,0
4169,90,123,0
4170,317,798,0
4171,261,695,0
4172,478,37,0
4173,502,567,0
4174,1159,672,0
4175,502,126,0
4176,116,672,0
4177,1120,738,0
4178,1064,965,0
4179,1085,497,0
4180,959,728,0
4181,1068,897,0
4182,910,601,0
4183,1037,660,0
4184,1186,716,0
4185,216,868,0
4186,955,1250,0
4187,0,1046,0
4188,579,1089,0
4189,574,967,0
4190,924,120,0
4191,763,1022,0
4192,1220,449,0
4193,840,46,0
4194,572,644,0
4195,1085,301,0
4196,347,1172,0
4197,250,1021,0
4198,755,530,0
4199,60,777,0
4200,1168,526,0
4201,60,671,0
4202,1145,348,0
4203,336,1083,0
4204,977,136,0
4205,150,618,0
4206,1273,457,0
4207,813,580,0
4208,144,855,0
4209,722,990,0
4210,367,1212,0
4211,116,899,0
4212,662,348,0
4213,464,841,0
4214,781,29,0
4215,1037,173,0
4216,849,681,0
4217,1182,47,0
4218,628,358,0
4219,1281,891,0
4220,423,536,0
4221,31,800,0
4222,1096,616,0
4223,520,487,0
4224,1175,295,0
4225,365,80,0
4226,879,816,0
4227,688,1105,0
4228,1175,709,0
4229,591,1203,0
4230,1050,1010,0
4231,323,384,0
4232,498,685,0
4233,915,235,0
4234,1182,749,0
4235,915,968,0
4236,1063,719,0
4237,239,286,0
4238,444,299,0
4239,1304,1236,0
4240,280,952,0
4241,357,728,0
4242,1236,63,0
4243,512,614,0
4244,206,622,0
4245,957,704,0
4246,1236,1051,0
4247,473,24,0
4248,1085,984,0
4249,105,501,0
4250,1246,982,0
4251,887,7,0
4252,998,433,0
4253,1068,556,0
4254,941,458,0
4255,1174,140,0
4256,637,291,0
4257,170,530,0
4258,1204,1212,0
4259,829,232,0
4260,44,133,0
4261,606,886,0
4262,1174,933,0
4263,1085,87,0
4264,910,1222,0
4265,1301,839,0
4266,662,585,0
4267,118,34,0
4268,108,787,0
4269,118,1283,0
4270,836,447,0
4271,60,1206,0
4272,497,839,0
4273,60,1075,0
4274,250,501,0
4275,1064,407,0
4276,579,484,0
4277,322,937,0
4278,512,94,0
4279,301,437,0
4280,239,665,0
4281,1182,714,0
4282,664,691,0
4283,664,1250,0
4284,941,52,0
4285,275,894,0
4286,1085,433,0
4287,357,632,0
4288,813,992,0
4289,308,692,0
4290,1064,52,0
4291,813,496,0
4292,1256,300,0
4293,849,476,0
4294,206,125,0
4295,840,216,0
4296,226,539,0
4297,1035,1290,0
4298,216,1055,0
4299,390,925,0
4300,226,330,0
4301,39,1121,0
4302,1220,402,0
4303,1032,777,0
4304,219,306,0
4305,469,935,0
4306,434,1153,0
4307,440,128,0
4308,688,716,0
4309,237,1068,0
4310,1068,1141,0
4311,744,1299,0
4312,182,1128,0
4313,836,510,0
4314,1205,624,0
4315,1168,51,0
4316,606,17,0
4317,367,178,0
4318,1144,936,0
4319,915,664,0
4320,477,545,0
4321,430,368,0
4322,198,381,0
4323,497,19,0
4324,541,1203,0
4325,1181,886,0
4326,574,146,0
4327,1032,60,0
4328,957,821,0
4329,377,786,0
4330,206,971,0
4331,1041,1190,0
4332,646,881,0
4333,1139,857,0
4334,1301,1000,0
4335,910,752,0
4336,4,384,0
4337,573,1058,0
4338,1266,993,0
4339,105,587,0
4340,1096,450,0
4341,1058,155,0
4342,1032,111,0
4343,82,1122,0
4344,226,910,0
4345,237,139,0
4346,1001,254,0
4347,1178,913,0
4348,1301,530,0
4349,1266,486,0
4350,160,904,0
4351,1037,645,0
4352,292,28,0
4353,0,1053,0
4354,1227,347,0
4355,1058,954,0
4356,1064,138,0
4357,423,940,0
4358,909,1121,0
4359,434,492,0
4360,1237,29,0
4361,1178,349,0
4362,1285,1267,0
4363,1301,34,0
4364,836,452,0
4365,473,1057,0
4366,116,1308,0
4367,1312,141,0
4368,955,992,0
4369,685,1033,0
4370,1068,1274,0
4371,763,828,0
4372,959,982,0
4373,502,92,0
4374,1227,181,0
4375,513,1009,0
4376,702,801,0
4377,1021,199,0
4378,367,276,0
4379,399,665,0
4380,1115,692,0
4381,1186,522,0
4382,347,375,0
4383,118,67,0
4384,1143,130,0
4385,599,29,0
4386,324,1063,0
4387,873,883,0
4388,1236,492,0
4389,957,790,0
4390,1273,572,0
4391,265,280,0
4392,912,505,0
4393,1144,44,0
4394,186,977,0
4395,1281,976,0
4396,430,906,0
4397,198,793,0
4398,574,199,0
4399,170,237,0
4400,198,19,0
4401,186,1192,0
4402,57,870,0
4403,554,734,0
4404,288,707,0
4405,23,786,0
4406,938,213,0
4407,353,743,0
4408,1168,220,0
4409,1085,14,0
4410,1291,1288,0
4411,170,19,0
4412,47,182,0
4413,1051,311,0
4414,144,38,0
4415,873,2,0
4416,628,1145,0
4417,187,845,0
4418,915,953,0
4419,444,799,0
4420,265,607,0
4421,108,817,0
4422,1114,244,0
4423,1001,321,0
4424,23,808,0
4425,606,992,0
4426,469,377,0
4427,2,770,0
4428,791,450,0
4429,469,439,0
4430,921,280,0
4431,81,304,0
4432,210,954,0
4433,1145,362,0
4434,780,1297,0
4435,1237,609,0
4436,469,192,0
4437,744,842,0
4438,1266,855,0
4439,1285,329,0
4440,1051,40,0
4441,728,265,0
4442,1287,1276,0
4443,1195,781,0
4444,477,813,0
4445,312,1183,0
4446,1159,1009,0
4447,198,511,0
4448,938,108,0
4449,347,545,0
4450,347,762,0
4451,173,1041,0
4452,57,468,0
4453,1220,788,0
4454,505,125,0
4455,2,879,0
4456,502,455,0
4457,150,1280,0
4458,1266,977,0
4459,31,204,0
4460,840,595,0
4461,656,1071,0
4462,1312,921,0
4463,477,1105,0
4464,105,232,0
4465,1035,250,0
4466,588,1226,0
4467,1143,1134,0
4468,2,71,0
4469,849,1046,0
4470,1140,483,0
4471,1253,1196,0
4472,108,420,0
4473,116,1227,0
4474,367,883,0
4475,512,319,0
4476,688,627,0
4477,563,1182,0
4478,777,996,0
4479,573,485,0
4480,1143,354,0
4481,98,834,0
4482,118,629,0
4483,206,568,0
4484,440,721,0
4485,781,1255,0
4486,1068,176,0
4487,104,505,0
4488,631,605,0
4489,950,591,0
4490,502,115,0
4491,367,791,0
4492,280,715,0
4493,477,850,0
4494,1246,315,0
4495,728,1112,0
4496,275,1319,0
4497,52,1175,0
4498,324,575,0
4499,938,520,0
4500,641,1276,0
4501,478,612,0
4502,291,755,0
4503,31,1183,0
4504,921,324,0
4505,813,1268,0
4506,265,750,0
4507,909,91,0
4508,475,398,0
4509,1001,158,0
4510,572,1005,0
4511,475,694,0
4512,505,24,0
4513,308,842,0
4514,836,1307,0
4515,206,595,0
4516,664,677,0
4517,520,576,0
4518,1032,652,0
4519,574,1112,0
4520,1238,550,0
4521,1001,1093,0
4522,1230,264,0
4523,781,506,0
4524,766,125,0
4525,1139,855,0
4526,1041,828,0
4527,599,461,0
4528,579,428,0
4529,323,486,0
4530,887,557,0
4531,1312,736,0
4532,574,966,0
4533,1302,1021,0
4534,82,222,0
4535,1144,1165,0
4536,929,1115,0
4537,849,419,0
4538,1062,708,0
4539,423,1318,0
4540,685,288,0
4541,1145,805,0
4542,1227,461,0
4543,755,577,0
4544,312,820,0
4545,656,912,0
4546,23,173,0
4547,179,336,0
4548,950,923,0
4549,950,1093,0
4550,310,999,0
4551,840,977,0
4552,1285,1296,0
4553,497,194,0
4554,1174,277,0
4555,57,830,0
4556,301,123,0
4557,265,786,0
4558,312,804,0
4559,1181,604,0
4560,829,53,0
4561,599,446,0
4562,849,72,0
4563,840,554,0
4564,333,61,0
4565,170,1012,0
4566,537,1179,0
4567,541,829,0
4568,497,288,0
4569,452,509,0
4570,1115,1275,0
4571,849,160,0
4572,1297,703,0
4573,39,300,0
4574,333,346,0
4575,137,91,0
4576,676,1209,0
4577,52,573,0
4578,743,119,0
4579,1182,287,0
4580,641,794,0
4581,1273,387,0
4582,60,451,0
4583,513,1005,0
4584,887,984,0
4585,1301,668,0
4586,912,161,0
4587,1032,405,0
4588,390,248,0
4589,288,498,0
4590,814,275,0
4591,763,311,0
4592,1019,77,0
4593,477,115,0
4594,1174,1031,0
4595,1165,489,0
4596,1178,1117,0
4597,161,504,0
4598,357,284,0
4599,1120,220,0
