,TF,Target,Label
5575,135,967,0
5576,374,989,0
5577,55,938,0
5578,687,456,0
5579,899,857,0
5580,1179,778,0
5581,1053,748,0
5582,577,1311,0
5583,528,274,0
5584,44,1148,0
5585,1140,1029,0
5586,278,720,0
5587,765,896,0
5588,353,775,0
5589,745,441,0
5590,76,1087,0
5591,143,1037,0
5592,1333,1047,0
5593,1241,1062,0
5594,89,402,0
5595,5,607,0
5596,834,830,0
5597,313,218,0
5598,53,224,0
5599,807,1166,0
5600,372,346,0
5601,626,716,0
5602,36,1154,0
5603,1387,1170,0
5604,221,1274,0
5605,46,995,0
5606,152,1009,0
5607,1202,850,0
5608,202,788,0
5609,1243,351,0
5610,145,94,0
5611,963,562,0
5612,76,1000,0
5613,448,1404,0
5614,386,192,0
5615,44,1304,0
5616,754,1206,0
5617,835,694,0
5618,365,152,0
5619,1303,497,0
5620,216,892,0
5621,56,1303,0
5622,145,496,0
5623,995,757,0
5624,776,1270,0
5625,1058,50,0
5626,778,102,0
5627,1314,546,0
5628,1261,494,0
5629,903,334,0
5630,454,1059,0
5631,657,765,0
5632,340,386,0
5633,1063,836,0
5634,558,1003,0
5635,512,841,0
5636,635,1252,0
5637,578,930,0
5638,568,916,0
5639,861,844,0
5640,74,502,0
5641,551,325,0
5642,183,1018,0
5643,856,249,0
5644,284,1080,0
5645,487,899,0
5646,551,109,0
5647,46,299,0
5648,1134,1403,0
5649,968,461,0
5650,1102,787,0
5651,698,335,0
5652,1157,989,0
5653,56,113,0
5654,913,1292,0
5655,612,384,0
5656,1249,274,0
5657,877,875,0
5658,278,1215,0
5659,462,91,0
5660,73,853,0
5661,33,477,0
5662,286,327,0
5663,459,537,0
5664,918,1101,0
5665,826,630,0
5666,226,1264,0
5667,456,421,0
5668,860,287,0
5669,160,278,0
5670,745,712,0
5671,657,508,0
5672,332,200,0
5673,322,1370,0
5674,1118,183,0
5675,644,835,0
5676,313,947,0
5677,49,453,0
5678,826,1278,0
5679,659,1274,0
5680,211,682,0
5681,476,702,0
5682,609,563,0
5683,1241,935,0
5684,678,906,0
5685,1356,905,0
5686,1157,982,0
5687,33,748,0
5688,487,1351,0
5689,1004,303,0
5690,856,190,0
5691,986,63,0
5692,284,485,0
5693,747,299,0
5694,36,150,0
5695,1102,538,0
5696,33,980,0
5697,663,815,0
5698,720,1183,0
5699,754,757,0
5700,765,757,0
5701,1129,1124,0
5702,1333,544,0
5703,809,491,0
5704,346,468,0
5705,1052,514,0
5706,663,1214,0
5707,46,508,0
5708,983,254,0
5709,663,1116,0
5710,344,1129,0
5711,55,1262,0
5712,403,714,0
5713,519,694,0
5714,1189,312,0
5715,6,21,0
5716,947,49,0
5717,305,1172,0
5718,973,88,0
5719,548,193,0
5720,116,1114,0
5721,809,1297,0
5722,768,513,0
5723,996,738,0
5724,1140,616,0
5725,71,21,0
5726,1058,1183,0
5727,786,559,0
5728,217,597,0
5729,292,788,0
5730,1333,373,0
5731,297,34,0
5732,1149,117,0
5733,786,381,0
5734,1238,523,0
5735,74,210,0
5736,989,109,0
5737,46,612,0
5738,1125,420,0
5739,174,714,0
5740,670,759,0
5741,44,187,0
5742,1146,659,0
5743,505,286,0
5744,1319,1020,0
5745,447,1314,0
5746,663,588,0
5747,673,698,0
5748,135,1260,0
5749,698,727,0
5750,778,1025,0
5751,1274,116,0
5752,1067,340,0
5753,899,1319,0
5754,152,1039,0
5755,847,1143,0
5756,116,617,0
5757,243,611,0
5758,360,125,0
5759,629,897,0
5760,226,450,0
5761,1319,795,0
5762,1178,408,0
5763,710,65,0
5764,874,482,0
5765,786,543,0
5766,1379,81,0
5767,46,974,0
5768,691,644,0
5769,1129,1057,0
5770,698,479,0
5771,1140,1400,0
5772,71,49,0
5773,834,573,0
5774,294,730,0
5775,6,926,0
5776,1369,999,0
5777,385,1271,0
5778,334,1040,0
5779,346,1060,0
5780,1118,583,0
5781,6,939,0
5782,771,1298,0
5783,156,1059,0
5784,1140,271,0
5785,287,1249,0
5786,461,5,0
5787,1227,805,0
5788,707,957,0
5789,1333,1043,0
5790,1287,399,0
5791,525,501,0
5792,1044,972,0
5793,690,21,0
5794,216,1000,0
5795,1081,649,0
5796,294,213,0
5797,135,1287,0
5798,1302,530,0
5799,710,1089,0
5800,135,846,0
5801,284,262,0
5802,620,1116,0
5803,528,307,0
5804,156,1352,0
5805,253,695,0
5806,644,470,0
5807,53,522,0
5808,1344,49,0
5809,1227,291,0
5810,435,7,0
5811,1249,1126,0
5812,442,419,0
5813,457,538,0
5814,465,1257,0
5815,209,169,0
5816,1364,1287,0
5817,931,690,0
5818,629,1150,0
5819,933,587,0
5820,606,976,0
5821,765,974,0
5822,446,755,0
5823,403,52,0
5824,893,706,0
5825,996,539,0
5826,405,430,0
5827,834,288,0
5828,668,876,0
5829,860,140,0
5830,1312,754,0
5831,1155,280,0
5832,694,1174,0
5833,691,365,0
5834,340,537,0
5835,946,742,0
5836,347,328,0
5837,1356,473,0
5838,226,154,0
5839,209,891,0
5840,621,1381,0
5841,1354,1122,0
5842,1016,1196,0
5843,1245,722,0
5844,141,1052,0
5845,947,638,0
5846,1332,1224,0
5847,847,332,0
5848,277,771,0
5849,228,280,0
5850,1139,1336,0
5851,7,887,0
5852,76,970,0
5853,30,1207,0
5854,933,941,0
5855,317,1381,0
5856,1314,511,0
5857,475,843,0
5858,691,413,0
5859,392,1022,0
5860,1182,1059,0
5861,456,485,0
5862,686,156,0
5863,420,1119,0
5864,1004,113,0
5865,1194,1010,0
5866,664,817,0
5867,1194,1032,0
5868,747,24,0
5869,44,616,0
5870,340,1249,0
5871,317,931,0
5872,253,53,0
5873,1384,166,0
5874,211,1190,0
5875,732,1088,0
5876,584,539,0
5877,435,362,0
5878,454,1237,0
5879,584,1300,0
5880,987,1402,0
5881,558,1234,0
5882,664,1163,0
5883,487,1121,0
5884,754,317,0
5885,347,1185,0
5886,503,48,0
5887,659,517,0
5888,20,683,0
5889,946,1205,0
5890,465,844,0
5891,626,1039,0
5892,668,861,0
5893,973,147,0
5894,1155,78,0
5895,475,998,0
5896,89,1066,0
5897,322,470,0
5898,913,1213,0
5899,53,955,0
5900,652,649,0
5901,5,597,0
5902,512,1020,0
5903,588,499,0
5904,459,326,0
5905,777,1147,0
5906,578,1075,0
5907,600,921,0
5908,682,167,0
5909,1125,308,0
5910,503,1162,0
5911,1215,31,0
5912,881,398,0
5913,183,497,0
5914,585,324,0
5915,143,1016,0
5916,33,153,0
5917,475,1118,0
5918,786,913,0
5919,392,974,0
5920,1097,1017,0
5921,286,1239,0
5922,1037,577,0
5923,1348,605,0
5924,221,850,0
5925,558,745,0
5926,577,335,0
5927,1027,239,0
5928,826,625,0
5929,456,665,0
5930,353,932,0
5931,1146,1214,0
5932,143,612,0
5933,360,15,0
5934,156,700,0
5935,167,1065,0
5936,1067,1003,0
5937,691,574,0
5938,489,1041,0
5939,456,367,0
5940,578,1395,0
5941,397,1167,0
5942,847,370,0
5943,403,642,0
5944,221,1174,0
5945,489,429,0
5946,992,454,0
5947,1356,329,0
5948,835,902,0
5949,874,1040,0
5950,1261,1233,0
5951,442,599,0
5952,49,1392,0
5953,462,1315,0
5954,931,70,0
5955,1287,340,0
5956,1182,1122,0
5957,981,609,0
5958,76,565,0
5959,1216,412,0
5960,1179,53,0
5961,277,1206,0
5962,726,1008,0
5963,933,266,0
5964,49,362,0
5965,376,1057,0
5966,620,692,0
5967,292,1066,0
5968,987,1321,0
5969,403,837,0
5970,0,834,0
5971,765,934,0
5972,586,201,0
5973,473,806,0
5974,85,960,0
5975,1134,420,0
5976,923,1303,0
5977,313,1203,0
5978,1333,1158,0
5979,1378,344,0
5980,771,1186,0
5981,918,1057,0
5982,34,225,0
5983,1314,913,0
5984,1322,835,0
5985,1067,490,0
5986,459,611,0
5987,1157,507,0
5988,228,1339,0
5989,686,1297,0
5990,0,483,0
5991,991,755,0
5992,675,1334,0
5993,392,295,0
5994,1302,1298,0
5995,178,381,0
5996,1074,1404,0
5997,740,1314,0
5998,893,1068,0
5999,528,1104,0
6000,1227,612,0
6001,1035,843,0
6002,374,95,0
6003,662,1193,0
6004,333,411,0
6005,996,978,0
6006,687,356,0
6007,1332,460,0
6008,736,623,0
6009,657,947,0
6010,314,524,0
6011,344,327,0
6012,853,1358,0
6013,694,214,0
6014,392,1220,0
6015,1106,1347,0
6016,34,869,0
6017,432,1016,0
6018,347,1141,0
6019,1250,248,0
6020,534,306,0
6021,1261,274,0
6022,754,908,0
6023,878,1406,0
6024,397,960,0
6025,122,430,0
6026,447,1372,0
6027,673,1075,0
6028,585,437,0
6029,1342,807,0
6030,548,529,0
6031,228,181,0
6032,963,737,0
6033,932,1156,0
6034,847,726,0
6035,1106,524,0
6036,188,1297,0
6037,1222,258,0
6038,1016,380,0
6039,740,22,0
6040,1227,398,0
6041,923,508,0
6042,528,659,0
6043,1178,416,0
6044,489,1006,0
6045,261,918,0
6046,834,1340,0
6047,620,1267,0
6048,487,1077,0
6049,1238,401,0
6050,413,922,0
6051,991,527,0
6052,1354,393,0
6053,873,51,0
6054,460,382,0
6055,1149,1367,0
6056,56,718,0
6057,413,300,0
6058,30,47,0
6059,1182,128,0
6060,907,1243,0
6061,447,718,0
6062,519,481,0
6063,145,676,0
6064,1118,869,0
6065,386,1028,0
6066,1136,22,0
6067,1216,440,0
6068,1241,477,0
6069,1333,569,0
6070,873,944,0
6071,694,1190,0
6072,1063,535,0
6073,209,538,0
6074,156,271,0
6075,460,920,0
6076,392,475,0
6077,1106,1333,0
6078,1287,1386,0
6079,1303,699,0
6080,694,811,0
6081,411,10,0
6082,983,1394,0
6083,807,74,0
6084,36,1237,0
6085,217,88,0
6086,77,1204,0
6087,913,351,0
6088,226,363,0
6089,687,72,0
6090,691,1179,0
6091,500,933,0
6092,287,888,0
6093,135,1034,0
6094,874,90,0
6095,209,863,0
6096,759,62,0
6097,49,1118,0
6098,59,835,0
6099,933,304,0
6100,33,1009,0
6101,609,736,0
6102,1029,1209,0
6103,228,14,0
6104,1157,1368,0
6105,613,1308,0
6106,931,857,0
6107,1258,274,0
6108,740,599,0
6109,1288,917,0
6110,340,41,0
6111,1073,898,0
6112,1287,1404,0
6113,160,789,0
6114,899,802,0
6115,217,1161,0
6116,635,1170,0
6117,18,1337,0
6118,612,544,0
6119,85,346,0
6120,907,1342,0
6121,662,821,0
6122,962,1127,0
6123,465,701,0
6124,932,858,0
6125,995,790,0
6126,1081,624,0
6127,135,648,0
6128,1354,449,0
6129,626,532,0
6130,36,683,0
6131,1376,91,0
6132,765,251,0
6133,947,958,0
6134,475,873,0
6135,716,965,0
6136,277,1312,0
6137,1053,1176,0
6138,36,1244,0
6139,420,848,0
6140,1081,519,0
6141,278,726,0
6142,89,1278,0
6143,44,846,0
6144,353,48,0
6145,460,301,0
6146,353,512,0
6147,848,1081,0
6148,1319,440,0
6149,856,641,0
6150,216,1196,0
6151,432,266,0
6152,643,1152,0
6153,489,1135,0
6154,716,980,0
6155,292,28,0
6156,1332,961,0
6157,505,1320,0
6158,32,267,0
6159,32,1322,0
6160,73,224,0
6161,1119,1204,0
6162,89,195,0
6163,487,774,0
6164,600,598,0
6165,577,145,0
6166,475,476,0
6167,1216,46,0
6168,1287,1091,0
6169,644,357,0
6170,903,1276,0
6171,578,1007,0
6172,663,924,0
6173,1089,179,0
6174,33,1287,0
6175,710,1327,0
6176,913,1152,0
6177,525,909,0
6178,32,1332,0
6179,716,56,0
6180,673,335,0
6181,345,1061,0
6182,1379,1015,0
6183,600,256,0
6184,946,868,0
6185,292,706,0
6186,253,477,0
6187,754,537,0
6188,345,1239,0
6189,89,676,0
6190,202,288,0
6191,243,4,0
6192,314,1052,0
6193,0,1227,0
6194,913,515,0
6195,160,1099,0
6196,946,1295,0
6197,933,589,0
6198,996,718,0
6199,1187,65,0
6200,694,1308,0
6201,284,1180,0
6202,759,38,0
6203,534,324,0
6204,76,1139,0
6205,777,583,0
6206,317,1339,0
6207,226,212,0
6208,7,1015,0
6209,500,816,0
6210,1295,1281,0
6211,720,949,0
6212,809,1029,0
6213,342,973,0
6214,592,211,0
6215,1032,646,0
6216,5,421,0
6217,66,282,0
6218,356,52,0
6219,745,896,0
6220,1035,334,0
6221,1179,1108,0
6222,826,920,0
6223,716,999,0
6224,946,508,0
6225,143,633,0
6226,1134,1319,0
6227,156,1217,0
6228,1182,1114,0
6229,609,738,0
6230,167,445,0
6231,360,294,0
6232,30,514,0
6233,662,953,0
6234,1332,1173,0
6235,328,81,0
6236,525,1349,0
6237,853,556,0
6238,1157,438,0
6239,36,745,0
6240,932,1314,0
6241,907,1252,0
6242,873,133,0
6243,609,864,0
6244,385,451,0
6245,460,863,0
6246,1027,1271,0
6247,759,817,0
6248,66,638,0
6249,881,1234,0
6250,517,871,0
6251,183,789,0
6252,34,790,0
6253,1222,1224,0
6254,243,1397,0
6255,786,3,0
6256,511,914,0
6257,1342,374,0
6258,893,712,0
6259,660,169,0
6260,365,335,0
6261,59,907,0
6262,585,463,0
6263,609,312,0
6264,586,1252,0
6265,178,826,0
6266,374,715,0
6267,1202,437,0
6268,826,1401,0
6269,609,47,0
6270,328,85,0
6271,704,379,0
6272,996,686,0
6273,1139,67,0
6274,286,807,0
6275,216,1037,0
6276,1187,1205,0
6277,1376,794,0
6278,768,354,0
6279,328,760,0
6280,243,685,0
6281,1356,371,0
6282,314,1183,0
6283,141,902,0
6284,1146,887,0
6285,149,1001,0
6286,778,1274,0
6287,1129,416,0
6288,487,113,0
6289,1313,665,0
6290,882,241,0
6291,314,1376,0
6292,49,1171,0
6293,682,443,0
6294,226,882,0
6295,347,110,0
6296,525,86,0
6297,1333,806,0
6298,778,1269,0
6299,495,688,0
6300,525,1131,0
6301,392,220,0
6302,360,504,0
6303,963,1131,0
6304,174,216,0
6305,1037,408,0
6306,1379,1044,0
6307,435,438,0
6308,1258,637,0
6309,663,285,0
6310,588,1358,0
6311,122,1051,0
6312,548,1056,0
6313,6,1260,0
6314,847,209,0
6315,551,147,0
6316,807,1011,0
6317,1134,867,0
6318,882,731,0
6319,878,155,0
6320,287,317,0
6321,600,840,0
6322,317,1252,0
6323,226,1204,0
6324,639,36,0
6325,691,673,0
6326,856,486,0
6327,46,1294,0
6328,116,396,0
6329,6,443,0
6330,360,1254,0
6331,659,171,0
6332,1354,577,0
6333,693,256,0
6334,1215,1359,0
6335,1295,102,0
6336,877,1327,0
6337,732,827,0
6338,1274,1222,0
6339,1136,1138,0
6340,528,318,0
6341,34,1318,0
6342,878,636,0
6343,167,1242,0
6344,716,791,0
6345,691,1003,0
6346,878,618,0
6347,995,424,0
6348,292,1177,0
6349,578,629,0
6350,1176,255,0
6351,32,1395,0
6352,447,232,0
6353,913,740,0
6354,1058,204,0
6355,1187,1235,0
6356,284,1082,0
6357,342,306,0
6358,456,310,0
6359,30,84,0
6360,413,787,0
6361,334,450,0
6362,1102,972,0
6363,1118,1254,0
6364,1063,1013,0
6365,946,1194,0
6366,1129,35,0
6367,130,1073,0
6368,816,163,0
6369,495,562,0
6370,1182,85,0
6371,657,297,0
6372,457,935,0
6373,261,268,0
6374,34,1121,0
6375,5,617,0
6376,671,559,0
6377,413,1218,0
6378,160,1330,0
6379,1027,397,0
6380,20,1259,0
6381,1016,1190,0
6382,652,1049,0
6383,86,820,0
6384,1261,1044,0
6385,1067,68,0
6386,1129,980,0
6387,376,520,0
6388,874,1158,0
6389,878,942,0
6390,1044,124,0
6391,784,482,0
6392,211,22,0
6393,1369,1174,0
6394,1302,136,0
6395,768,1356,0
6396,1044,947,0
6397,877,701,0
6398,1097,1008,0
6399,1384,971,0
6400,130,1376,0
6401,1074,402,0
6402,662,531,0
6403,442,131,0
6404,1369,13,0
6405,346,173,0
6406,253,906,0
6407,877,679,0
6408,1387,207,0
6409,710,517,0
6410,217,509,0
6411,1261,902,0
6412,736,902,0
6413,995,764,0
6414,160,286,0
6415,456,583,0
6416,1356,14,0
6417,1356,784,0
6418,826,715,0
6419,333,834,0
6420,657,74,0
6421,675,602,0
6422,816,201,0
6423,385,105,0
6424,776,1011,0
6425,1052,791,0
6426,490,130,0
6427,36,319,0
6428,882,966,0
6429,1238,107,0
6430,73,126,0
6431,528,167,0
6432,816,372,0
6433,167,292,0
6434,421,465,0
6435,462,1146,0
6436,392,505,0
6437,778,655,0
6438,690,336,0
6439,1238,375,0
6440,1134,858,0
6441,397,54,0
6442,202,710,0
6443,577,730,0
6444,460,1294,0
6445,558,1296,0
6446,874,636,0
6447,435,425,0
6448,44,1329,0
6449,644,1388,0
6450,122,413,0
6451,1140,353,0
6452,374,843,0
6453,777,937,0
6454,1179,1340,0
6455,642,707,0
6456,678,627,0
6457,458,935,0
6458,1344,420,0
6459,145,604,0
6460,913,497,0
6461,178,1028,0
6462,982,48,0
6463,454,293,0
6464,874,507,0
6465,156,427,0
6466,1287,477,0
6467,1241,1142,0
6468,577,1191,0
6469,644,496,0
6470,946,1001,0
6471,18,24,0
6472,122,82,0
6473,123,569,0
6474,995,1348,0
6475,221,971,0
6476,963,2,0
6477,642,765,0
6478,691,551,0
6479,899,1298,0
6480,747,1306,0
6481,376,247,0
6482,694,85,0
6483,660,1093,0
6484,1089,331,0
6485,606,587,0
6486,44,76,0
6487,639,362,0
6488,1249,1009,0
6489,420,213,0
6490,678,980,0
6491,1364,699,0
6492,973,1050,0
6493,1182,1009,0
6494,1231,272,0
6495,411,96,0
6496,1136,182,0
6497,1274,1376,0
6498,946,253,0
6499,79,620,0
6500,420,1083,0
6501,873,62,0
6502,613,1205,0
6503,143,1205,0
6504,1369,1170,0
6505,55,36,0
6506,1125,376,0
6507,776,1089,0
6508,1139,503,0
6509,1125,272,0
6510,1216,857,0
6511,1016,125,0
6512,365,729,0
6513,609,762,0
6514,823,537,0
6515,18,224,0
6516,74,106,0
6517,878,666,0
6518,816,301,0
6519,680,222,0
6520,1136,1291,0
6521,1029,600,0
6522,1139,1052,0
6523,460,1114,0
6524,1354,1003,0
6525,55,1203,0
6526,710,355,0
6527,528,380,0
6528,879,105,0
6529,1227,544,0
6530,1348,391,0
6531,226,963,0
6532,1044,188,0
6533,1125,699,0
6534,664,310,0
6535,826,667,0
6536,1134,4,0
6537,216,953,0
6538,454,944,0
6539,835,1091,0
6540,197,886,0
6541,1215,1336,0
6542,670,187,0
6543,217,842,0
6544,554,255,0
6545,360,639,0
6546,278,1038,0
6547,421,9,0
6548,1129,494,0
6549,66,275,0
6550,986,1309,0
6551,1065,92,0
6552,694,278,0
6553,145,115,0
6554,621,1097,0
6555,216,253,0
6556,174,1294,0
6557,1344,352,0
6558,456,1337,0
6559,659,720,0
6560,183,586,0
6561,1194,392,0
6562,568,965,0
6563,745,1345,0
6564,989,696,0
6565,1356,157,0
6566,448,1121,0
6567,586,1077,0
6568,77,1387,0
6569,353,981,0
6570,393,261,0
6571,629,1015,0
6572,44,756,0
6573,848,245,0
6574,277,1103,0
6575,507,471,0
6576,1072,1,0
6577,626,101,0
6578,462,24,0
6579,53,1259,0
6580,1146,143,0
6581,720,367,0
6582,143,1264,0
6583,512,975,0
6584,66,1111,0
6585,991,559,0
6586,1354,1338,0
6587,1261,444,0
6588,353,294,0
6589,317,641,0
6590,18,486,0
6591,603,1356,0
6592,277,1365,0
6593,1106,1143,0
6594,1037,512,0
6595,1194,632,0
6596,878,566,0
6597,86,315,0
6598,178,548,0
6599,421,60,0
6600,461,218,0
6601,1322,430,0
6602,226,397,0
6603,495,987,0
6604,376,1185,0
6605,963,215,0
6606,848,706,0
6607,683,412,0
6608,376,476,0
6609,340,158,0
6610,178,689,0
6611,1065,174,0
6612,1065,1077,0
6613,174,229,0
6614,503,889,0
6615,621,278,0
6616,313,683,0
6617,1333,787,0
6618,442,945,0
6619,639,846,0
6620,720,175,0
6621,1261,563,0
6622,600,447,0
6623,592,665,0
6624,457,511,0
6625,1378,1366,0
6626,71,1170,0
6627,786,148,0
6628,313,987,0
6629,442,542,0
6630,1333,1353,0
6631,861,1186,0
6632,1241,132,0
6633,899,287,0
6634,36,1055,0
6635,710,354,0
6636,345,1119,0
6637,1231,1177,0
6638,1118,878,0
6639,511,952,0
6640,671,610,0
6641,643,1385,0
6642,243,73,0
6643,1027,554,0
6644,1027,87,0
6645,393,144,0
6646,507,358,0
6647,108,1250,0
6648,903,1253,0
6649,141,995,0
6650,784,444,0
6651,313,1372,0
6652,664,740,0
6653,381,1344,0
6654,626,1005,0
6655,606,1178,0
6656,732,507,0
6657,1348,776,0
6658,747,75,0
6659,736,487,0
6660,1241,98,0
6661,36,927,0
6662,639,984,0
6663,340,1064,0
6664,907,242,0
6665,687,396,0
6666,1287,1304,0
6667,1194,869,0
6668,673,121,0
6669,1245,1043,0
6670,32,59,0
6671,77,100,0
6672,754,44,0
6673,475,908,0
6674,294,692,0
6675,490,653,0
6676,1124,508,0
6677,931,1275,0
6678,613,791,0
6679,393,1033,0
6680,668,399,0
6681,340,135,0
6682,860,844,0
6683,30,35,0
6684,183,229,0
6685,1194,960,0
6686,809,416,0
6687,20,1102,0
6688,874,338,0
6689,487,849,0
6690,657,129,0
6691,286,1302,0
6692,367,73,0
6693,710,570,0
6694,71,94,0
6695,1129,1349,0
6696,1136,91,0
6697,7,490,0
6698,328,508,0
6699,784,265,0
6700,287,426,0
6701,346,566,0
6702,629,159,0
6703,860,723,0
6704,55,430,0
6705,458,902,0
6706,345,1370,0
6707,487,1171,0
6708,432,796,0
6709,446,378,0
6710,657,1184,0
6711,1178,779,0
6712,381,489,0
6713,376,6,0
6714,987,1002,0
6715,1176,508,0
6716,1250,807,0
6717,578,109,0
6718,314,1110,0
6719,834,435,0
6720,347,76,0
6721,193,554,0
6722,732,963,0
6723,456,71,0
6724,167,767,0
6725,447,1024,0
6726,1194,900,0
6727,698,1404,0
6728,1249,479,0
6729,56,114,0
6730,460,1231,0
6731,32,1354,0
6732,1134,186,0
6733,660,1252,0
6734,1369,1186,0
6735,66,221,0
6736,1303,313,0
6737,193,1062,0
6738,1227,1172,0
6739,682,798,0
6740,1356,141,0
6741,1227,102,0
6742,1238,1290,0
6743,1074,106,0
6744,1065,867,0
6745,346,943,0
6746,228,1196,0
6747,393,964,0
6748,1176,1016,0
6749,495,98,0
6750,489,510,0
6751,1227,1390,0
6752,73,523,0
6753,1215,1405,0
6754,49,1114,0
6755,517,701,0
6756,476,730,0
6757,899,76,0
6758,18,396,0
6759,413,1192,0
6760,211,933,0
6761,360,100,0
6762,77,977,0
6763,1376,483,0
6764,340,663,0
6765,946,778,0
6766,1044,1149,0
6767,675,1347,0
6768,903,1148,0
6769,292,635,0
6770,77,696,0
6771,662,309,0
6772,1261,60,0
6773,421,1199,0
6774,1202,263,0
6775,1354,1028,0
6776,176,649,0
6777,1037,1202,0
6778,1312,106,0
6779,1016,1042,0
6780,500,1133,0
6781,457,125,0
6782,629,807,0
6783,849,1035,0
6784,1274,741,0
6785,500,801,0
6786,5,380,0
6787,823,1299,0
6788,89,504,0
6789,809,374,0
6790,1118,636,0
6791,313,347,0
6792,662,49,0
6793,577,728,0
6794,680,936,0
6795,1245,434,0
6796,1179,1070,0
6797,899,458,0
6798,5,1193,0
6799,988,1222,0
6800,548,1178,0
6801,786,856,0
6802,156,615,0
6803,694,1232,0
6804,1182,1356,0
6805,1140,378,0
6806,525,1103,0
6807,1179,743,0
6808,1187,1018,0
6809,923,839,0
6810,670,1189,0
6811,690,1380,0
6812,476,967,0
6813,720,104,0
6814,458,248,0
6815,1106,175,0
6816,5,1039,0
6817,1302,974,0
6818,89,189,0
6819,588,1318,0
6820,1146,1289,0
6821,1314,1310,0
6822,992,1010,0
6823,528,143,0
6824,563,871,0
6825,85,908,0
6826,1149,953,0
6827,393,826,0
6828,458,1115,0
6829,989,826,0
6830,1072,785,0
6831,403,709,0
6832,344,1318,0
6833,1350,428,0
6834,809,948,0
6835,1231,548,0
6836,548,612,0
6837,1356,339,0
6838,835,59,0
6839,606,710,0
6840,983,151,0
6841,73,1203,0
6842,1354,190,0
6843,393,946,0
6844,809,1091,0
6845,143,289,0
6846,670,611,0
6847,381,868,0
6848,74,1021,0
6849,1319,898,0
6850,1067,842,0
6851,1016,59,0
6852,551,663,0
6853,657,954,0
6854,1274,103,0
6855,1342,1084,0
6856,1312,1163,0
6857,1155,309,0
6858,847,725,0
6859,995,1307,0
6860,778,706,0
6861,202,81,0
6862,411,892,0
6863,292,402,0
6864,116,1304,0
6865,585,829,0
6866,143,1297,0
6867,643,133,0
6868,108,28,0
6869,1220,1103,0
6870,73,1395,0
6871,397,63,0
6872,662,988,0
6873,446,916,0
6874,621,82,0
6875,314,1157,0
6876,353,1379,0
6877,698,845,0
6878,1261,139,0
6879,903,37,0
6880,411,977,0
6881,448,413,0
6882,226,793,0
6883,461,65,0
6884,457,705,0
6885,59,859,0
6886,253,954,0
6887,528,1226,0
6888,683,366,0
6889,707,1319,0
6890,769,514,0
6891,313,988,0
6892,853,391,0
6893,344,188,0
6894,1074,7,0
6895,657,491,0
6896,386,1195,0
6897,519,213,0
6898,519,368,0
6899,261,132,0
6900,584,848,0
6901,826,722,0
6902,600,20,0
6903,16,849,0
6904,490,1023,0
6905,694,870,0
6906,333,1005,0
6907,292,1332,0
6908,989,830,0
6909,49,358,0
6910,893,210,0
6911,1182,672,0
6912,59,417,0
6913,445,532,0
6914,620,1297,0
6915,678,285,0
6916,1027,200,0
6917,853,895,0
6918,874,1038,0
6919,1016,299,0
6920,1149,35,0
6921,519,1075,0
6922,991,905,0
6923,707,391,0
6924,49,1356,0
6925,1058,968,0
6926,639,517,0
6927,286,109,0
6928,680,244,0
6929,397,1277,0
6930,1140,1020,0
6931,1387,1104,0
6932,592,1059,0
6933,765,777,0
6934,149,462,0
6935,1073,621,0
6936,1245,1166,0
6937,435,1326,0
6938,1261,393,0
6939,459,1141,0
6940,20,992,0
6941,72,794,0
6942,346,1152,0
6943,141,282,0
6944,1134,1350,0
6945,421,1184,0
6946,918,814,0
6947,156,109,0
6948,435,333,0
6949,393,107,0
6950,1035,534,0
6951,635,157,0
6952,286,1097,0
6953,769,691,0
6954,947,1279,0
6955,704,677,0
6956,393,492,0
6957,360,656,0
6958,826,1238,0
6959,1249,192,0
6960,578,231,0
6961,621,725,0
6962,517,654,0
6963,1295,265,0
6964,690,762,0
6965,1376,1369,0
6966,374,1311,0
6967,1106,570,0
6968,1139,437,0
6969,1303,1358,0
6970,1249,1295,0
6971,294,601,0
6972,1037,102,0
6973,328,1002,0
6974,465,1273,0
6975,1178,643,0
6976,20,399,0
6977,476,646,0
6978,489,189,0
6979,663,895,0
6980,333,1404,0
6981,989,1302,0
6982,918,143,0
6983,20,1062,0
6984,193,399,0
6985,769,155,0
6986,253,915,0
6987,931,1209,0
6988,675,1136,0
6989,202,757,0
6990,686,1132,0
6991,490,573,0
6992,1249,571,0
6993,403,397,0
6994,1032,1346,0
6995,145,1348,0
6996,1287,59,0
6997,1202,1391,0
6998,1378,817,0
6999,588,153,0
7000,413,160,0
7001,995,163,0
7002,771,1397,0
7003,1157,1090,0
7004,992,706,0
7005,768,956,0
7006,116,158,0
7007,578,56,0
7008,1350,900,0
7009,411,928,0
7010,1182,239,0
7011,386,979,0
7012,145,212,0
7013,1118,234,0
7014,642,976,0
7015,768,696,0
7016,1044,660,0
7017,987,700,0
7018,340,756,0
7019,297,1090,0
7020,183,1235,0
7021,211,649,0
7022,620,930,0
7023,577,856,0
7024,71,989,0
7025,294,862,0
7026,487,545,0
7027,592,201,0
7028,660,1043,0
7029,149,301,0
7030,1243,1017,0
7031,46,1035,0
7032,340,1048,0
7033,16,619,0
7034,680,535,0
7035,893,172,0
7036,809,1034,0
7037,778,678,0
7038,53,1276,0
7039,732,1356,0
7040,687,253,0
7041,809,1137,0
