,TF,Target,Label
9729,157,1579,0
9730,0,253,0
9731,216,1439,0
9732,463,471,0
9733,1096,918,0
9734,788,270,0
9735,657,1263,0
9736,721,1074,0
9737,740,1519,0
9738,309,379,0
9739,1188,669,0
9740,1602,578,0
9741,406,469,0
9742,122,244,0
9743,1090,1233,0
9744,210,1248,0
9745,569,1407,0
9746,152,217,0
9747,729,1023,0
9748,995,814,0
9749,1213,718,0
9750,1228,1569,0
9751,610,1299,0
9752,1556,1441,0
9753,993,417,0
9754,1208,213,0
9755,940,325,0
9756,569,151,0
9757,421,186,0
9758,1533,1209,0
9759,335,777,0
9760,82,77,0
9761,1450,242,0
9762,315,809,0
9763,1458,243,0
9764,571,1264,0
9765,1156,1131,0
9766,1395,483,0
9767,955,469,0
9768,1382,1259,0
9769,1552,503,0
9770,1303,968,0
9771,648,24,0
9772,1009,560,0
9773,1477,668,0
9774,1009,1346,0
9775,1166,840,0
9776,1170,698,0
9777,276,1322,0
9778,1147,806,0
9779,336,1020,0
9780,350,1229,0
9781,1402,1339,0
9782,631,1176,0
9783,951,786,0
9784,1612,1253,0
9785,961,271,0
9786,450,62,0
9787,348,1151,0
9788,288,1403,0
9789,73,562,0
9790,657,698,0
9791,912,204,0
9792,127,981,0
9793,1552,14,0
9794,967,123,0
9795,948,1502,0
9796,1404,970,0
9797,674,1014,0
9798,275,1272,0
9799,273,1475,0
9800,833,707,0
9801,934,1609,0
9802,1438,1059,0
9803,1116,1459,0
9804,1375,1566,0
9805,559,1063,0
9806,269,1121,0
9807,1332,509,0
9808,560,1277,0
9809,1009,758,0
9810,603,584,0
9811,445,401,0
9812,26,495,0
9813,1235,74,0
9814,1067,921,0
9815,475,389,0
9816,162,993,0
9817,961,933,0
9818,744,1353,0
9819,495,727,0
9820,598,1434,0
9821,948,538,0
9822,1116,1376,0
9823,49,1188,0
9824,429,731,0
9825,1206,314,0
9826,1402,1437,0
9827,1213,1487,0
9828,571,48,0
9829,313,1253,0
9830,623,568,0
9831,875,546,0
9832,291,1443,0
9833,624,22,0
9834,1378,811,0
9835,942,1252,0
9836,288,42,0
9837,533,447,0
9838,1165,1039,0
9839,313,1045,0
9840,652,122,0
9841,261,1274,0
9842,372,282,0
9843,326,180,0
9844,1582,1510,0
9845,569,430,0
9846,1283,1137,0
9847,1028,722,0
9848,475,82,0
9849,104,700,0
9850,1284,736,0
9851,1565,819,0
9852,825,1409,0
9853,1158,766,0
9854,1398,469,0
9855,875,849,0
9856,1022,1451,0
9857,1378,1151,0
9858,1351,1441,0
9859,1602,341,0
9860,465,279,0
9861,168,1147,0
9862,1161,1550,0
9863,1341,1427,0
9864,673,1397,0
9865,975,932,0
9866,1155,1117,0
9867,417,1516,0
9868,1432,1491,0
9869,532,1188,0
9870,1398,1192,0
9871,1334,171,0
9872,1379,544,0
9873,19,739,0
9874,532,1424,0
9875,1577,321,0
9876,75,692,0
9877,307,819,0
9878,544,849,0
9879,350,739,0
9880,1155,1159,0
9881,883,695,0
9882,1418,141,0
9883,1392,56,0
9884,754,1442,0
9885,1372,1172,0
9886,805,1611,0
9887,168,989,0
9888,362,582,0
9889,1211,1058,0
9890,227,470,0
9891,941,438,0
9892,412,1125,0
9893,1425,1063,0
9894,1136,687,0
9895,532,1471,0
9896,652,429,0
9897,603,204,0
9898,1426,252,0
9899,767,1568,0
9900,657,12,0
9901,834,80,0
9902,1268,565,0
9903,517,481,0
9904,517,130,0
9905,646,702,0
9906,1017,545,0
9907,788,706,0
9908,351,1478,0
9909,372,79,0
9910,1006,744,0
9911,362,450,0
9912,1062,592,0
9913,1332,470,0
9914,1387,1317,0
9915,1375,1361,0
9916,1213,194,0
9917,309,600,0
9918,1332,537,0
9919,250,370,0
9920,1147,121,0
9921,1058,1204,0
9922,1491,578,0
9923,967,615,0
9924,171,1467,0
9925,1058,106,0
9926,110,987,0
9927,452,610,0
9928,1065,548,0
9929,1392,497,0
9930,1527,349,0
9931,641,1053,0
9932,1539,542,0
9933,1001,137,0
9934,554,759,0
9935,1000,711,0
9936,1221,345,0
9937,429,1233,0
9938,1571,871,0
9939,815,70,0
9940,1286,582,0
9941,990,30,0
9942,1253,127,0
9943,173,45,0
9944,413,1027,0
9945,1085,26,0
9946,164,1565,0
9947,254,763,0
9948,1373,1042,0
9949,948,1029,0
9950,927,317,0
9951,1268,1391,0
9952,1161,533,0
9953,377,1373,0
9954,1351,1426,0
9955,478,1455,0
9956,1438,1551,0
9957,624,975,0
9958,1211,1104,0
9959,929,1456,0
9960,1458,836,0
9961,942,234,0
9962,1280,1121,0
9963,1169,1565,0
9964,1028,1236,0
9965,1159,597,0
9966,1517,1305,0
9967,82,1020,0
9968,740,570,0
9969,82,750,0
9970,1605,1122,0
9971,1595,1105,0
9972,1075,1489,0
9973,1272,270,0
9974,371,925,0
9975,1294,326,0
9976,1169,336,0
9977,76,178,0
9978,1175,1572,0
9979,1208,583,0
9980,1609,1429,0
9981,734,538,0
9982,130,303,0
9983,415,1571,0
9984,1096,18,0
9985,1228,1617,0
9986,1151,915,0
9987,1136,823,0
9988,1212,845,0
9989,561,725,0
9990,1037,1185,0
9991,1303,1277,0
9992,1315,605,0
9993,1000,526,0
9994,1013,1495,0
9995,412,1503,0
9996,478,1577,0
9997,890,932,0
9998,1348,932,0
9999,1539,280,0
10000,1220,406,0
10001,1017,469,0
10002,45,979,0
10003,377,229,0
10004,713,822,0
10005,49,463,0
10006,390,477,0
10007,104,432,0
10008,377,1603,0
10009,168,1488,0
10010,1340,565,0
10011,648,285,0
10012,669,1532,0
10013,1389,775,0
10014,912,1116,0
10015,967,527,0
10016,372,1006,0
10017,948,1296,0
10018,1221,1296,0
10019,45,1515,0
10020,775,461,0
10021,1208,1218,0
10022,56,550,0
10023,1317,593,0
10024,336,848,0
10025,238,363,0
10026,450,46,0
10027,49,728,0
10028,1404,1075,0
10029,1496,566,0
10030,19,1221,0
10031,1155,1525,0
10032,702,225,0
10033,1000,1209,0
10034,1072,574,0
10035,918,1438,0
10036,1577,527,0
10037,649,178,0
10038,623,160,0
10039,807,45,0
10040,1075,1584,0
10041,127,745,0
10042,730,623,0
10043,261,685,0
10044,456,675,0
10045,1168,591,0
10046,552,752,0
10047,890,1154,0
10048,478,766,0
10049,294,586,0
10050,63,1351,0
10051,1140,942,0
10052,1556,743,0
10053,179,1039,0
10054,382,1351,0
10055,21,672,0
10056,610,866,0
10057,1288,115,0
10058,1228,652,0
10059,1521,220,0
10060,412,1478,0
10061,300,1302,0
10062,60,1383,0
10063,652,261,0
10064,322,1052,0
10065,1207,245,0
10066,275,1435,0
10067,955,216,0
10068,1272,1564,0
10069,182,34,0
10070,1230,856,0
10071,955,433,0
10072,1000,874,0
10073,140,249,0
10074,136,403,0
10075,104,92,0
10076,480,1547,0
10077,93,1453,0
10078,918,652,0
10079,1354,736,0
10080,571,1553,0
10081,1398,162,0
10082,940,227,0
10083,609,712,0
10084,1212,950,0
10085,272,472,0
10086,315,266,0
10087,172,440,0
10088,1031,796,0
10089,152,1419,0
10090,409,1216,0
10091,372,1450,0
10092,49,871,0
10093,1467,1091,0
10094,1406,3,0
10095,657,1507,0
10096,300,227,0
10097,104,890,0
10098,1180,1186,0
10099,1221,605,0
10100,1319,731,0
10101,609,565,0
10102,859,1076,0
10103,1367,1527,0
10104,1166,1328,0
10105,1612,1322,0
10106,33,1175,0
10107,452,860,0
10108,1083,132,0
10109,712,707,0
10110,1151,181,0
10111,1154,1033,0
10112,778,19,0
10113,847,725,0
10114,104,50,0
10115,1096,296,0
10116,1143,539,0
10117,1063,1513,0
10118,1280,1063,0
10119,12,233,0
10120,1165,461,0
10121,1158,1398,0
10122,312,389,0
10123,394,238,0
10124,1382,1102,0
10125,1092,1274,0
10126,407,85,0
10127,1565,101,0
10128,941,699,0
10129,863,1338,0
10130,1288,445,0
10131,544,1558,0
10132,890,658,0
10133,905,732,0
10134,1086,1397,0
10135,625,665,0
10136,949,1520,0
10137,1458,542,0
10138,955,265,0
10139,89,252,0
10140,309,781,0
10141,302,1312,0
10142,1034,746,0
10143,1334,744,0
10144,856,1372,0
10145,174,1198,0
10146,1250,925,0
10147,1614,841,0
10148,370,1597,0
10149,625,127,0
10150,571,562,0
10151,371,905,0
10152,1609,1357,0
10153,1257,433,0
10154,275,439,0
10155,107,506,0
10156,75,449,0
10157,373,425,0
10158,544,1355,0
10159,1367,892,0
10160,1154,818,0
10161,172,18,0
10162,1155,1488,0
10163,520,101,0
10164,261,718,0
10165,49,1463,0
10166,979,420,0
10167,1556,1229,0
10168,1065,398,0
10169,478,9,0
10170,326,829,0
10171,700,458,0
10172,1083,246,0
10173,631,353,0
10174,210,39,0
10175,1112,1400,0
10176,372,1165,0
10177,1492,137,0
10178,502,779,0
10179,217,862,0
10180,841,1268,0
10181,1468,1142,0
10182,598,469,0
10183,141,215,0
10184,887,668,0
10185,1503,668,0
10186,217,998,0
10187,646,1135,0
10188,734,56,0
10189,303,336,0
10190,1306,1518,0
10191,432,754,0
10192,885,56,0
10193,1419,1217,0
10194,1125,893,0
10195,217,1478,0
10196,562,780,0
10197,561,691,0
10198,429,1203,0
10199,715,1069,0
10200,550,1551,0
10201,448,148,0
10202,370,1414,0
10203,1261,1170,0
10204,528,89,0
10205,275,1299,0
10206,689,1150,0
10207,1112,854,0
10208,1169,1299,0
10209,1151,992,0
10210,1392,1438,0
10211,362,770,0
10212,1066,1590,0
10213,963,277,0
10214,193,609,0
10215,1306,738,0
10216,313,1104,0
10217,238,819,0
10218,687,1373,0
10219,1284,1056,0
10220,1017,802,0
10221,609,1157,0
10222,1147,887,0
10223,1031,1393,0
10224,778,599,0
10225,172,1316,0
10226,1001,1602,0
10227,329,551,0
10228,448,376,0
10229,108,1358,0
10230,631,622,0
10231,450,1066,0
10232,1404,1452,0
10233,1230,906,0
10234,794,998,0
10235,610,1102,0
10236,4,212,0
10237,1085,543,0
10238,1169,250,0
10239,332,443,0
10240,61,334,0
10241,641,364,0
10242,197,713,0
10243,1419,865,0
10244,1228,939,0
10245,1438,620,0
10246,990,1515,0
10247,1065,1162,0
10248,818,659,0
10249,658,870,0
10250,162,208,0
10251,838,1283,0
10252,1280,299,0
10253,303,713,0
10254,569,1490,0
10255,1556,308,0
10256,1136,819,0
10257,1589,444,0
10258,561,256,0
10259,963,667,0
10260,389,1205,0
10261,727,864,0
10262,1437,1268,0
10263,157,841,0
10264,700,979,0
10265,673,213,0
10266,1093,1053,0
10267,415,974,0
10268,1236,531,0
10269,687,1234,0
10270,1162,1324,0
10271,380,1462,0
10272,355,632,0
10273,904,1187,0
10274,463,1273,0
10275,1379,842,0
10276,886,1084,0
10277,1256,763,0
10278,1382,981,0
10279,389,1555,0
10280,979,618,0
10281,529,967,0
10282,520,229,0
10283,79,83,0
10284,269,790,0
10285,1470,906,0
10286,205,758,0
10287,1612,119,0
10288,373,115,0
10289,110,29,0
10290,1565,1541,0
10291,209,262,0
10292,1375,460,0
10293,1343,6,0
10294,219,1322,0
10295,533,1011,0
10296,1284,1142,0
10297,273,1553,0
10298,1547,863,0
10299,164,1382,0
10300,300,1525,0
10301,1050,429,0
10302,776,1220,0
10303,1367,57,0
10304,392,1239,0
10305,819,44,0
10306,1408,828,0
10307,1166,1374,0
10308,104,349,0
10309,1432,199,0
10310,1343,517,0
10311,767,166,0
10312,982,1608,0
10313,493,1574,0
10314,729,314,0
10315,1240,67,0
10316,186,1393,0
10317,82,395,0
10318,313,1291,0
10319,805,1049,0
10320,1342,40,0
10321,491,621,0
10322,315,364,0
10323,1048,534,0
10324,744,1012,0
10325,1324,580,0
10326,1594,190,0
10327,335,1544,0
10328,972,1354,0
10329,713,434,0
10330,1319,1411,0
10331,162,1526,0
10332,740,832,0
10333,794,5,0
10334,1351,1109,0
10335,641,172,0
10336,168,1412,0
10337,1301,1308,0
10338,205,993,0
10339,579,1219,0
10340,1017,786,0
10341,1375,218,0
10342,1609,275,0
10343,990,156,0
10344,1496,419,0
10345,999,762,0
10346,1305,589,0
10347,191,649,0
10348,1496,461,0
10349,517,1226,0
10350,1268,15,0
10351,560,54,0
10352,141,1382,0
10353,478,46,0
10354,1143,920,0
10355,721,1540,0
10356,1602,322,0
10357,19,97,0
10358,848,127,0
10359,1398,281,0
10360,927,1578,0
10361,1397,1400,0
10362,1380,987,0
10363,1404,859,0
10364,1143,614,0
10365,19,177,0
10366,164,1409,0
10367,205,1537,0
10368,429,393,0
10369,715,1473,0
10370,1470,1490,0
10371,489,1123,0
10372,122,783,0
10373,1208,742,0
10374,4,340,0
10375,1031,989,0
10376,494,222,0
10377,186,1279,0
10378,1065,257,0
10379,233,548,0
10380,1527,1358,0
10381,322,17,0
10382,627,789,0
10383,1116,50,0
10384,602,831,0
10385,362,888,0
10386,1070,508,0
10387,193,1519,0
10388,1065,920,0
10389,834,1579,0
10390,687,763,0
10391,474,1190,0
10392,1240,181,0
10393,934,630,0
10394,110,131,0
10395,1272,1347,0
10396,1031,324,0
10397,1049,628,0
10398,631,1381,0
10399,480,248,0
10400,1272,1307,0
10401,1031,1177,0
10402,1457,680,0
10403,745,946,0
10404,946,342,0
10405,474,1425,0
10406,21,1341,0
10407,1395,385,0
10408,185,909,0
10409,1422,408,0
10410,4,1467,0
10411,1611,243,0
10412,1425,892,0
10413,332,954,0
10414,1582,1330,0
10415,657,794,0
10416,210,980,0
10417,657,1376,0
10418,904,453,0
10419,1175,1401,0
10420,1371,1093,0
10421,313,138,0
10422,698,1514,0
10423,227,1187,0
10424,1341,226,0
10425,1524,442,0
10426,657,269,0
10427,673,123,0
10428,1397,1574,0
10429,76,557,0
10430,275,888,0
10431,300,10,0
10432,940,353,0
10433,1579,1018,0
10434,581,1263,0
10435,1303,1577,0
10436,951,1240,0
10437,927,826,0
10438,415,16,0
10439,1511,1554,0
10440,56,156,0
10441,332,1089,0
10442,692,1470,0
10443,275,483,0
10444,571,39,0
10445,141,1569,0
10446,1513,1063,0
10447,76,403,0
10448,1467,1379,0
10449,1521,295,0
10450,1392,1309,0
10451,54,188,0
10452,569,593,0
10453,1165,187,0
10454,579,1063,0
10455,995,1254,0
10456,1112,977,0
10457,559,891,0
10458,1034,671,0
10459,1166,930,0
10460,1143,264,0
10461,1159,250,0
10462,412,974,0
10463,355,277,0
10464,303,1173,0
10465,990,985,0
10466,911,53,0
10467,602,469,0
10468,1605,1509,0
10469,383,861,0
10470,1230,382,0
10471,665,910,0
10472,1050,265,0
10473,489,236,0
10474,381,597,0
10475,233,445,0
10476,1096,1232,0
10477,1049,452,0
10478,1468,408,0
10479,82,1225,0
10480,902,88,0
10481,1092,624,0
10482,26,457,0
10483,665,1135,0
10484,1582,1426,0
10485,250,656,0
10486,1086,1558,0
10487,443,297,0
10488,421,703,0
10489,1028,1390,0
10490,905,50,0
10491,603,1531,0
10492,721,1241,0
10493,192,791,0
10494,1294,445,0
10495,818,14,0
10496,1013,1445,0
10497,432,897,0
10498,1288,891,0
10499,669,1095,0
10500,370,371,0
10501,1397,518,0
10502,373,312,0
10503,834,1598,0
10504,1402,53,0
10505,948,1372,0
10506,362,1505,0
10507,1230,1517,0
10508,856,1211,0
10509,185,203,0
10510,1133,1333,0
10511,916,998,0
10512,448,962,0
10513,76,113,0
10514,1437,935,0
10515,1168,1492,0
10516,1141,81,0
10517,1395,1079,0
10518,1258,1209,0
10519,1438,366,0
10520,602,861,0
10521,786,595,0
10522,1422,1499,0
10523,1116,175,0
10524,75,66,0
10525,1513,405,0
10526,948,1216,0
10527,342,1199,0
10528,1288,308,0
10529,623,1336,0
10530,818,1334,0
10531,1305,1545,0
10532,602,937,0
10533,788,1592,0
10534,975,119,0
10535,674,959,0
10536,618,1024,0
10537,602,1555,0
10538,1332,872,0
10539,288,1370,0
10540,560,1219,0
10541,730,1045,0
10542,1605,1306,0
10543,432,934,0
10544,1085,1501,0
10545,874,130,0
10546,883,928,0
10547,73,665,0
10548,349,704,0
10549,1249,133,0
10550,157,556,0
10551,1449,329,0
10552,79,536,0
10553,1445,724,0
10554,1286,1241,0
10555,625,602,0
10556,1275,1034,0
10557,1287,663,0
10558,452,542,0
10559,1511,784,0
10560,1086,934,0
10561,1317,186,0
10562,692,1308,0
10563,1539,968,0
10564,754,1103,0
10565,275,886,0
10566,1159,856,0
10567,173,584,0
10568,657,936,0
10569,164,1340,0
10570,1329,1361,0
10571,1397,13,0
10572,608,60,0
10573,26,72,0
10574,902,1615,0
10575,1492,503,0
10576,392,452,0
10577,494,681,0
10578,172,742,0
10579,1322,23,0
10580,406,1209,0
10581,744,252,0
10582,819,0,0
10583,1612,76,0
10584,995,338,0
10585,1395,1200,0
10586,1009,1250,0
10587,61,811,0
10588,975,1177,0
10589,1404,283,0
10590,699,1403,0
10591,1395,946,0
10592,520,174,0
10593,727,1118,0
10594,429,937,0
10595,1249,150,0
10596,275,30,0
10597,233,50,0
10598,76,1437,0
10599,1078,123,0
10600,1579,1500,0
10601,1261,14,0
10602,1419,978,0
10603,1373,1562,0
10604,934,1504,0
10605,1279,1319,0
10606,130,209,0
10607,152,162,0
10608,162,1571,0
10609,1001,1584,0
10610,1445,1540,0
10611,1301,224,0
10612,692,1005,0
10613,174,248,0
10614,665,820,0
10615,195,665,0
10616,179,371,0
10617,547,159,0
10618,406,154,0
10619,223,1425,0
10620,1284,1155,0
10621,1154,712,0
10622,276,1535,0
10623,727,1269,0
10624,371,1186,0
10625,858,934,0
10626,528,1307,0
10627,1070,433,0
10628,360,1325,0
10629,704,1433,0
10630,1515,1357,0
10631,1050,328,0
10632,1284,410,0
10633,1206,607,0
10634,1221,628,0
10635,1375,308,0
10636,819,1158,0
10637,1268,1229,0
10638,3,865,0
10639,1143,190,0
10640,1058,193,0
10641,349,333,0
10642,480,1494,0
10643,745,290,0
10644,1533,1207,0
10645,456,38,0
10646,1175,517,0
10647,698,1204,0
10648,903,934,0
10649,409,643,0
10650,1322,1095,0
10651,951,980,0
10652,610,316,0
10653,715,613,0
10654,335,1307,0
10655,1503,1488,0
10656,278,136,0
10657,838,495,0
10658,368,467,0
10659,1125,1137,0
10660,1161,1346,0
10661,1262,1252,0
10662,1060,1576,0
10663,1151,1049,0
10664,1378,1222,0
10665,370,529,0
10666,1212,923,0
10667,1589,1015,0
10668,744,790,0
10669,322,1070,0
10670,60,1254,0
10671,1067,1356,0
10672,390,269,0
10673,581,899,0
10674,1168,1320,0
10675,834,1354,0
10676,887,1286,0
10677,19,1125,0
10678,1287,134,0
10679,494,913,0
10680,1253,1492,0
10681,1594,1003,0
10682,269,1384,0
10683,1000,1024,0
10684,1070,1111,0
10685,532,516,0
10686,1286,568,0
10687,61,613,0
10688,348,1221,0
10689,1324,301,0
10690,326,947,0
10691,1372,1582,0
10692,73,643,0
10693,1228,1024,0
10694,847,1505,0
10695,1477,397,0
10696,1467,317,0
10697,1315,639,0
10698,104,1306,0
10699,294,1430,0
10700,1268,506,0
10701,875,1310,0
10702,1404,1538,0
10703,1609,354,0
10704,1213,592,0
10705,61,1161,0
10706,1236,1463,0
10707,291,247,0
10708,209,1466,0
10709,560,592,0
10710,641,368,0
10711,1612,908,0
10712,921,1229,0
10713,1547,1458,0
10714,1406,1447,0
10715,775,360,0
10716,1524,479,0
10717,1212,642,0
10718,1258,596,0
10719,1506,197,0
10720,1375,1029,0
10721,942,789,0
10722,1373,1226,0
10723,1009,616,0
10724,180,253,0
10725,415,709,0
10726,414,1061,0
10727,1614,875,0
10728,1279,1175,0
10729,520,1035,0
10730,579,101,0
10731,1524,1149,0
10732,807,655,0
10733,1579,1366,0
10734,223,340,0
10735,126,700,0
10736,1062,606,0
10737,1268,1470,0
10738,1432,240,0
10739,407,893,0
10740,1022,1300,0
10741,1165,348,0
10742,559,388,0
10743,1527,1201,0
10744,1101,1323,0
10745,1152,1613,0
10746,152,580,0
10747,474,1435,0
10748,1398,857,0
10749,701,1589,0
10750,368,1420,0
10751,1268,1411,0
10752,975,315,0
10753,626,262,0
10754,429,18,0
10755,885,70,0
10756,456,750,0
10757,1093,602,0
10758,775,676,0
10759,409,763,0
10760,276,708,0
10761,929,466,0
10762,390,714,0
10763,767,1424,0
10764,544,712,0
10765,1594,1583,0
10766,278,1356,0
10767,392,394,0
10768,1228,1282,0
10769,261,445,0
10770,1449,859,0
10771,427,701,0
10772,342,1506,0
10773,520,1239,0
10774,1049,206,0
10775,528,831,0
10776,859,494,0
10777,1426,1356,0
10778,1287,649,0
10779,946,632,0
10780,646,596,0
10781,1515,1208,0
10782,373,829,0
10783,788,1050,0
10784,689,620,0
10785,841,129,0
10786,618,1057,0
10787,489,1492,0
10788,349,179,0
10789,0,640,0
10790,180,1020,0
10791,326,976,0
10792,76,720,0
10793,649,1357,0
10794,1151,1455,0
10795,579,887,0
10796,350,627,0
10797,307,897,0
10798,1001,1011,0
10799,452,825,0
10800,940,130,0
10801,911,1141,0
10802,1539,651,0
10803,1395,1048,0
10804,54,1431,0
10805,1166,1111,0
10806,322,176,0
10807,336,70,0
10808,205,1385,0
10809,414,1086,0
10810,560,1166,0
10811,1396,923,0
10812,1286,1213,0
10813,1477,500,0
10814,185,295,0
10815,412,612,0
10816,652,1106,0
10817,807,777,0
10818,380,1129,0
10819,1300,1051,0
10820,1037,1515,0
10821,351,913,0
10822,445,223,0
10823,999,1140,0
10824,1240,1194,0
10825,1066,1217,0
10826,108,314,0
10827,1250,1513,0
10828,1372,954,0
10829,951,81,0
10830,1445,1060,0
10831,1457,1244,0
10832,474,1465,0
10833,4,1188,0
10834,1257,1253,0
10835,673,329,0
10836,309,854,0
10837,1165,629,0
10838,1001,979,0
10839,303,1363,0
10840,1154,589,0
10841,1506,982,0
10842,1275,1476,0
10843,210,802,0
10844,126,145,0
10845,131,1186,0
10846,332,414,0
10847,1322,993,0
10848,322,425,0
10849,982,779,0
10850,227,1036,0
10851,415,791,0
10852,261,298,0
10853,946,507,0
10854,1426,485,0
10855,315,520,0
10856,1382,1302,0
10857,848,1564,0
10858,633,971,0
10859,0,1091,0
10860,560,1411,0
10861,883,604,0
10862,904,590,0
10863,312,1109,0
10864,727,1273,0
10865,1162,113,0
10866,1511,1007,0
10867,618,61,0
10868,1577,1064,0
10869,790,125,0
10870,414,1048,0
10871,209,686,0
10872,470,1273,0
10873,554,223,0
10874,902,242,0
10875,610,1109,0
10876,547,741,0
10877,1060,617,0
10878,1250,297,0
10879,250,268,0
10880,1523,4,0
10881,754,1326,0
10882,423,169,0
10883,1539,3,0
10884,649,897,0
10885,1170,32,0
10886,1458,727,0
10887,276,261,0
10888,1048,1252,0
10889,75,314,0
10890,946,236,0
10891,1162,276,0
10892,406,399,0
10893,1458,1308,0
10894,329,648,0
10895,1280,242,0
10896,547,1618,0
10897,1294,1488,0
10898,191,1616,0
10899,382,831,0
10900,1070,527,0
10901,1022,1380,0
10902,1422,1007,0
10903,1083,8,0
10904,1310,302,0
10905,673,1556,0
10906,940,1315,0
10907,412,856,0
10908,609,638,0
10909,1527,1500,0
10910,741,236,0
10911,1014,142,0
10912,905,105,0
10913,1058,1581,0
10914,168,576,0
10915,123,832,0
10916,350,402,0
10917,465,364,0
10918,562,1141,0
10919,1445,1371,0
10920,179,1439,0
10921,776,338,0
10922,858,599,0
10923,995,583,0
10924,631,940,0
10925,727,234,0
10926,326,5,0
10927,288,16,0
10928,627,1418,0
10929,452,224,0
10930,520,1451,0
10931,429,822,0
10932,1175,1383,0
10933,463,971,0
10934,413,484,0
10935,1527,934,0
10936,273,13,0
10937,1143,1448,0
10938,182,1364,0
10939,1340,716,0
10940,1022,845,0
10941,1329,1024,0
10942,1206,525,0
10943,1145,536,0
10944,1220,0,0
10945,1306,1492,0
10946,392,1142,0
10947,392,340,0
10948,1112,195,0
10949,623,412,0
10950,1310,1094,0
10951,79,790,0
10952,180,1558,0
10953,288,149,0
10954,1375,845,0
10955,493,1167,0
10956,1275,594,0
10957,272,487,0
10958,1389,35,0
10959,470,177,0
10960,312,721,0
10961,1437,1479,0
10962,1170,214,0
10963,602,1556,0
10964,713,308,0
10965,307,374,0
10966,1372,289,0
10967,1066,1073,0
10968,1096,1350,0
10969,786,660,0
10970,1086,17,0
10971,1468,967,0
10972,815,1178,0
10973,52,4,0
10974,1422,1598,0
10975,1450,1297,0
10976,715,385,0
10977,45,160,0
10978,1067,936,0
10979,1612,520,0
10980,217,1339,0
10981,192,445,0
10982,1458,1198,0
10983,1168,1469,0
10984,1527,1431,0
10985,276,1135,0
10986,1614,1123,0
10987,1577,1073,0
10988,193,1179,0
10989,744,1180,0
10990,157,699,0
10991,1212,1048,0
10992,136,213,0
10993,209,1483,0
10994,825,908,0
10995,209,1470,0
10996,1269,384,0
10997,1511,914,0
10998,1228,419,0
10999,639,1551,0
11000,887,15,0
11001,405,1256,0
11002,414,857,0
11003,1220,430,0
11004,1086,590,0
11005,1397,514,0
11006,649,882,0
11007,1470,1426,0
11008,168,159,0
11009,1170,1012,0
11010,480,136,0
11011,1523,1186,0
11012,1397,1476,0
11013,1602,634,0
11014,1050,159,0
11015,291,1553,0
11016,649,68,0
11017,602,383,0
11018,608,149,0
11019,875,213,0
11020,1432,1276,0
11021,1049,1064,0
11022,875,1447,0
11023,1113,183,0
11024,123,710,0
11025,794,946,0
11026,1208,145,0
11027,1169,1500,0
11028,390,1305,0
11029,818,905,0
11030,547,783,0
11031,173,127,0
11032,107,1153,0
11033,392,513,0
11034,326,1150,0
11035,1166,1252,0
11036,1062,1241,0
11037,1141,812,0
11038,1283,181,0
11039,1470,414,0
11040,963,1578,0
11041,775,1422,0
11042,494,562,0
11043,774,759,0
11044,1028,1215,0
11045,210,1475,0
11046,45,88,0
11047,1503,1279,0
11048,902,1031,0
11049,929,89,0
11050,652,748,0
11051,432,144,0
11052,1133,844,0
11053,1088,514,0
11054,775,1100,0
11055,571,1213,0
11056,741,717,0
11057,4,1002,0
11058,332,898,0
11059,1594,1290,0
11060,468,564,0
11061,291,1003,0
11062,1372,698,0
11063,1372,601,0
11064,1072,746,0
11065,1286,931,0
11066,1066,726,0
11067,778,69,0
11068,786,1398,0
11069,1294,721,0
11070,838,658,0
11071,171,955,0
11072,1065,1489,0
11073,429,437,0
11074,520,1390,0
11075,489,277,0
11076,618,1161,0
11077,1503,1145,0
11078,275,1560,0
11079,1406,1403,0
11080,609,1194,0
11081,63,108,0
11082,929,1227,0
11083,1096,311,0
11084,1491,1619,0
11085,658,1182,0
11086,1438,570,0
11087,927,160,0
11088,382,206,0
11089,946,1103,0
11090,216,641,0
11091,786,1471,0
11092,918,582,0
11093,351,102,0
11094,1034,1238,0
11095,1230,671,0
11096,611,622,0
11097,859,1350,0
11098,886,605,0
11099,373,188,0
11100,1161,344,0
11101,794,813,0
11102,1524,186,0
11103,608,305,0
11104,1300,657,0
11105,929,425,0
11106,52,1551,0
11107,1181,990,0
11108,3,653,0
11109,1324,221,0
11110,1445,1465,0
11111,648,1003,0
11112,734,1212,0
11113,1143,1369,0
11114,1269,551,0
11115,161,1520,0
11116,1000,1381,0
11117,579,1001,0
11118,995,229,0
11119,1133,848,0
11120,429,295,0
11121,1275,806,0
11122,975,1537,0
11123,281,701,0
11124,478,293,0
11125,1147,981,0
11126,1085,687,0
11127,983,596,0
11128,712,1563,0
11129,883,1480,0
11130,238,1596,0
11131,1287,272,0
11132,1505,1511,0
11133,1169,756,0
11134,941,919,0
11135,1505,1509,0
11136,1237,88,0
11137,302,126,0
11138,624,662,0
11139,1034,1352,0
11140,1140,31,0
11141,172,906,0
11142,1371,833,0
11143,104,45,0
11144,443,324,0
11145,108,905,0
11146,921,980,0
11147,1188,546,0
11148,1492,838,0
11149,417,657,0
11150,774,1404,0
11151,162,483,0
11152,389,1096,0
11153,1058,460,0
11154,217,1183,0
11155,1334,100,0
11156,49,4,0
