,TF,Target,Label
6224,1278,1016,0
6225,526,25,0
6226,506,74,0
6227,816,96,0
6228,173,243,0
6229,271,1184,0
6230,355,444,0
6231,1189,507,0
6232,844,1231,0
6233,844,1028,0
6234,165,774,0
6235,790,735,0
6236,851,784,0
6237,1085,142,0
6238,499,836,0
6239,513,139,0
6240,1163,27,0
6241,915,912,0
6242,623,1170,0
6243,819,1166,0
6244,848,1319,0
6245,533,782,0
6246,1290,41,0
6247,31,672,0
6248,242,530,0
6249,148,1018,0
6250,810,224,0
6251,832,628,0
6252,551,1273,0
6253,837,903,0
6254,266,36,0
6255,1025,1107,0
6256,509,1071,0
6257,1002,694,0
6258,1008,237,0
6259,933,561,0
6260,1048,947,0
6261,1228,576,0
6262,1022,81,0
6263,832,608,0
6264,612,1257,0
6265,425,511,0
6266,1228,1049,0
6267,612,666,0
6268,933,471,0
6269,298,714,0
6270,1085,581,0
6271,48,1117,0
6272,1199,1285,0
6273,813,541,0
6274,359,440,0
6275,1275,976,0
6276,550,757,0
6277,526,668,0
6278,472,1007,0
6279,139,1002,0
6280,848,850,0
6281,831,1130,0
6282,724,842,0
6283,1040,966,0
6284,304,1244,0
6285,40,286,0
6286,168,1011,0
6287,574,1242,0
6288,1022,1005,0
6289,1167,1242,0
6290,906,218,0
6291,933,188,0
6292,359,486,0
6293,662,469,0
6294,25,1320,0
6295,1244,201,0
6296,0,359,0
6297,550,832,0
6298,15,1264,0
6299,808,1310,0
6300,25,124,0
6301,907,798,0
6302,1009,573,0
6303,848,368,0
6304,207,702,0
6305,304,1254,0
6306,431,1004,0
6307,855,1043,0
6308,1244,1291,0
6309,1026,555,0
6310,187,29,0
6311,491,438,0
6312,191,494,0
6313,1210,299,0
6314,158,1232,0
6315,795,1250,0
6316,1151,217,0
6317,1163,591,0
6318,1082,925,0
6319,80,699,0
6320,656,866,0
6321,1216,1201,0
6322,1181,758,0
6323,148,1108,0
6324,605,327,0
6325,996,1053,0
6326,142,214,0
6327,418,1310,0
6328,31,590,0
6329,1025,58,0
6330,1008,725,0
6331,885,1272,0
6332,211,1108,0
6333,527,95,0
6334,618,897,0
6335,549,1179,0
6336,309,919,0
6337,1288,749,0
6338,463,1075,0
6339,527,308,0
6340,1077,777,0
6341,1110,1319,0
6342,533,736,0
6343,1159,1218,0
6344,965,251,0
6345,1059,524,0
6346,572,612,0
6347,576,466,0
6348,557,1085,0
6349,356,1316,0
6350,1277,883,0
6351,1216,609,0
6352,161,642,0
6353,1236,113,0
6354,1098,920,0
6355,526,424,0
6356,1120,1272,0
6357,291,911,0
6358,907,171,0
6359,509,263,0
6360,1093,2,0
6361,808,935,0
6362,842,690,0
6363,284,423,0
6364,455,1043,0
6365,706,333,0
6366,104,394,0
6367,1039,1280,0
6368,551,665,0
6369,289,77,0
6370,705,1198,0
6371,80,412,0
6372,470,808,0
6373,40,390,0
6374,829,791,0
6375,557,17,0
6376,1214,816,0
6377,705,55,0
6378,238,880,0
6379,813,128,0
6380,266,1274,0
6381,2,646,0
6382,1085,1199,0
6383,549,447,0
6384,191,148,0
6385,1288,762,0
6386,21,646,0
6387,513,603,0
6388,825,610,0
6389,1230,993,0
6390,662,233,0
6391,654,256,0
6392,68,1190,0
6393,40,1146,0
6394,70,189,0
6395,1151,232,0
6396,251,73,0
6397,33,670,0
6398,855,63,0
6399,533,193,0
6400,148,1180,0
6401,309,161,0
6402,271,831,0
6403,139,448,0
6404,513,279,0
6405,470,326,0
6406,207,1084,0
6407,861,1024,0
6408,173,1261,0
6409,1098,34,0
6410,431,734,0
6411,309,641,0
6412,25,410,0
6413,1189,1006,0
6414,14,1083,0
6415,767,512,0
6416,1181,1270,0
6417,804,1114,0
6418,109,925,0
6419,526,234,0
6420,1040,219,0
6421,668,1051,0
6422,1163,937,0
6423,392,1174,0
6424,972,327,0
6425,488,288,0
6426,842,1237,0
6427,227,86,0
6428,952,1012,0
6429,663,118,0
6430,526,1175,0
6431,971,1090,0
6432,8,137,0
6433,349,96,0
6434,242,800,0
6435,889,944,0
6436,1290,443,0
6437,851,170,0
6438,668,212,0
6439,266,309,0
6440,89,1230,0
6441,450,273,0
6442,462,277,0
6443,316,1088,0
6444,736,590,0
6445,31,1025,0
6446,1236,385,0
6447,832,531,0
6448,919,277,0
6449,810,1051,0
6450,442,1223,0
6451,1184,853,0
6452,810,1111,0
6453,214,1068,0
6454,1184,445,0
6455,1275,867,0
6456,144,818,0
6457,83,614,0
6458,816,803,0
6459,392,432,0
6460,509,511,0
6461,447,1316,0
6462,804,1100,0
6463,1117,829,0
6464,810,561,0
6465,23,395,0
6466,831,888,0
6467,557,699,0
6468,1040,146,0
6469,348,911,0
6470,1181,642,0
6471,1040,531,0
6472,622,516,0
6473,837,755,0
6474,413,1307,0
6475,251,427,0
6476,720,1234,0
6477,692,854,0
6478,431,1071,0
6479,790,1145,0
6480,491,1053,0
6481,470,80,0
6482,263,449,0
6483,191,691,0
6484,8,372,0
6485,1054,171,0
6486,1098,325,0
6487,549,1061,0
6488,351,557,0
6489,91,198,0
6490,1019,1225,0
6491,431,29,0
6492,915,235,0
6493,1246,138,0
6494,853,1293,0
6495,574,861,0
6496,1124,692,0
6497,36,427,0
6498,31,1250,0
6499,885,122,0
6500,390,951,0
6501,109,588,0
6502,996,8,0
6503,899,880,0
6504,612,1127,0
6505,469,1171,0
6506,1049,1233,0
6507,462,450,0
6508,304,947,0
6509,216,162,0
6510,853,239,0
6511,359,1073,0
6512,861,1100,0
6513,654,992,0
6514,990,1096,0
6515,1016,1310,0
6516,1067,46,0
6517,413,22,0
6518,390,675,0
6519,1124,1054,0
6520,716,130,0
6521,225,79,0
6522,1082,1287,0
6523,549,1067,0
6524,1106,856,0
6525,214,1238,0
6526,668,49,0
6527,1016,1063,0
6528,40,244,0
6529,1093,83,0
6530,1023,841,0
6531,857,502,0
6532,1214,800,0
6533,32,1132,0
6534,809,883,0
6535,692,296,0
6536,1209,1187,0
6537,938,419,0
6538,1124,103,0
6539,790,158,0
6540,21,999,0
6541,291,610,0
6542,848,853,0
6543,544,443,0
6544,396,1122,0
6545,271,674,0
6546,658,236,0
6547,1237,1267,0
6548,848,1311,0
6549,813,34,0
6550,694,562,0
6551,472,20,0
6552,1193,964,0
6553,355,139,0
6554,2,1221,0
6555,463,379,0
6556,109,806,0
6557,550,798,0
6558,851,258,0
6559,1151,223,0
6560,1002,875,0
6561,663,197,0
6562,20,510,0
6563,437,1097,0
6564,1054,56,0
6565,80,1018,0
6566,68,129,0
6567,212,768,0
6568,1245,146,0
6569,355,124,0
6570,705,53,0
6571,724,1144,0
6572,989,1238,0
6573,706,946,0
6574,844,167,0
6575,853,1301,0
6576,656,92,0
6577,312,677,0
6578,1076,338,0
6579,180,224,0
6580,921,458,0
6581,1026,47,0
6582,275,1311,0
6583,1067,831,0
6584,897,148,0
6585,1022,76,0
6586,469,845,0
6587,1210,496,0
6588,80,266,0
6589,1026,899,0
6590,548,630,0
6591,1136,616,0
6592,1184,613,0
6593,591,286,0
6594,1040,978,0
6595,612,234,0
6596,848,1211,0
6597,168,197,0
6598,971,91,0
6599,1077,860,0
6600,825,1298,0
6601,463,1240,0
6602,211,542,0
6603,187,1024,0
6604,506,1260,0
6605,623,1177,0
6606,1278,139,0
6607,1264,379,0
6608,668,885,0
6609,159,314,0
6610,104,1193,0
6611,14,565,0
6612,1106,105,0
6613,605,1093,0
6614,74,1010,0
6615,1098,432,0
6616,1237,178,0
6617,1176,1245,0
6618,463,497,0
6619,1120,766,0
6620,952,1228,0
6621,713,483,0
6622,1167,65,0
6623,971,940,0
6624,1298,60,0
6625,509,953,0
6626,1008,1013,0
6627,298,1065,0
6628,1124,688,0
6629,719,161,0
6630,242,609,0
6631,1008,23,0
6632,1039,528,0
6633,349,322,0
6634,211,229,0
6635,225,921,0
6636,906,466,0
6637,11,501,0
6638,679,1140,0
6639,706,803,0
6640,679,247,0
6641,263,382,0
6642,885,1301,0
6643,572,1237,0
6644,1237,1100,0
6645,23,1193,0
6646,533,313,0
6647,719,445,0
6648,1264,896,0
6649,289,42,0
6650,144,979,0
6651,1252,939,0
6652,356,90,0
6653,1040,189,0
6654,518,133,0
6655,271,583,0
6656,612,644,0
6657,1117,1077,0
6658,418,819,0
6659,48,300,0
6660,23,1234,0
6661,810,688,0
6662,0,812,0
6663,1236,871,0
6664,356,171,0
6665,109,496,0
6666,109,467,0
6667,703,43,0
6668,855,721,0
6669,851,937,0
6670,392,327,0
6671,1231,597,0
6672,1120,571,0
6673,32,248,0
6674,716,290,0
6675,390,431,0
6676,207,1063,0
6677,636,223,0
6678,885,539,0
6679,455,52,0
6680,36,1182,0
6681,1030,1234,0
6682,14,908,0
6683,11,125,0
6684,813,182,0
6685,964,594,0
6686,1065,1313,0
6687,914,531,0
6688,1120,114,0
6689,572,957,0
6690,142,69,0
6691,804,455,0
6692,989,1097,0
6693,789,940,0
6694,2,1314,0
6695,486,459,0
6696,897,1202,0
6697,1076,609,0
6698,1019,831,0
6699,469,1013,0
6700,861,873,0
6701,1288,865,0
6702,964,1031,0
6703,716,389,0
6704,431,1252,0
6705,418,591,0
6706,70,1228,0
6707,809,524,0
6708,1284,694,0
6709,1120,191,0
6710,1298,1044,0
6711,469,251,0
6712,1049,1067,0
6713,557,934,0
6714,390,228,0
6715,442,441,0
6716,1016,602,0
6717,462,668,0
6718,576,997,0
6719,225,440,0
6720,447,409,0
6721,748,1199,0
6722,144,651,0
6723,989,351,0
6724,392,777,0
6725,572,1309,0
6726,0,210,0
6727,91,499,0
6728,413,1142,0
6729,965,192,0
6730,801,650,0
6731,831,686,0
6732,1237,358,0
6733,914,426,0
6734,1039,252,0
6735,413,707,0
6736,1093,1146,0
6737,325,821,0
6738,413,125,0
6739,428,1009,0
6740,311,885,0
6741,855,1012,0
6742,897,1270,0
6743,549,1148,0
6744,144,207,0
6745,1120,1006,0
6746,291,167,0
6747,591,56,0
6748,1009,391,0
6749,1151,845,0
6750,380,582,0
6751,294,837,0
6752,82,298,0
6753,1236,575,0
6754,1019,185,0
6755,1193,1216,0
6756,1025,1298,0
6757,266,912,0
6758,971,34,0
6759,284,720,0
6760,223,28,0
6761,790,1279,0
6762,1135,380,0
6763,223,1294,0
6764,527,544,0
6765,855,557,0
6766,938,413,0
6767,418,962,0
6768,656,1303,0
6769,238,814,0
6770,294,1197,0
6771,804,280,0
6772,801,1174,0
6773,703,714,0
6774,996,180,0
6775,2,377,0
6776,897,1275,0
6777,819,179,0
6778,1298,264,0
6779,102,1248,0
6780,1230,111,0
6781,325,790,0
6782,216,31,0
6783,989,796,0
6784,509,697,0
6785,1135,494,0
6786,965,264,0
6787,668,948,0
6788,557,199,0
6789,1065,402,0
6790,8,586,0
6791,216,675,0
6792,1019,489,0
6793,1237,963,0
6794,349,284,0
6795,1135,611,0
6796,861,292,0
6797,1264,430,0
6798,142,111,0
6799,431,277,0
6800,437,322,0
6801,809,749,0
6802,1049,128,0
6803,16,312,0
6804,284,124,0
6805,1077,73,0
6806,633,377,0
6807,706,388,0
6808,1181,1008,0
6809,527,270,0
6810,533,275,0
6811,679,450,0
6812,724,1115,0
6813,623,227,0
6814,311,1180,0
6815,618,448,0
6816,977,1117,0
6817,795,820,0
6818,915,1313,0
6819,499,691,0
6820,1048,182,0
6821,1093,1192,0
6822,418,982,0
6823,831,313,0
6824,1082,187,0
6825,442,558,0
6826,705,595,0
6827,1231,306,0
6828,591,295,0
6829,636,277,0
6830,526,1265,0
6831,312,259,0
6832,977,28,0
6833,190,795,0
6834,1305,897,0
6835,1117,663,0
6836,212,14,0
6837,832,212,0
6838,80,8,0
6839,506,320,0
6840,706,635,0
6841,356,1095,0
6842,705,154,0
6843,351,1084,0
6844,1277,200,0
6845,312,1190,0
6846,450,631,0
6847,977,9,0
6848,719,358,0
6849,706,1249,0
6850,704,583,0
6851,548,159,0
6852,623,602,0
6853,225,1185,0
6854,507,365,0
6855,1135,1257,0
6856,789,739,0
6857,938,287,0
6858,462,510,0
6859,20,786,0
6860,1245,374,0
6861,165,1179,0
6862,755,470,0
6863,513,545,0
6864,190,1303,0
6865,31,427,0
6866,212,108,0
6867,1193,240,0
6868,605,779,0
6869,1252,1050,0
6870,173,1258,0
6871,915,684,0
6872,165,8,0
6873,447,7,0
6874,971,958,0
6875,216,403,0
6876,964,288,0
6877,298,569,0
6878,940,971,0
6879,804,1107,0
6880,351,1174,0
6881,533,1144,0
6882,1049,1006,0
6883,14,41,0
6884,706,1160,0
6885,0,491,0
6886,990,281,0
6887,70,587,0
6888,180,1047,0
6889,1216,807,0
6890,491,910,0
6891,83,443,0
6892,810,241,0
6893,662,1269,0
6894,1199,865,0
6895,165,1051,0
6896,289,151,0
6897,1189,1317,0
6898,180,1196,0
6899,355,652,0
6900,1085,110,0
6901,74,463,0
6902,919,586,0
6903,1076,797,0
6904,212,389,0
6905,855,1007,0
6906,668,197,0
6907,158,1176,0
6908,271,755,0
6909,1002,2,0
6910,1275,915,0
6911,1093,1262,0
6912,1305,1275,0
6913,191,558,0
6914,551,863,0
6915,574,556,0
6916,842,770,0
6917,1039,925,0
6918,915,221,0
6919,187,686,0
6920,1082,495,0
6921,832,518,0
6922,1230,508,0
6923,212,145,0
6924,428,423,0
6925,1077,153,0
6926,518,1193,0
6927,861,376,0
6928,357,404,0
6929,948,962,0
6930,1002,512,0
6931,8,341,0
6932,857,749,0
6933,513,428,0
6934,0,799,0
6935,825,109,0
6936,410,784,0
6937,1216,285,0
6938,74,818,0
6939,716,1022,0
6940,33,162,0
6941,755,88,0
6942,491,233,0
6943,74,748,0
6944,1277,186,0
6945,971,1045,0
6946,1077,347,0
6947,682,1161,0
6948,1093,1040,0
6949,1030,315,0
6950,1009,989,0
6951,804,856,0
6952,810,761,0
6953,938,1149,0
6954,1002,850,0
6955,1252,499,0
6956,704,327,0
6957,325,559,0
6958,190,553,0
6959,1088,255,0
6960,1088,353,0
6961,33,1182,0
6962,418,13,0
6963,1008,883,0
6964,808,98,0
6965,694,1298,0
6966,442,242,0
6967,1124,1304,0
6968,713,783,0
6969,633,162,0
6970,447,642,0
6971,291,1126,0
6972,1065,188,0
6973,755,668,0
6974,972,178,0
6975,704,392,0
6976,1067,21,0
6977,1209,392,0
6978,447,1083,0
6979,1025,482,0
6980,271,1317,0
6981,165,1129,0
6982,513,528,0
6983,940,133,0
6984,976,624,0
6985,1277,24,0
6986,148,1041,0
6987,1288,648,0
6988,158,18,0
6989,304,1164,0
6990,825,611,0
6991,769,3,0
6992,1110,1027,0
6993,790,302,0
6994,518,1209,0
6995,251,576,0
6996,1238,808,0
6997,965,912,0
6998,225,88,0
6999,810,441,0
7000,442,674,0
7001,431,34,0
7002,705,197,0
7003,550,502,0
7004,1110,1132,0
7005,442,831,0
7006,1184,1090,0
7007,36,774,0
7008,692,631,0
7009,1184,603,0
7010,769,435,0
7011,1236,101,0
7012,948,1040,0
7013,654,558,0
7014,907,162,0
7015,1246,284,0
7016,857,1232,0
7017,857,1000,0
7018,104,1074,0
7019,1189,1148,0
7020,1049,910,0
7021,488,780,0
7022,486,1212,0
7023,1016,1280,0
7024,469,938,0
7025,654,72,0
7026,455,200,0
7027,25,97,0
7028,309,257,0
7029,842,103,0
7030,574,637,0
7031,462,252,0
7032,491,189,0
7033,971,985,0
7034,1039,1216,0
7035,450,511,0
7036,857,710,0
7037,623,603,0
7038,214,573,0
7039,450,255,0
7040,663,1141,0
7041,425,507,0
7042,736,179,0
7043,832,1244,0
7044,1022,742,0
7045,8,864,0
7046,808,966,0
7047,212,4,0
7048,266,87,0
7049,411,664,0
7050,8,873,0
7051,223,431,0
7052,1088,159,0
7053,1305,917,0
7054,1214,451,0
7055,499,366,0
7056,976,1257,0
7057,842,1011,0
7058,813,1079,0
7059,769,503,0
7060,411,577,0
7061,1252,177,0
7062,380,979,0
7063,1136,700,0
7064,1181,949,0
7065,91,44,0
7066,488,1271,0
7067,993,1248,0
7068,1163,690,0
7069,572,1059,0
7070,1088,760,0
7071,795,155,0
7072,1023,835,0
7073,142,1310,0
7074,83,960,0
7075,878,41,0
7076,68,1117,0
7077,450,572,0
7078,816,149,0
7079,755,1228,0
7080,180,819,0
7081,844,997,0
7082,990,1078,0
7083,148,947,0
7084,636,716,0
7085,1019,554,0
7086,506,144,0
7087,450,812,0
7088,390,75,0
7089,713,1141,0
7090,1085,684,0
7091,1022,519,0
7092,266,218,0
7093,940,1059,0
7094,80,1066,0
7095,968,1305,0
7096,410,869,0
7097,1236,1279,0
7098,921,991,0
7099,1009,946,0
7100,548,833,0
7101,781,1043,0
7102,0,1105,0
7103,1238,240,0
7104,1278,1285,0
7105,907,877,0
7106,1159,112,0
7107,165,498,0
7108,463,37,0
7109,940,15,0
7110,70,1318,0
7111,867,1085,0
7112,325,29,0
7113,848,1280,0
7114,1077,595,0
7115,148,920,0
7116,808,12,0
7117,506,603,0
7118,855,762,0
7119,284,696,0
7120,8,112,0
7121,40,220,0
7122,1214,643,0
7123,1002,1301,0
7124,716,0,0
7125,82,553,0
7126,216,904,0
7127,1039,29,0
7128,25,1191,0
7129,572,1197,0
7130,266,1092,0
7131,15,216,0
7132,885,609,0
7133,810,1252,0
7134,1277,864,0
7135,82,989,0
7136,469,810,0
7137,919,213,0
7138,832,429,0
7139,349,556,0
7140,810,1016,0
7141,907,133,0
7142,1054,636,0
7143,82,322,0
7144,971,1193,0
7145,271,964,0
7146,1026,1289,0
7147,238,1125,0
7148,48,636,0
7149,1156,540,0
7150,187,1047,0
7151,915,399,0
7152,271,151,0
7153,80,1084,0
7154,357,116,0
7155,861,320,0
7156,755,1032,0
7157,819,1018,0
7158,1290,104,0
7159,1067,45,0
7160,8,1219,0
7161,1151,304,0
7162,190,95,0
7163,411,326,0
7164,533,915,0
7165,1124,327,0
7166,1237,614,0
7167,889,132,0
7168,855,237,0
7169,298,3,0
7170,31,1307,0
7171,549,608,0
7172,713,1206,0
7173,1236,1143,0
7174,148,241,0
7175,1159,483,0
7176,1231,44,0
7177,526,665,0
7178,679,20,0
7179,654,815,0
7180,1054,459,0
7181,1298,131,0
7182,1016,322,0
7183,1231,732,0
7184,972,1123,0
7185,825,389,0
7186,1181,685,0
7187,356,1286,0
7188,808,1168,0
7189,91,100,0
7190,1136,838,0
7191,214,243,0
7192,713,984,0
7193,1048,873,0
7194,1245,186,0
7195,989,178,0
7196,851,661,0
7197,1284,928,0
7198,1288,97,0
7199,1284,1253,0
7200,789,183,0
7201,705,1185,0
7202,848,92,0
7203,230,872,0
7204,470,988,0
7205,1244,634,0
7206,312,756,0
7207,948,46,0
7208,801,73,0
7209,1048,601,0
7210,418,407,0
7211,1184,728,0
7212,89,57,0
7213,968,774,0
7214,513,20,0
7215,14,825,0
7216,187,15,0
7217,40,380,0
7218,238,1225,0
7219,1290,115,0
7220,20,64,0
7221,139,265,0
7222,173,412,0
7223,1087,675,0
7224,21,599,0
7225,914,1160,0
7226,842,914,0
7227,447,1244,0
7228,486,661,0
7229,1065,904,0
7230,591,871,0
7231,1016,613,0
7232,447,947,0
7233,16,1026,0
7234,919,945,0
7235,795,1235,0
7236,533,666,0
7237,633,69,0
7238,1077,310,0
7239,809,218,0
7240,1039,1209,0
7241,623,927,0
7242,304,1192,0
7243,844,1056,0
7244,524,985,0
7245,1008,82,0
7246,524,788,0
7247,857,1213,0
7248,190,1127,0
7249,682,648,0
7250,1059,1279,0
7251,428,75,0
7252,808,456,0
7253,977,618,0
7254,214,425,0
7255,989,1126,0
7256,907,321,0
7257,855,111,0
7258,550,793,0
7259,527,732,0
7260,380,869,0
7261,1181,5,0
7262,211,1298,0
7263,977,1041,0
7264,1135,966,0
7265,1275,555,0
7266,74,343,0
7267,1305,437,0
7268,161,157,0
7269,83,810,0
7270,168,1022,0
7271,351,722,0
7272,0,971,0
7273,104,643,0
7274,357,1275,0
7275,819,811,0
7276,853,399,0
7277,312,937,0
7278,428,854,0
7279,142,34,0
7280,462,1087,0
7281,251,670,0
7282,488,220,0
7283,16,1101,0
7284,948,1142,0
7285,275,1243,0
7286,450,1050,0
7287,703,753,0
7288,1214,1037,0
7289,720,145,0
7290,74,934,0
7291,349,1241,0
7292,294,316,0
7293,716,931,0
7294,359,1039,0
7295,819,403,0
7296,948,1176,0
7297,144,425,0
7298,1228,491,0
7299,25,798,0
7300,829,702,0
7301,1237,1282,0
7302,263,98,0
7303,844,1092,0
7304,109,544,0
7305,139,713,0
7306,557,1054,0
7307,1298,1210,0
7308,844,863,0
7309,68,291,0
7310,506,151,0
7311,238,1158,0
7312,509,719,0
7313,1236,1175,0
7314,455,1062,0
7315,533,734,0
7316,801,1290,0
7317,1002,1157,0
7318,499,701,0
7319,1252,291,0
7320,410,388,0
7321,355,1210,0
7322,809,711,0
7323,842,361,0
7324,1216,976,0
7325,810,313,0
7326,447,865,0
7327,161,443,0
7328,605,401,0
7329,392,483,0
7330,1023,389,0
7331,509,490,0
7332,1026,1307,0
7333,682,650,0
7334,21,1255,0
7335,102,723,0
7336,356,899,0
7337,816,1193,0
7338,1023,298,0
7339,755,59,0
7340,1236,798,0
7341,191,129,0
7342,1163,612,0
7343,16,198,0
7344,33,1038,0
7345,1082,1275,0
7346,1082,832,0
7347,1049,104,0
7348,938,355,0
7349,1210,1235,0
7350,1087,390,0
7351,1022,589,0
7352,816,1235,0
7353,1216,23,0
7354,1231,369,0
7355,418,884,0
7356,263,774,0
7357,1065,108,0
7358,844,1062,0
7359,266,963,0
7360,462,88,0
7361,469,912,0
7362,31,1216,0
7363,789,626,0
7364,428,43,0
7365,591,1074,0
7366,993,222,0
7367,1088,445,0
7368,848,557,0
7369,844,886,0
7370,411,37,0
7371,971,899,0
7372,1016,867,0
7373,1077,1264,0
7374,921,777,0
7375,214,379,0
7376,418,877,0
7377,144,203,0
7378,810,284,0
7379,161,461,0
7380,1085,635,0
7381,1087,427,0
7382,308,348,0
7383,1245,882,0
7384,1264,23,0
7385,238,883,0
7386,20,70,0
7387,304,702,0
7388,513,825,0
7389,1088,85,0
7390,1022,1109,0
7391,271,1039,0
7392,819,1035,0
7393,848,400,0
7394,801,193,0
7395,1093,476,0
7396,1151,1245,0
7397,713,56,0
7398,36,105,0
7399,1184,209,0
7400,948,95,0
7401,20,1113,0
7402,810,812,0
7403,16,823,0
7404,1246,325,0
7405,294,425,0
7406,989,275,0
7407,455,1030,0
7408,230,1074,0
7409,719,866,0
7410,964,786,0
7411,724,285,0
7412,853,75,0
7413,410,146,0
7414,513,651,0
7415,713,747,0
7416,36,757,0
7417,704,454,0
7418,411,589,0
7419,142,376,0
7420,357,929,0
7421,1252,95,0
7422,848,558,0
7423,1098,253,0
7424,1087,1258,0
7425,425,847,0
7426,410,350,0
7427,1026,667,0
7428,736,3,0
7429,311,739,0
7430,349,390,0
7431,1214,298,0
7432,102,373,0
7433,190,394,0
7434,551,622,0
7435,663,1272,0
7436,789,58,0
7437,618,928,0
7438,857,994,0
7439,142,551,0
7440,506,880,0
7441,755,7,0
7442,976,1307,0
7443,425,1242,0
7444,36,232,0
7445,462,1164,0
7446,190,358,0
7447,938,76,0
7448,191,683,0
7449,223,319,0
7450,351,1245,0
7451,972,1070,0
7452,159,935,0
7453,25,116,0
7454,486,1287,0
7455,682,1060,0
7456,933,492,0
7457,1135,858,0
7458,990,391,0
7459,33,348,0
7460,144,776,0
7461,704,148,0
7462,1088,284,0
7463,359,1086,0
7464,506,1219,0
7465,316,419,0
7466,311,1123,0
7467,724,198,0
7468,1246,1140,0
7469,1025,720,0
7470,809,1300,0
7471,948,668,0
7472,311,168,0
7473,1214,645,0
7474,977,767,0
7475,832,104,0
7476,965,501,0
7477,271,289,0
7478,506,632,0
7479,855,960,0
7480,1210,1186,0
7481,11,22,0
7482,227,145,0
7483,842,336,0
7484,618,231,0
7485,789,245,0
7486,513,24,0
7487,885,808,0
7488,491,813,0
7489,832,923,0
7490,1093,1294,0
7491,238,267,0
7492,706,1007,0
7493,1093,1038,0
7494,173,1025,0
7495,1159,565,0
7496,1026,1221,0
7497,977,16,0
7498,513,581,0
7499,1252,195,0
7500,211,683,0
7501,518,43,0
7502,844,694,0
7503,70,1059,0
7504,165,1176,0
7505,242,129,0
7506,15,751,0
7507,1008,495,0
7508,682,251,0
7509,692,26,0
7510,720,1233,0
7511,0,760,0
7512,214,1242,0
7513,1167,672,0
7514,829,572,0
7515,781,1254,0
7516,1275,504,0
7517,294,162,0
7518,1264,362,0
7519,431,990,0
7520,1077,1160,0
7521,636,305,0
7522,294,1140,0
7523,1210,611,0
7524,736,756,0
7525,32,263,0
7526,304,1236,0
7527,251,1165,0
7528,1040,239,0
7529,1199,1172,0
7530,1210,638,0
7531,810,1226,0
7532,1039,1104,0
7533,549,1050,0
7534,990,466,0
7535,380,122,0
7536,91,1229,0
7537,165,610,0
7538,1290,749,0
7539,832,780,0
7540,431,206,0
7541,1002,208,0
7542,1093,1194,0
7543,15,625,0
7544,526,1132,0
7545,899,747,0
7546,1054,609,0
7547,1199,161,0
7548,263,747,0
7549,351,147,0
7550,636,703,0
7551,1230,47,0
7552,1002,359,0
7553,1117,273,0
7554,142,219,0
7555,919,1261,0
7556,83,806,0
7557,679,637,0
7558,91,146,0
7559,1023,916,0
7560,1009,111,0
7561,899,359,0
7562,486,261,0
7563,1193,999,0
7564,187,836,0
7565,1136,80,0
7566,706,33,0
7567,808,374,0
7568,1189,839,0
7569,933,56,0
7570,1098,1222,0
7571,1252,870,0
7572,91,684,0
7573,801,1209,0
7574,11,487,0
7575,748,45,0
7576,1110,680,0
7577,1067,519,0
7578,390,825,0
7579,472,396,0
7580,889,123,0
7581,1189,609,0
7582,1048,658,0
7583,851,416,0
7584,668,577,0
7585,513,664,0
7586,1181,1188,0
7587,68,1100,0
7588,1008,241,0
7589,612,436,0
7590,618,410,0
7591,842,1310,0
7592,21,306,0
7593,25,1198,0
7594,1246,1182,0
7595,11,138,0
7596,809,75,0
7597,574,1300,0
7598,855,1290,0
7599,428,1012,0
7600,238,664,0
7601,11,300,0
7602,1164,4,0
7603,938,435,0
7604,1237,603,0
7605,1077,484,0
7606,1025,613,0
7607,33,1163,0
7608,251,1176,0
7609,813,886,0
7610,298,117,0
7611,557,876,0
7612,861,471,0
7613,1181,4,0
7614,472,527,0
7615,808,114,0
7616,513,584,0
7617,1067,933,0
7618,104,420,0
7619,1209,649,0
7620,349,449,0
7621,914,152,0
7622,21,315,0
7623,251,124,0
7624,48,888,0
7625,1040,664,0
7626,447,444,0
7627,907,116,0
7628,1246,795,0
7629,309,1040,0
7630,23,1285,0
7631,1098,695,0
7632,755,810,0
7633,1236,855,0
7634,1023,261,0
7635,1209,936,0
7636,499,694,0
7637,83,143,0
7638,32,535,0
7639,663,414,0
7640,455,231,0
7641,104,791,0
7642,309,1304,0
7643,36,284,0
7644,1135,1272,0
7645,977,1011,0
7646,32,129,0
7647,187,1170,0
7648,1290,612,0
7649,263,201,0
7650,159,1267,0
7651,1290,381,0
7652,1238,323,0
7653,304,680,0
7654,311,1274,0
7655,214,353,0
7656,1277,492,0
7657,139,1129,0
7658,1088,519,0
7659,263,814,0
7660,1244,147,0
7661,1008,692,0
7662,940,977,0
7663,23,752,0
7664,36,885,0
7665,1054,125,0
7666,291,836,0
7667,1236,519,0
7668,225,721,0
7669,263,110,0
7670,509,590,0
7671,829,916,0
7672,1088,691,0
7673,187,36,0
7674,32,636,0
7675,308,273,0
7676,455,822,0
7677,968,297,0
7678,509,1125,0
7679,507,600,0
7680,1228,998,0
7681,359,869,0
7682,612,1140,0
7683,1002,801,0
7684,885,117,0
7685,832,567,0
7686,507,263,0
7687,109,601,0
7688,0,391,0
7689,1088,755,0
7690,1275,285,0
7691,636,1072,0
7692,486,38,0
7693,1117,399,0
