,TF,Target,Label
1664,646,110,0
1665,296,333,0
1666,361,669,0
1667,439,210,0
1668,431,643,0
1669,666,307,0
1670,479,181,0
1671,134,555,0
1672,701,296,0
1673,432,108,0
1674,587,286,0
1675,421,481,0
1676,305,109,0
1677,644,545,0
1678,683,163,0
1679,606,647,0
1680,177,593,0
1681,249,578,0
1682,658,87,0
1683,147,464,0
1684,457,234,0
1685,139,64,0
1686,13,19,0
1687,494,564,0
1688,57,599,0
1689,249,698,0
1690,190,568,0
1691,540,25,0
1692,540,668,0
1693,38,478,0
1694,160,0,0
1695,425,122,0
1696,494,563,0
1697,383,447,0
1698,139,420,0
1699,540,181,0
1700,432,113,0
1701,305,547,0
1702,658,79,0
1703,229,26,0
1704,317,648,0
1705,527,229,0
1706,498,81,0
1707,474,204,0
1708,48,445,0
1709,439,364,0
1710,384,336,0
1711,366,581,0
1712,190,279,0
1713,644,625,0
1714,97,261,0
1715,50,141,0
1716,540,537,0
1717,442,396,0
1718,421,548,0
1719,467,72,0
1720,600,641,0
1721,361,654,0
1722,14,99,0
1723,661,78,0
1724,111,349,0
1725,420,228,0
1726,689,251,0
1727,154,285,0
1728,493,665,0
1729,442,555,0
1730,527,494,0
1731,537,459,0
1732,564,258,0
1733,307,388,0
1734,358,324,0
1735,425,282,0
1736,502,15,0
1737,91,144,0
1738,590,610,0
1739,365,531,0
1740,422,185,0
1741,226,310,0
1742,685,71,0
1743,563,581,0
1744,457,574,0
1745,39,559,0
1746,534,97,0
1747,492,620,0
1748,654,141,0
1749,326,317,0
1750,606,467,0
1751,629,131,0
1752,545,703,0
1753,323,49,0
1754,362,247,0
1755,639,6,0
1756,533,11,0
1757,587,298,0
1758,510,485,0
1759,359,487,0
1760,80,504,0
1761,147,152,0
1762,623,268,0
1763,512,692,0
1764,438,697,0
1765,99,281,0
1766,540,586,0
1767,613,307,0
1768,534,112,0
1769,13,496,0
1770,320,96,0
1771,563,84,0
1772,48,491,0
1773,533,85,0
1774,474,357,0
1775,420,268,0
1776,644,229,0
1777,666,497,0
1778,431,703,0
1779,229,260,0
1780,604,318,0
1781,226,94,0
1782,141,26,0
1783,540,636,0
1784,421,275,0
1785,588,180,0
1786,374,37,0
1787,358,78,0
1788,111,91,0
1789,694,695,0
1790,654,550,0
1791,647,131,0
1792,534,505,0
1793,442,330,0
1794,537,233,0
1795,649,128,0
1796,606,343,0
1797,590,497,0
1798,146,308,0
1799,231,637,0
1800,119,567,0
1801,361,252,0
1802,117,630,0
1803,99,153,0
1804,613,14,0
1805,231,594,0
1806,74,626,0
1807,91,26,0
1808,613,292,0
1809,534,161,0
1810,595,241,0
1811,101,28,0
1812,474,208,0
1813,344,76,0
1814,606,585,0
1815,512,412,0
1816,376,172,0
1817,238,471,0
1818,362,432,0
1819,412,186,0
1820,537,578,0
1821,412,188,0
1822,101,337,0
1823,454,699,0
1824,231,192,0
1825,494,506,0
1826,383,675,0
1827,112,234,0
1828,296,156,0
1829,563,467,0
1830,296,76,0
1831,177,167,0
1832,112,401,0
1833,412,151,0
1834,535,21,0
1835,291,353,0
1836,296,677,0
1837,39,460,0
1838,563,394,0
1839,438,417,0
1840,537,677,0
1841,639,27,0
1842,688,622,0
1843,238,619,0
1844,454,68,0
1845,540,100,0
1846,74,191,0
1847,420,631,0
1848,427,328,0
1849,69,211,0
1850,159,474,0
1851,656,530,0
1852,427,533,0
1853,305,238,0
1854,467,23,0
1855,701,346,0
1856,160,698,0
1857,323,363,0
1858,146,115,0
1859,474,413,0
1860,564,159,0
1861,383,361,0
1862,13,129,0
1863,97,414,0
1864,365,0,0
1865,74,619,0
1866,178,267,0
1867,139,614,0
1868,439,452,0
1869,580,256,0
1870,213,115,0
1871,226,229,0
1872,37,589,0
1873,412,185,0
1874,17,69,0
1875,649,421,0
1876,410,615,0
1877,555,365,0
1878,330,58,0
1879,658,76,0
1880,668,461,0
1881,177,298,0
1882,190,507,0
1883,411,496,0
1884,493,160,0
1885,555,157,0
1886,563,7,0
1887,229,353,0
1888,700,637,0
1889,229,158,0
1890,439,543,0
1891,229,605,0
1892,510,637,0
1893,601,178,0
1894,305,632,0
1895,111,452,0
1896,391,263,0
1897,629,539,0
1898,656,630,0
1899,656,573,0
1900,535,648,0
1901,578,453,0
1902,154,299,0
1903,671,437,0
1904,668,399,0
1905,644,411,0
1906,629,243,0
1907,134,260,0
1908,17,478,0
1909,140,452,0
1910,366,537,0
1911,509,193,0
1912,439,337,0
1913,361,181,0
1914,13,536,0
1915,251,703,0
1916,190,15,0
1917,69,531,0
1918,639,407,0
1919,146,227,0
1920,244,292,0
1921,701,527,0
1922,195,625,0
1923,614,186,0
1924,595,338,0
1925,14,338,0
1926,226,580,0
1927,420,63,0
1928,423,74,0
1929,139,450,0
1930,37,98,0
1931,613,668,0
1932,97,45,0
1933,330,26,0
1934,91,138,0
1935,469,251,0
1936,534,645,0
1937,188,629,0
1938,571,39,0
1939,604,687,0
1940,296,160,0
1941,317,516,0
1942,701,9,0
1943,502,369,0
1944,366,551,0
1945,320,165,0
1946,493,363,0
1947,307,698,0
1948,683,535,0
1949,467,182,0
1950,649,253,0
1951,614,536,0
1952,647,485,0
1953,639,302,0
1954,563,528,0
1955,457,196,0
1956,604,461,0
1957,688,503,0
1958,238,578,0
1959,376,566,0
1960,154,60,0
1961,694,350,0
1962,147,572,0
1963,365,615,0
1964,159,661,0
1965,569,680,0
1966,305,665,0
1967,317,5,0
1968,571,556,0
1969,391,100,0
1970,160,234,0
1971,690,447,0
1972,284,536,0
1973,571,278,0
1974,647,522,0
1975,571,59,0
1976,590,90,0
1977,527,558,0
1978,411,284,0
1979,410,401,0
1980,307,169,0
1981,188,383,0
1982,147,532,0
1983,50,123,0
1984,101,4,0
1985,343,461,0
1986,127,642,0
1987,668,478,0
1988,571,338,0
1989,690,328,0
1990,71,83,0
1991,412,254,0
1992,140,390,0
1993,421,208,0
1994,493,633,0
1995,694,262,0
1996,69,512,0
1997,99,263,0
1998,359,392,0
1999,587,437,0
2000,494,386,0
2001,374,14,0
2002,614,363,0
2003,533,198,0
2004,190,476,0
2005,442,389,0
2006,317,398,0
2007,330,543,0
2008,647,657,0
2009,412,343,0
2010,595,322,0
2011,139,186,0
2012,20,204,0
2013,384,676,0
2014,37,115,0
2015,668,100,0
2016,479,111,0
2017,111,559,0
2018,502,540,0
2019,15,625,0
2020,359,27,0
2021,239,261,0
2022,101,552,0
2023,438,294,0
2024,91,169,0
2025,578,198,0
2026,590,81,0
2027,159,652,0
2028,190,536,0
2029,231,159,0
2030,226,509,0
2031,668,491,0
2032,661,494,0
2033,374,545,0
2034,178,129,0
2035,569,506,0
2036,15,423,0
2037,457,372,0
2038,267,491,0
2039,649,567,0
2040,101,71,0
2041,305,345,0
2042,128,316,0
2043,588,72,0
2044,307,378,0
2045,527,242,0
2046,57,219,0
2047,613,624,0
2048,671,330,0
2049,588,611,0
2050,614,615,0
2051,454,365,0
2052,366,277,0
2053,646,155,0
2054,127,173,0
2055,80,491,0
2056,343,450,0
2057,422,60,0
2058,127,508,0
2059,213,580,0
2060,38,258,0
2061,685,384,0
2062,614,390,0
2063,178,48,0
2064,65,369,0
2065,49,169,0
2066,128,192,0
2067,534,603,0
2068,146,677,0
2069,296,61,0
2070,658,282,0
2071,69,679,0
2072,629,106,0
2073,38,657,0
2074,563,14,0
2075,99,252,0
2076,647,208,0
2077,614,647,0
2078,50,588,0
2079,702,124,0
2080,521,492,0
2081,615,63,0
2082,600,539,0
2083,666,475,0
2084,602,111,0
2085,410,387,0
2086,649,548,0
2087,604,703,0
2088,391,640,0
2089,284,189,0
2090,646,650,0
2091,467,125,0
2092,521,318,0
2093,139,591,0
2094,291,391,0
2095,615,276,0
2096,688,682,0
2097,604,222,0
2098,502,235,0
2099,564,435,0
2100,661,377,0
2101,469,449,0
2102,20,640,0
2103,154,673,0
2104,604,57,0
2105,494,623,0
2106,629,31,0
2107,509,542,0
2108,702,269,0
2109,49,360,0
2110,49,547,0
2111,442,647,0
2112,690,256,0
2113,134,61,0
2114,479,431,0
2115,425,389,0
2116,569,664,0
2117,432,86,0
2118,317,239,0
2119,411,200,0
2120,606,573,0
2121,660,416,0
2122,671,417,0
2123,178,387,0
2124,427,55,0
2125,606,311,0
2126,188,264,0
2127,65,194,0
2128,604,227,0
2129,97,441,0
2130,239,278,0
2131,690,421,0
2132,127,419,0
2133,362,407,0
2134,384,497,0
2135,37,18,0
2136,457,596,0
2137,661,516,0
2138,226,230,0
2139,13,311,0
2140,366,500,0
2141,112,697,0
2142,323,690,0
2143,229,638,0
2144,384,679,0
2145,320,101,0
2146,647,216,0
2147,284,623,0
2148,600,362,0
2149,646,125,0
2150,569,617,0
2151,533,280,0
2152,152,666,0
2153,20,486,0
2154,479,18,0
2155,649,608,0
2156,545,402,0
2157,685,619,0
2158,587,431,0
2159,48,526,0
2160,600,35,0
2161,527,695,0
2162,326,433,0
2163,690,161,0
2164,159,137,0
2165,454,473,0
2166,97,214,0
2167,71,261,0
2168,454,18,0
2169,238,215,0
2170,330,243,0
2171,604,86,0
2172,521,314,0
2173,14,690,0
2174,231,301,0
2175,442,593,0
2176,492,63,0
2177,384,377,0
2178,374,534,0
2179,99,614,0
2180,49,597,0
2181,317,39,0
2182,658,316,0
2183,50,548,0
2184,111,530,0
2185,569,518,0
2186,190,38,0
2187,682,620,0
2188,537,51,0
2189,420,73,0
2190,494,159,0
2191,391,672,0
2192,656,420,0
2193,590,47,0
2194,140,0,0
2195,244,639,0
2196,509,528,0
2197,432,574,0
2198,671,258,0
2199,422,624,0
2200,17,686,0
2201,421,585,0
2202,366,102,0
2203,527,608,0
2204,80,451,0
2205,588,289,0
2206,57,558,0
2207,602,277,0
2208,410,60,0
2209,127,30,0
2210,702,83,0
2211,154,196,0
2212,614,300,0
2213,649,635,0
2214,14,166,0
2215,512,640,0
2216,690,264,0
2217,154,448,0
2218,147,287,0
2219,644,425,0
2220,343,151,0
2221,128,274,0
2222,563,71,0
2223,291,152,0
2224,376,90,0
2225,661,88,0
2226,74,488,0
2227,614,436,0
2228,498,61,0
2229,244,149,0
2230,602,650,0
2231,658,562,0
2232,146,202,0
2233,383,668,0
2234,590,565,0
2235,358,518,0
2236,320,398,0
2237,71,144,0
2238,146,589,0
2239,99,168,0
2240,502,318,0
2241,587,635,0
2242,668,208,0
2243,244,645,0
2244,604,361,0
2245,421,140,0
2246,683,178,0
2247,358,362,0
2248,229,291,0
2249,361,270,0
2250,654,259,0
2251,48,420,0
2252,48,557,0
2253,20,617,0
2254,683,90,0
2255,615,113,0
2256,700,291,0
2257,469,395,0
2258,112,569,0
2259,563,549,0
2260,454,36,0
2261,37,648,0
2262,604,349,0
2263,660,590,0
2264,239,163,0
2265,326,9,0
2266,602,660,0
2267,682,142,0
2268,479,444,0
2269,432,145,0
2270,231,56,0
2271,533,166,0
2272,600,33,0
2273,578,134,0
2274,431,231,0
2275,647,5,0
2276,493,510,0
2277,671,221,0
2278,580,340,0
2279,65,344,0
2280,661,281,0
2281,510,424,0
2282,639,80,0
2283,493,85,0
2284,49,258,0
2285,420,194,0
2286,615,121,0
2287,689,356,0
2288,442,686,0
2289,296,91,0
2290,238,463,0
2291,700,151,0
2292,457,112,0
2293,69,384,0
2294,188,175,0
2295,101,656,0
2296,20,528,0
2297,159,258,0
2298,296,509,0
2299,601,641,0
2300,119,650,0
2301,284,344,0
2302,545,449,0
2303,422,592,0
2304,411,620,0
2305,412,347,0
2306,127,132,0
2307,537,585,0
2308,537,80,0
2309,101,35,0
2310,291,496,0
2311,178,9,0
2312,291,132,0
2313,422,271,0
2314,682,115,0
2315,134,476,0
2316,671,495,0
2317,14,698,0
2318,639,77,0
2319,251,215,0
2320,564,46,0
2321,190,223,0
2322,457,504,0
2323,91,318,0
2324,602,390,0
2325,326,61,0
2326,411,621,0
2327,374,642,0
2328,644,581,0
2329,555,263,0
2330,91,172,0
2331,97,289,0
2332,644,554,0
2333,494,598,0
2334,694,328,0
2335,601,507,0
2336,48,96,0
2337,326,108,0
2338,244,189,0
2339,366,569,0
2340,654,395,0
2341,427,466,0
2342,410,92,0
2343,668,489,0
2344,127,17,0
2345,154,466,0
2346,383,443,0
2347,50,613,0
2348,534,79,0
2349,580,380,0
2350,160,595,0
2351,238,78,0
2352,467,22,0
2353,595,55,0
2354,689,189,0
2355,512,140,0
2356,685,513,0
2357,101,636,0
2358,326,65,0
2359,510,76,0
2360,154,463,0
2361,537,686,0
2362,141,628,0
2363,425,528,0
2364,226,604,0
2365,535,61,0
2366,147,163,0
2367,646,205,0
2368,683,546,0
2369,666,530,0
2370,604,322,0
2371,384,580,0
2372,154,506,0
2373,479,690,0
2374,80,376,0
2375,510,129,0
2376,74,240,0
2377,359,327,0
2378,600,633,0
2379,639,616,0
2380,101,299,0
2381,479,472,0
2382,127,232,0
2383,69,114,0
2384,365,637,0
2385,384,699,0
2386,323,185,0
2387,366,279,0
2388,177,207,0
2389,190,56,0
2390,69,135,0
2391,195,649,0
2392,588,19,0
2393,690,36,0
2394,540,465,0
2395,91,365,0
2396,683,49,0
2397,658,384,0
2398,359,449,0
2399,231,588,0
2400,658,34,0
2401,231,378,0
2402,427,329,0
2403,13,698,0
2404,119,532,0
2405,454,138,0
2406,354,615,0
2407,512,97,0
2408,366,447,0
2409,431,671,0
2410,479,337,0
2411,537,548,0
2412,112,649,0
2413,639,163,0
2414,604,637,0
2415,578,590,0
2416,38,335,0
2417,244,316,0
2418,683,497,0
2419,15,576,0
2420,580,248,0
2421,112,473,0
2422,690,522,0
2423,479,614,0
2424,112,158,0
2425,141,96,0
2426,656,350,0
2427,376,682,0
2428,457,317,0
2429,420,58,0
2430,127,94,0
2431,358,216,0
2432,423,584,0
2433,432,393,0
2434,420,498,0
2435,702,87,0
2436,213,670,0
2437,623,686,0
2438,688,326,0
2439,38,456,0
2440,498,314,0
2441,139,129,0
2442,644,130,0
2443,474,601,0
2444,614,238,0
2445,343,16,0
2446,537,340,0
2447,492,352,0
2448,606,276,0
2449,251,105,0
2450,545,492,0
2451,343,387,0
2452,231,196,0
2453,580,352,0
2454,660,608,0
2455,656,624,0
2456,671,387,0
2457,512,93,0
2458,195,99,0
2459,366,360,0
2460,498,332,0
2461,14,97,0
2462,177,114,0
2463,613,152,0
2464,391,442,0
2465,305,699,0
2466,154,276,0
2467,439,218,0
2468,613,543,0
2469,50,454,0
2470,474,176,0
2471,97,237,0
2472,411,507,0
2473,578,488,0
2474,521,134,0
2475,365,410,0
2476,535,217,0
2477,411,61,0
2478,74,694,0
2479,69,90,0
2480,284,300,0
2481,127,189,0
2482,509,478,0
2483,359,468,0
2484,512,219,0
2485,307,424,0
2486,15,97,0
2487,639,106,0
2488,99,142,0
2489,213,398,0
2490,492,481,0
2491,69,129,0
2492,613,371,0
2493,213,74,0
2494,420,463,0
2495,425,343,0
2496,213,557,0
2497,604,506,0
2498,244,676,0
2499,365,328,0
2500,639,400,0
2501,606,617,0
2502,323,114,0
2503,376,115,0
2504,661,323,0
2505,213,570,0
2506,14,676,0
2507,411,423,0
2508,545,180,0
2509,344,177,0
2510,226,43,0
2511,623,153,0
2512,694,269,0
2513,564,521,0
2514,330,157,0
2515,226,602,0
2516,555,466,0
2517,498,680,0
2518,291,689,0
2519,152,25,0
2520,701,398,0
2521,683,184,0
2522,623,541,0
2523,545,261,0
2524,700,642,0
2525,421,302,0
2526,97,40,0
2527,152,332,0
2528,494,555,0
2529,101,91,0
2530,239,234,0
2531,600,567,0
2532,97,254,0
2533,296,24,0
2534,139,201,0
2535,134,631,0
2536,422,673,0
2537,343,398,0
2538,39,367,0
2539,658,210,0
2540,521,197,0
2541,112,220,0
2542,411,81,0
2543,13,317,0
2544,521,508,0
2545,330,200,0
2546,384,11,0
2547,15,269,0
2548,502,142,0
2549,238,445,0
2550,509,146,0
2551,660,263,0
2552,57,34,0
2553,701,118,0
2554,629,353,0
2555,128,323,0
2556,644,687,0
2557,578,205,0
2558,359,615,0
2559,571,373,0
2560,178,173,0
2561,639,567,0
2562,656,196,0
2563,15,579,0
2564,134,331,0
2565,580,162,0
2566,689,2,0
2567,639,700,0
2568,361,153,0
2569,564,294,0
2570,226,496,0
2571,534,670,0
2572,432,489,0
2573,590,368,0
2574,660,619,0
2575,374,0,0
2576,50,189,0
2577,226,256,0
2578,190,22,0
2579,71,617,0
2580,37,15,0
2581,317,635,0
2582,442,470,0
2583,623,120,0
2584,111,614,0
2585,656,148,0
2586,159,605,0
2587,361,192,0
2588,578,612,0
2589,569,589,0
2590,80,343,0
2591,613,11,0
2592,229,529,0
2593,112,555,0
2594,317,233,0
2595,91,226,0
2596,159,634,0
2597,606,490,0
2598,601,405,0
2599,534,665,0
2600,128,250,0
2601,658,306,0
2602,134,97,0
2603,307,368,0
2604,420,152,0
2605,307,213,0
2606,65,478,0
2607,391,566,0
2608,343,360,0
2609,15,628,0
2610,502,225,0
2611,509,274,0
2612,160,492,0
2613,661,277,0
2614,20,134,0
2615,666,55,0
2616,656,531,0
2617,14,433,0
2618,509,34,0
2619,358,185,0
2620,685,598,0
2621,374,561,0
2622,284,310,0
2623,427,154,0
2624,101,359,0
2625,423,496,0
2626,117,370,0
2627,564,38,0
2628,17,97,0
2629,320,670,0
2630,159,54,0
2631,391,662,0
2632,178,266,0
2633,48,702,0
2634,702,145,0
2635,494,399,0
2636,177,347,0
2637,654,638,0
2638,439,23,0
2639,38,40,0
2640,229,666,0
2641,658,312,0
2642,493,570,0
2643,291,517,0
2644,97,181,0
2645,80,65,0
2646,99,520,0
2647,177,293,0
2648,654,681,0
2649,384,462,0
2650,152,233,0
2651,658,113,0
2652,694,206,0
2653,384,144,0
2654,374,653,0
2655,323,93,0
2656,140,504,0
2657,13,216,0
2658,244,491,0
2659,244,47,0
2660,689,182,0
2661,323,497,0
2662,454,561,0
2663,563,263,0
2664,343,256,0
2665,80,604,0
2666,555,54,0
2667,613,414,0
2668,512,132,0
2669,545,399,0
2670,91,101,0
2671,469,317,0
2672,320,607,0
2673,146,622,0
2674,383,345,0
2675,251,280,0
2676,296,239,0
2677,358,637,0
2678,454,470,0
2679,101,539,0
2680,683,214,0
2681,361,362,0
2682,37,651,0
2683,127,37,0
2684,431,501,0
2685,147,663,0
2686,38,647,0
2687,613,385,0
2688,411,125,0
2689,457,551,0
2690,152,366,0
2691,654,154,0
2692,644,597,0
2693,535,625,0
2694,71,655,0
2695,454,277,0
2696,647,662,0
2697,391,395,0
2698,502,201,0
2699,39,49,0
2700,354,254,0
2701,344,204,0
2702,423,405,0
2703,330,386,0
2704,74,624,0
2705,502,270,0
2706,358,367,0
2707,431,645,0
2708,305,256,0
2709,160,246,0
2710,359,565,0
2711,527,445,0
2712,134,540,0
2713,658,477,0
2714,14,460,0
2715,80,691,0
2716,226,489,0
2717,587,674,0
2718,326,680,0
2719,97,3,0
2720,229,90,0
2721,512,506,0
2722,152,72,0
2723,134,459,0
2724,649,632,0
2725,365,534,0
2726,512,227,0
2727,239,201,0
2728,39,657,0
2729,239,556,0
2730,190,100,0
2731,195,415,0
2732,366,59,0
2733,411,258,0
2734,291,98,0
2735,374,514,0
2736,14,107,0
2737,644,640,0
2738,141,650,0
2739,326,554,0
2740,467,99,0
2741,284,1,0
2742,344,551,0
2743,112,341,0
2744,646,302,0
2745,410,313,0
2746,535,320,0
2747,57,379,0
2748,623,52,0
2749,284,137,0
2750,49,348,0
2751,498,430,0
2752,238,504,0
2753,146,14,0
2754,365,657,0
2755,569,47,0
2756,111,343,0
2757,438,97,0
2758,442,514,0
2759,160,67,0
2760,533,577,0
2761,694,644,0
2762,326,530,0
2763,128,126,0
2764,307,10,0
2765,421,391,0
2766,666,369,0
2767,358,458,0
2768,71,622,0
2769,498,84,0
2770,654,117,0
2771,267,18,0
2772,660,151,0
2773,555,277,0
2774,537,453,0
2775,510,221,0
2776,112,415,0
2777,343,598,0
2778,694,62,0
2779,656,481,0
2780,99,607,0
2781,38,415,0
2782,647,456,0
2783,39,266,0
2784,521,295,0
2785,647,167,0
2786,421,125,0
2787,580,101,0
2788,366,417,0
2789,614,639,0
2790,99,45,0
2791,606,578,0
2792,65,163,0
2793,537,154,0
2794,420,579,0
2795,671,365,0
2796,540,658,0
2797,147,448,0
2798,195,120,0
2799,127,312,0
2800,323,136,0
2801,521,213,0
2802,17,356,0
2803,533,179,0
2804,688,344,0
2805,588,341,0
2806,442,108,0
2807,533,95,0
2808,134,254,0
2809,412,1,0
2810,317,512,0
2811,229,141,0
2812,160,581,0
2813,690,463,0
2814,65,186,0
2815,534,399,0
2816,239,226,0
2817,604,541,0
2818,588,37,0
2819,48,269,0
2820,421,257,0
2821,296,323,0
2822,307,472,0
2823,600,10,0
2824,238,340,0
2825,614,506,0
2826,251,202,0
2827,432,509,0
2828,683,404,0
2829,20,653,0
2830,39,308,0
2831,535,346,0
2832,384,126,0
2833,498,384,0
2834,195,492,0
2835,128,334,0
2836,604,654,0
2837,661,581,0
2838,431,675,0
2839,231,61,0
2840,682,263,0
2841,469,309,0
2842,427,634,0
2843,57,261,0
2844,555,107,0
2845,535,228,0
2846,74,2,0
2847,366,146,0
2848,644,138,0
2849,454,645,0
2850,644,53,0
2851,646,571,0
2852,323,670,0
2853,359,172,0
2854,160,554,0
2855,432,513,0
2856,244,87,0
2857,49,447,0
2858,231,634,0
2859,249,688,0
2860,112,114,0
2861,127,90,0
2862,422,568,0
2863,320,304,0
2864,152,188,0
2865,509,195,0
2866,344,144,0
2867,545,494,0
2868,365,673,0
2869,178,338,0
2870,14,357,0
2871,231,190,0
2872,494,501,0
2873,564,112,0
2874,666,306,0
2875,564,493,0
2876,509,92,0
2877,147,2,0
2878,606,295,0
2879,604,623,0
2880,660,254,0
2881,13,659,0
2882,420,451,0
2883,71,36,0
2884,427,307,0
2885,498,179,0
2886,160,484,0
2887,601,259,0
2888,320,653,0
2889,154,102,0
2890,431,291,0
2891,420,225,0
2892,267,689,0
2893,537,8,0
2894,442,671,0
2895,39,459,0
2896,527,270,0
2897,412,615,0
2898,422,573,0
2899,152,176,0
2900,694,686,0
2901,688,186,0
2902,38,147,0
2903,141,687,0
2904,71,255,0
2905,600,528,0
2906,442,232,0
2907,454,165,0
2908,344,233,0
2909,423,65,0
2910,50,8,0
2911,284,198,0
2912,510,297,0
2913,439,653,0
2914,50,90,0
2915,97,50,0
2916,535,400,0
2917,80,623,0
2918,267,283,0
2919,537,478,0
2920,614,636,0
2921,101,16,0
2922,563,246,0
2923,344,240,0
2924,296,564,0
2925,229,250,0
2926,146,354,0
2927,639,571,0
2928,244,688,0
2929,188,124,0
2930,112,508,0
2931,442,28,0
2932,229,257,0
2933,602,171,0
2934,660,384,0
2935,330,262,0
2936,48,391,0
2937,74,150,0
2938,111,175,0
2939,644,614,0
2940,160,377,0
2941,65,276,0
2942,469,310,0
2943,112,62,0
2944,563,32,0
2945,602,594,0
2946,366,507,0
2947,527,335,0
2948,564,530,0
2949,152,485,0
2950,479,184,0
2951,412,56,0
2952,141,389,0
2953,362,130,0
2954,48,518,0
2955,14,30,0
2956,431,241,0
2957,305,500,0
2958,587,205,0
2959,307,263,0
2960,69,555,0
2961,479,582,0
2962,606,316,0
2963,639,411,0
2964,412,653,0
2965,307,226,0
2966,244,265,0
2967,117,278,0
2968,147,412,0
2969,140,528,0
2970,239,365,0
2971,48,386,0
2972,344,500,0
2973,700,415,0
2974,602,7,0
2975,359,452,0
2976,629,151,0
2977,317,190,0
2978,57,27,0
2979,702,73,0
2980,231,276,0
2981,701,151,0
2982,376,447,0
2983,97,508,0
2984,366,178,0
2985,629,640,0
2986,362,262,0
2987,580,311,0
2988,656,218,0
2989,590,214,0
2990,587,337,0
2991,365,291,0
2992,512,239,0
2993,146,256,0
2994,244,307,0
2995,656,598,0
2996,57,56,0
2997,323,529,0
2998,39,66,0
2999,494,395,0
3000,545,366,0
3001,527,563,0
3002,178,565,0
3003,420,612,0
3004,427,288,0
3005,91,217,0
3006,666,684,0
3007,656,102,0
3008,411,480,0
3009,146,294,0
3010,384,276,0
3011,14,607,0
3012,540,501,0
3013,140,656,0
3014,457,21,0
3015,190,252,0
3016,195,672,0
3017,479,676,0
3018,647,226,0
3019,17,517,0
3020,15,379,0
3021,365,696,0
3022,326,476,0
3023,410,344,0
3024,427,334,0
3025,74,487,0
3026,411,403,0
3027,604,10,0
3028,587,508,0
3029,569,443,0
3030,188,661,0
3031,374,690,0
3032,615,322,0
3033,146,116,0
3034,421,644,0
3035,147,175,0
3036,251,475,0
3037,690,538,0
3038,494,270,0
3039,702,434,0
3040,326,235,0
3041,154,491,0
3042,15,555,0
3043,654,173,0
3044,359,316,0
3045,80,433,0
3046,545,645,0
3047,587,451,0
3048,420,34,0
3049,660,602,0
3050,48,625,0
3051,509,455,0
3052,127,66,0
3053,702,412,0
3054,71,398,0
3055,614,37,0
3056,644,593,0
3057,101,346,0
3058,540,639,0
3059,391,150,0
3060,344,20,0
3061,160,393,0
3062,37,12,0
3063,391,67,0
3064,540,657,0
3065,154,189,0
3066,354,364,0
3067,128,333,0
3068,425,387,0
3069,119,507,0
3070,99,4,0
3071,668,572,0
3072,644,320,0
3073,666,211,0
3074,421,629,0
3075,439,25,0
3076,420,462,0
3077,493,580,0
3078,535,465,0
3079,38,556,0
3080,629,367,0
3081,563,306,0
3082,498,284,0
3083,639,540,0
3084,365,140,0
3085,239,353,0
3086,604,664,0
3087,49,254,0
3088,119,154,0
3089,629,207,0
3090,134,294,0
3091,639,521,0
3092,213,529,0
3093,510,582,0
3094,540,137,0
3095,139,317,0
3096,366,651,0
3097,48,161,0
3098,284,150,0
3099,231,418,0
3100,661,683,0
3101,49,321,0
3102,690,680,0
3103,545,625,0
3104,74,220,0
3105,14,354,0
3106,639,621,0
3107,249,158,0
3108,412,44,0
3109,323,16,0
3110,502,320,0
3111,537,555,0
3112,229,346,0
3113,587,70,0
3114,80,147,0
3115,291,590,0
3116,80,459,0
3117,614,31,0
3118,606,327,0
3119,305,387,0
3120,213,499,0
3121,80,687,0
3122,535,515,0
3123,639,620,0
3124,671,359,0
3125,15,672,0
3126,614,504,0
3127,427,306,0
3128,646,479,0
3129,160,467,0
3130,411,251,0
3131,432,204,0
3132,422,304,0
3133,366,415,0
3134,305,545,0
3135,411,246,0
3136,578,53,0
3137,689,685,0
3138,474,411,0
3139,580,557,0
3140,251,682,0
3141,432,557,0
3142,432,188,0
3143,147,189,0
3144,15,473,0
3145,694,6,0
3146,423,122,0
3147,410,583,0
3148,571,139,0
3149,683,315,0
3150,702,55,0
3151,38,693,0
3152,654,472,0
3153,474,702,0
3154,91,2,0
3155,48,217,0
3156,48,128,0
3157,564,475,0
3158,358,25,0
3159,588,31,0
3160,410,319,0
3161,359,30,0
3162,343,73,0
3163,188,150,0
3164,654,603,0
3165,127,446,0
3166,159,554,0
3167,671,166,0
3168,343,247,0
3169,590,527,0
3170,467,579,0
3171,267,276,0
3172,291,310,0
3173,39,529,0
3174,384,147,0
3175,69,250,0
3176,50,440,0
3177,99,569,0
3178,545,82,0
3179,563,185,0
3180,291,458,0
3181,510,249,0
3182,510,269,0
3183,305,328,0
3184,344,317,0
3185,422,383,0
3186,555,689,0
3187,682,114,0
3188,238,404,0
3189,305,276,0
3190,694,244,0
3191,432,476,0
3192,320,134,0
3193,510,418,0
3194,535,151,0
3195,423,318,0
3196,494,123,0
3197,376,691,0
3198,239,121,0
3199,365,357,0
3200,147,411,0
3201,249,245,0
3202,412,106,0
3203,502,430,0
3204,117,682,0
3205,101,222,0
3206,239,270,0
3207,578,272,0
3208,296,472,0
3209,49,459,0
3210,671,604,0
3211,99,576,0
3212,296,379,0
3213,469,577,0
3214,701,585,0
3215,410,345,0
3216,344,578,0
3217,682,589,0
