,TF,Target,Label
3135,1191,95,1
3136,1191,151,1
3137,1191,895,1
3138,1191,1343,1
3139,1191,1199,1
3140,1191,157,1
3141,1191,841,1
3142,1191,468,1
3143,1191,908,1
3144,1191,573,1
3145,1191,1359,1
3146,1191,1548,1
3147,1191,1472,1
3148,1191,773,1
3149,1191,218,1
3150,1191,1312,1
3151,1191,1600,1
3152,1191,242,1
3153,1191,374,1
3154,1191,903,1
3155,1191,1457,1
3156,1191,1056,1
3157,1195,557,1
3158,1195,996,1
3159,1195,48,1
3160,1195,672,1
3161,1199,1519,1
3162,1199,78,1
3163,1199,37,1
3164,1199,1573,1
3165,1199,338,1
3166,1199,1204,1
3167,1199,995,1
3168,1199,491,1
3169,1199,1003,1
3170,1199,1024,1
3171,1199,220,1
3172,1199,1589,1
3173,1199,1249,1
3174,1199,547,1
3175,1199,1497,1
3176,1199,815,1
3177,1199,1294,1
3178,1199,206,1
3179,1199,373,1
3180,1199,119,1
3181,1199,128,1
3182,1199,1291,1
3183,1199,1047,1
3184,1199,577,1
3185,1199,604,1
3186,1199,231,1
3187,1199,1271,1
3188,1199,1493,1
3189,1199,730,1
3190,1199,431,1
3191,1199,1077,1
3192,1199,1137,1
3193,1199,879,1
3194,1199,1542,1
3195,1199,1564,1
3196,1199,881,1
3197,1199,252,1
3198,1199,716,1
3199,1199,960,1
3200,1199,1435,1
3201,1199,712,1
3202,1199,1563,1
3203,1199,1079,1
3204,1199,646,1
3205,1199,874,1
3206,1199,1468,1
3207,1199,103,1
3208,1199,1570,1
3209,1199,374,1
3210,1199,1601,1
3211,1199,360,1
3212,1199,1453,1
3213,1199,673,1
3214,1199,929,1
3215,1199,24,1
3216,1199,645,1
3217,1199,12,1
3218,1199,58,1
3219,1199,467,1
3220,1199,281,1
3221,1199,315,1
3222,1199,190,1
3223,1199,458,1
3224,1199,720,1
3225,1199,987,1
3226,1199,622,1
3227,1199,503,1
3228,1199,417,1
3229,1199,1387,1
3230,1199,143,1
3231,1199,530,1
3232,1199,804,1
3233,1199,263,1
3234,1199,1066,1
3235,1199,235,1
3236,1199,157,1
3237,1199,545,1
3238,1199,810,1
3239,1199,728,1
3240,1199,1619,1
3241,1199,1328,1
3242,1199,1509,1
3243,1199,737,1
3244,1199,664,1
3245,1199,501,1
3246,1199,1017,1
3247,1199,397,1
3248,1199,1005,1
3249,1199,1029,1
3250,1199,684,1
3251,1199,1385,1
3252,1199,1391,1
3253,1199,921,1
3254,1199,1151,1
3255,1199,1355,1
3256,1199,1095,1
3257,1199,198,1
3258,1199,77,1
3259,1199,1566,1
3260,1199,890,1
3261,1199,1113,1
3262,1199,767,1
3263,1199,1273,1
3264,1199,663,1
3265,1199,749,1
3266,1199,1303,1
3267,1199,4,1
3268,1199,120,1
3269,1199,893,1
3270,1199,956,1
3271,1199,420,1
3272,1199,1054,1
3273,1199,154,1
3274,1199,915,1
3275,1199,139,1
3276,1199,1455,1
3277,1199,1197,1
3278,1199,1157,1
3279,1199,98,1
3280,1199,1217,1
3281,1199,319,1
3282,1199,164,1
3283,1199,1459,1
3284,1199,918,1
3285,1199,336,1
3286,1199,1000,1
3287,1199,145,1
3288,1199,1138,1
3289,1199,48,1
3290,1199,1085,1
3291,1202,1599,1
3292,1202,1423,1
3293,1202,1005,1
3294,1202,340,1
3295,1205,306,1
3296,1205,1132,1
3297,1205,1312,1
3298,1210,1581,1
3299,1210,415,1
3300,1210,230,1
3301,1210,1063,1
3302,1210,764,1
3303,1210,449,1
3304,1210,905,1
3305,1210,356,1
3306,1210,797,1
3307,1210,1409,1
3308,1210,1277,1
3309,1210,312,1
3310,1210,1124,1
3311,1210,191,1
3312,1210,144,1
3313,1210,598,1
3314,1210,577,1
3315,1210,524,1
3316,1210,257,1
3317,1210,757,1
3318,1210,1024,1
3319,1210,432,1
3320,1210,369,1
3321,1210,228,1
3322,1210,353,1
3323,1210,1536,1
3324,1210,1245,1
3325,1210,774,1
3326,1210,360,1
3327,1210,712,1
3328,1210,168,1
3329,1210,1351,1
3330,1210,1491,1
3331,1210,225,1
3332,1210,74,1
3333,1210,1612,1
3334,1210,823,1
3335,1210,1237,1
3336,1210,406,1
3337,1210,227,1
3338,1210,141,1
3339,1210,745,1
3340,1210,1072,1
3341,1210,606,1
3342,1210,384,1
3343,1210,76,1
3344,1210,517,1
3345,1210,1544,1
3346,1210,649,1
3347,1210,590,1
3348,1210,340,1
3349,1210,500,1
3350,1210,428,1
3351,1211,1483,1
3352,1211,235,1
3353,1211,411,1
3354,1211,1331,1
3355,1211,675,1
3356,1211,1217,1
3357,1211,190,1
3358,1211,1601,1
3359,1211,1408,1
3360,1211,1445,1
3361,1211,966,1
3362,1211,1231,1
3363,1211,878,1
3364,1213,1366,1
3365,1214,678,1
3366,1214,91,1
3367,1214,649,1
3368,1214,1464,1
3369,1214,1364,1
3370,1214,616,1
3371,1214,48,1
3372,1214,1219,1
3373,1215,1331,1
3374,1215,1573,1
3375,1215,260,1
3376,1215,1408,1
3377,1215,64,1
3378,1215,1451,1
3379,1215,1219,1
3380,1215,645,1
3381,1215,101,1
3382,1215,284,1
3383,1215,48,1
3384,1215,1445,1
3385,1215,1580,1
3386,1217,878,1
3387,1217,411,1
3388,1217,1231,1
3389,1217,1078,1
3390,1217,966,1
3391,1217,190,1
3392,1219,41,1
3393,1219,1053,1
3394,1219,665,1
3395,1219,4,1
3396,1219,1132,1
3397,1219,1052,1
3398,1219,467,1
3399,1219,916,1
3400,1219,1285,1
3401,1219,446,1
3402,1219,1126,1
3403,1219,593,1
3404,1219,1403,1
3405,1219,320,1
3406,1219,591,1
3407,1219,1203,1
3408,1219,1096,1
3409,1219,143,1
3410,1219,1531,1
3411,1219,845,1
3412,1219,1302,1
3413,1219,219,1
3414,1219,1513,1
3415,1219,474,1
3416,1219,849,1
3417,1219,879,1
3418,1219,566,1
3419,1219,1416,1
3420,1219,1123,1
3421,1219,901,1
3422,1219,1152,1
3423,1219,765,1
3424,1219,681,1
3425,1219,121,1
3426,1219,1564,1
3427,1219,365,1
3428,1219,983,1
3429,1219,138,1
3430,1219,779,1
3431,1219,824,1
3432,1219,973,1
3433,1219,825,1
3434,1219,979,1
3435,1219,1600,1
3436,1219,311,1
3437,1219,231,1
3438,1219,107,1
3439,1219,712,1
3440,1219,691,1
3441,1219,182,1
3442,1219,342,1
3443,1219,1461,1
3444,1219,601,1
3445,1219,653,1
3446,1219,745,1
3447,1219,1143,1
3448,1219,1135,1
3449,1219,75,1
3450,1219,702,1
3451,1219,486,1
3452,1219,583,1
3453,1219,18,1
3454,1219,696,1
3455,1219,24,1
3456,1219,635,1
3457,1219,578,1
3458,1219,789,1
3459,1219,853,1
3460,1219,1536,1
3461,1219,352,1
3462,1219,400,1
3463,1219,529,1
3464,1219,1272,1
3465,1219,1328,1
3466,1219,1214,1
3467,1219,398,1
3468,1219,91,1
3469,1219,366,1
3470,1219,416,1
3471,1219,938,1
3472,1219,120,1
3473,1219,232,1
3474,1219,270,1
3475,1219,1352,1
3476,1219,49,1
3477,1219,70,1
3478,1219,1167,1
3479,1219,1314,1
3480,1219,1406,1
3481,1219,1076,1
3482,1219,694,1
3483,1219,420,1
3484,1219,616,1
3485,1219,649,1
3486,1219,1056,1
3487,1219,161,1
3488,1219,866,1
3489,1219,498,1
3490,1219,620,1
3491,1219,361,1
3492,1219,99,1
3493,1219,1217,1
3494,1219,413,1
3495,1219,385,1
3496,1219,405,1
3497,1219,1611,1
3498,1219,1171,1
3499,1219,131,1
3500,1219,407,1
3501,1219,751,1
3502,1219,1137,1
3503,1219,945,1
3504,1219,337,1
3505,1219,1444,1
3506,1219,793,1
3507,1219,281,1
3508,1219,668,1
3509,1219,941,1
3510,1219,1454,1
3511,1219,243,1
3512,1219,1188,1
3513,1219,723,1
3514,1219,530,1
3515,1219,639,1
3516,1219,1436,1
3517,1219,492,1
3518,1219,1445,1
3519,1219,550,1
3520,1220,244,1
3521,1221,808,1
3522,1221,1222,1
3523,1221,1187,1
3524,1221,898,1
3525,1221,112,1
3526,1221,431,1
3527,1221,926,1
3528,1221,1092,1
3529,1221,473,1
3530,1221,69,1
3531,1221,193,1
3532,1221,1544,1
3533,1221,1075,1
3534,1221,1367,1
3535,1221,290,1
3536,1221,80,1
3537,1222,13,1
3538,1222,577,1
3539,1222,431,1
3540,1222,290,1
3541,1222,1005,1
3542,1222,1075,1
3543,1222,808,1
3544,1222,898,1
3545,1222,473,1
3546,1222,1054,1
3547,1222,1367,1
3548,1222,564,1
3549,1222,222,1
3550,1222,1500,1
3551,1222,171,1
3552,1222,1187,1
3553,1222,1551,1
3554,1223,1517,1
3555,1223,1079,1
3556,1224,1063,1
3557,1224,1268,1
3558,1224,465,1
3559,1224,934,1
3560,1224,1235,1
3561,1224,47,1
3562,1224,1514,1
3563,1224,557,1
3564,1224,593,1
3565,1224,639,1
3566,1224,986,1
3567,1224,1315,1
3568,1224,712,1
3569,1224,1234,1
3570,1224,1544,1
3571,1224,591,1
3572,1224,577,1
3573,1224,1055,1
3574,1224,357,1
3575,1224,996,1
3576,1224,535,1
3577,1224,818,1
3578,1224,160,1
3579,1224,995,1
3580,1224,641,1
3581,1226,1551,1
3582,1229,1157,1
3583,1229,566,1
3584,1229,1132,1
3585,1229,723,1
3586,1231,1451,1
3587,1231,1217,1
3588,1231,455,1
3589,1231,1580,1
3590,1231,1078,1
3591,1231,1601,1
3592,1231,675,1
3593,1231,1419,1
3594,1231,1215,1
3595,1231,1576,1
3596,1231,1173,1
3597,1231,601,1
3598,1231,1445,1
3599,1231,1408,1
3600,1231,975,1
3601,1231,1149,1
3602,1231,1439,1
3603,1231,1331,1
3604,1232,1496,1
3605,1232,459,1
3606,1233,582,1
3607,1233,909,1
3608,1235,48,1
3609,1237,485,1
3610,1237,459,1
3611,1237,1219,1
3612,1237,879,1
3613,1239,716,1
3614,1245,736,1
3615,1248,1528,1
3616,1248,302,1
3617,1249,155,1
3618,1249,614,1
3619,1249,499,1
3620,1249,510,1
3621,1249,896,1
3622,1249,1455,1
3623,1249,628,1
3624,1249,48,1
3625,1249,1054,1
3626,1249,1438,1
3627,1249,649,1
3628,1249,773,1
3629,1249,1130,1
3630,1249,571,1
3631,1249,673,1
3632,1249,716,1
3633,1249,121,1
3634,1249,1218,1
3635,1249,1129,1
3636,1249,1475,1
3637,1249,389,1
3638,1249,1056,1
3639,1254,716,1
3640,1254,830,1
3641,1254,1363,1
3642,1254,1364,1
3643,1254,1130,1
3644,1254,1339,1
3645,1254,773,1
3646,1256,368,1
3647,1256,371,1
3648,1256,1258,1
3649,1256,1423,1
3650,1257,91,1
3651,1257,504,1
3652,1258,123,1
3653,1258,584,1
3654,1258,317,1
3655,1258,847,1
3656,1258,1222,1
3657,1258,1423,1
3658,1258,48,1
3659,1258,77,1
3660,1258,391,1
3661,1258,1454,1
3662,1258,773,1
3663,1258,49,1
3664,1258,413,1
3665,1259,926,1
3666,1264,1063,1
3667,1264,589,1
3668,1264,176,1
3669,1264,674,1
3670,1264,675,1
3671,1264,901,1
3672,1264,948,1
3673,1264,807,1
3674,1264,1305,1
3675,1264,371,1
3676,1264,1576,1
3677,1264,1289,1
3678,1264,1605,1
3679,1264,1303,1
3680,1264,421,1
3681,1264,824,1
3682,1264,196,1
3683,1264,59,1
3684,1264,1005,1
3685,1264,415,1
3686,1264,1359,1
3687,1264,304,1
3688,1264,382,1
3689,1264,866,1
3690,1264,987,1
3691,1264,1314,1
3692,1264,36,1
3693,1264,1189,1
3694,1264,6,1
3695,1264,1343,1
3696,1264,836,1
3697,1264,743,1
3698,1264,164,1
3699,1264,120,1
3700,1264,995,1
3701,1264,501,1
3702,1264,1501,1
3703,1264,384,1
3704,1264,1014,1
3705,1264,833,1
3706,1264,1004,1
3707,1264,1318,1
3708,1264,841,1
3709,1264,307,1
3710,1264,75,1
3711,1264,1130,1
3712,1264,775,1
3713,1264,696,1
3714,1264,584,1
3715,1264,557,1
3716,1264,1003,1
3717,1264,1438,1
3718,1264,817,1
3719,1264,980,1
3720,1264,1323,1
3721,1264,893,1
3722,1264,1463,1
3723,1264,231,1
3724,1264,1199,1
3725,1264,570,1
3726,1264,1409,1
3727,1264,263,1
3728,1264,1615,1
3729,1264,315,1
3730,1264,960,1
3731,1264,521,1
3732,1264,538,1
3733,1264,1265,1
3734,1264,439,1
3735,1264,593,1
3736,1264,485,1
3737,1264,1061,1
3738,1264,598,1
3739,1264,1544,1
3740,1264,442,1
3741,1264,1148,1
3742,1272,751,1
3743,1272,389,1
3744,1272,474,1
3745,1273,1149,1
3746,1273,1241,1
3747,1273,622,1
3748,1273,1476,1
3749,1273,1341,1
3750,1273,1111,1
3751,1273,599,1
3752,1273,58,1
3753,1273,903,1
3754,1273,379,1
3755,1274,868,1
3756,1281,1057,1
3757,1281,1517,1
3758,1281,21,1
3759,1281,618,1
3760,1281,1424,1
3761,1281,1132,1
3762,1281,919,1
3763,1291,945,1
3764,1291,1043,1
3765,1291,1053,1
3766,1291,926,1
3767,1291,601,1
3768,1291,119,1
3769,1291,1111,1
3770,1291,1202,1
3771,1291,389,1
3772,1291,614,1
3773,1291,74,1
3774,1291,77,1
3775,1291,189,1
3776,1291,244,1
3777,1291,1054,1
3778,1291,1585,1
3779,1291,438,1
3780,1291,254,1
3781,1291,1056,1
3782,1291,668,1
3783,1291,69,1
3784,1291,739,1
3785,1291,300,1
3786,1291,1169,1
3787,1291,1241,1
3788,1293,716,1
3789,1296,202,1
3790,1301,1079,1
3791,1301,198,1
3792,1301,1218,1
3793,1305,696,1
3794,1308,1460,1
3795,1308,733,1
3796,1308,793,1
3797,1308,1254,1
3798,1308,402,1
3799,1308,1476,1
3800,1308,1508,1
3801,1308,21,1
3802,1308,1315,1
3803,1308,352,1
3804,1308,1126,1
3805,1308,856,1
3806,1308,796,1
3807,1308,743,1
3808,1308,319,1
3809,1308,157,1
3810,1308,100,1
3811,1308,185,1
3812,1308,485,1
3813,1308,1,1
3814,1308,1282,1
3815,1308,851,1
3816,1308,338,1
3817,1308,77,1
3818,1308,191,1
3819,1308,1363,1
3820,1308,220,1
3821,1308,536,1
3822,1308,675,1
3823,1308,456,1
3824,1308,779,1
3825,1308,1185,1
3826,1308,1168,1
3827,1308,1158,1
3828,1308,392,1
3829,1308,198,1
3830,1308,269,1
3831,1308,73,1
3832,1308,1505,1
3833,1308,1576,1
3834,1308,1307,1
3835,1308,864,1
3836,1308,874,1
3837,1308,830,1
3838,1308,385,1
3839,1308,1496,1
3840,1308,1180,1
3841,1308,681,1
3842,1308,926,1
3843,1308,598,1
3844,1308,1421,1
3845,1308,507,1
3846,1312,1205,1
3847,1312,960,1
3848,1312,1191,1
3849,1312,1001,1
3850,1312,306,1
3851,1312,48,1
3852,1312,1241,1
3853,1312,1079,1
3854,1312,1517,1
3855,1312,261,1
3856,1312,890,1
3857,1312,128,1
3858,1312,575,1
3859,1312,1003,1
3860,1312,818,1
3861,1312,277,1
3862,1312,1367,1
3863,1312,1395,1
3864,1312,996,1
3865,1312,572,1
3866,1312,1291,1
3867,1314,197,1
3868,1314,1403,1
3869,1314,733,1
3870,1314,612,1
3871,1314,936,1
3872,1314,577,1
3873,1314,914,1
3874,1314,1017,1
3875,1314,1332,1
3876,1314,430,1
3877,1314,355,1
3878,1314,786,1
3879,1314,5,1
3880,1314,248,1
3881,1314,230,1
3882,1314,1548,1
3883,1314,985,1
3884,1314,1057,1
3885,1314,921,1
3886,1314,1518,1
3887,1314,979,1
3888,1314,393,1
3889,1314,879,1
3890,1314,315,1
3891,1314,1327,1
3892,1314,1003,1
3893,1314,773,1
3894,1314,949,1
3895,1314,887,1
3896,1314,505,1
3897,1315,1064,1
3898,1315,733,1
3899,1315,934,1
3900,1315,1268,1
3901,1315,465,1
3902,1315,427,1
3903,1315,1472,1
3904,1315,1022,1
3905,1315,1247,1
3906,1315,1535,1
3907,1315,1507,1
3908,1315,1168,1
3909,1315,945,1
3910,1315,712,1
3911,1315,636,1
3912,1315,895,1
3913,1315,775,1
3914,1315,1339,1
3915,1315,1543,1
3916,1315,241,1
3917,1315,786,1
3918,1315,996,1
3919,1315,959,1
3920,1315,1234,1
3921,1315,615,1
3922,1315,951,1
3923,1315,943,1
3924,1316,1057,1
3925,1317,1350,1
3926,1317,909,1
3927,1317,1199,1
3928,1317,490,1
3929,1318,1169,1
3930,1318,1370,1
3931,1318,1393,1
3932,1318,1093,1
3933,1318,1423,1
3934,1323,1264,1
3935,1326,1254,1
3936,1326,1199,1
3937,1326,1241,1
3938,1326,1249,1
3939,1326,1447,1
3940,1326,903,1
3941,1326,231,1
3942,1326,510,1
3943,1326,254,1
3944,1326,192,1
3945,1326,1454,1
3946,1326,132,1
3947,1328,566,1
3948,1328,1053,1
3949,1328,723,1
3950,1331,1078,1
3951,1331,1419,1
3952,1331,1580,1
3953,1331,1573,1
3954,1331,190,1
3955,1331,675,1
3956,1331,1542,1
3957,1331,1408,1
3958,1331,975,1
3959,1331,1173,1
3960,1331,1576,1
3961,1331,302,1
3962,1331,1439,1
3963,1331,1215,1
3964,1331,455,1
3965,1331,878,1
3966,1338,136,1
3967,1338,1132,1
3968,1338,474,1
3969,1338,538,1
3970,1338,338,1
3971,1338,145,1
3972,1338,676,1
3973,1339,241,1
3974,1339,144,1
3975,1339,245,1
3976,1339,408,1
3977,1339,1183,1
3978,1339,1455,1
3979,1339,1503,1
3980,1339,1277,1
3981,1350,1191,1
3982,1354,616,1
3983,1354,79,1
3984,1354,1053,1
3985,1354,1219,1
3986,1355,18,1
3987,1355,618,1
3988,1355,1517,1
3989,1355,145,1
3990,1355,538,1
3991,1355,459,1
3992,1355,1001,1
3993,1355,524,1
3994,1355,1219,1
3995,1359,649,1
3996,1359,128,1
3997,1359,1544,1
3998,1359,716,1
3999,1359,723,1
4000,1359,1247,1
4001,1363,1254,1
4002,1363,1541,1
4003,1363,1308,1
4004,1363,716,1
4005,1364,1254,1
4006,1364,231,1
4007,1364,649,1
4008,1364,516,1
4009,1364,868,1
4010,1364,1054,1
4011,1364,58,1
4012,1364,248,1
4013,1364,601,1
4014,1364,79,1
4015,1364,1464,1
4016,1364,1121,1
4017,1364,773,1
4018,1366,1462,1
4019,1367,1590,1
4020,1367,69,1
4021,1367,1092,1
4022,1367,290,1
4023,1367,171,1
4024,1367,473,1
4025,1367,1312,1
4026,1367,1054,1
4027,1367,447,1
4028,1367,193,1
4029,1367,1187,1
4030,1367,13,1
4031,1367,898,1
4032,1367,112,1
4033,1369,564,1
4034,1369,193,1
4035,1369,112,1
4036,1369,846,1
4037,1369,1590,1
4038,1369,1093,1
4039,1369,1075,1
4040,1369,893,1
4041,1370,1186,1
4042,1370,346,1
4043,1370,1581,1
4044,1370,1500,1
4045,1370,1355,1
4046,1370,708,1
4047,1370,1136,1
4048,1370,1612,1
4049,1370,329,1
4050,1370,467,1
4051,1370,349,1
4052,1370,462,1
4053,1370,538,1
4054,1370,1202,1
4055,1370,404,1
4056,1370,1003,1
4057,1370,716,1
4058,1370,555,1
4059,1370,676,1
4060,1370,136,1
4061,1370,1040,1
4062,1370,422,1
4063,1370,374,1
4064,1371,1517,1
4065,1385,1422,1
4066,1385,1139,1
4067,1385,263,1
4068,1385,1191,1
4069,1385,1341,1
4070,1385,284,1
4071,1395,1312,1
4072,1395,229,1
4073,1395,1560,1
4074,1395,566,1
4075,1395,1251,1
4076,1395,588,1
4077,1400,317,1
4078,1400,91,1
4079,1400,577,1
4080,1400,1575,1
4081,1403,1219,1
4082,1404,1003,1
4083,1404,1447,1
4084,1407,1370,1
4085,1408,64,1
4086,1408,1580,1
4087,1408,1211,1
4088,1408,1439,1
4089,1408,1451,1
4090,1408,1231,1
4091,1408,638,1
4092,1408,1542,1
4093,1408,152,1
4094,1408,455,1
4095,1408,966,1
4096,1408,1445,1
4097,1409,934,1
4098,1419,1331,1
4099,1419,9,1
4100,1419,1483,1
4101,1419,1576,1
4102,1419,64,1
4103,1419,1231,1
4104,1419,1211,1
4105,1419,1601,1
4106,1420,716,1
4107,1423,589,1
4108,1423,1447,1
4109,1423,858,1
4110,1423,716,1
4111,1423,971,1
4112,1423,668,1
4113,1424,544,1
4114,1424,1281,1
4115,1424,919,1
4116,1427,1210,1
4117,1433,1053,1
4118,1435,723,1
4119,1436,1257,1
4120,1436,504,1
4121,1436,1500,1
4122,1436,431,1
4123,1438,1249,1
4124,1438,1218,1
4125,1438,397,1
4126,1438,355,1
4127,1438,467,1
4128,1438,716,1
4129,1438,1199,1
4130,1439,64,1
4131,1439,1331,1
4132,1439,1408,1
4133,1439,1028,1
4134,1445,1273,1
4135,1445,809,1
4136,1445,1057,1
4137,1445,64,1
4138,1445,1483,1
4139,1445,975,1
4140,1445,1439,1
4141,1445,616,1
4142,1445,455,1
4143,1445,1211,1
4144,1445,1173,1
4145,1445,638,1
4146,1445,1215,1
4147,1445,1028,1
4148,1445,1580,1
4149,1447,926,1
4150,1447,557,1
4151,1447,1423,1
4152,1447,1195,1
4153,1447,1129,1
4154,1447,469,1
4155,1447,1438,1
4156,1447,1061,1
4157,1447,1118,1
4158,1447,1079,1
4159,1447,415,1
4160,1447,593,1
4161,1447,467,1
4162,1447,538,1
4163,1447,151,1
4164,1447,1404,1
4165,1447,716,1
4166,1447,458,1
4167,1447,164,1
4168,1447,987,1
4169,1447,919,1
4170,1447,391,1
4171,1447,1494,1
4172,1447,1599,1
4173,1451,1331,1
4174,1451,1580,1
4175,1451,1231,1
4176,1451,455,1
4177,1451,638,1
4178,1451,1173,1
4179,1451,1419,1
4180,1451,1483,1
4181,1451,1215,1
4182,1451,64,1
4183,1451,975,1
4184,1453,639,1
4185,1453,451,1
4186,1453,1303,1
4187,1453,714,1
4188,1453,530,1
4189,1453,363,1
4190,1453,590,1
4191,1453,991,1
4192,1453,4,1
4193,1453,1213,1
4194,1453,934,1
4195,1453,231,1
4196,1454,663,1
4197,1454,16,1
4198,1454,659,1
4199,1454,1385,1
4200,1454,1579,1
4201,1454,626,1
4202,1454,151,1
4203,1454,920,1
4204,1454,889,1
4205,1454,1435,1
4206,1454,728,1
4207,1454,1482,1
4208,1454,1555,1
4209,1454,288,1
4210,1454,863,1
4211,1454,1550,1
4212,1454,658,1
4213,1454,810,1
4214,1454,1542,1
4215,1454,1563,1
4216,1454,1559,1
4217,1454,1387,1
4218,1454,1497,1
4219,1454,1507,1
4220,1454,76,1
4221,1454,488,1
4222,1454,475,1
4223,1454,312,1
4224,1454,673,1
4225,1454,560,1
4226,1454,815,1
4227,1454,691,1
4228,1454,995,1
4229,1454,693,1
4230,1454,77,1
4231,1454,788,1
4232,1454,119,1
4233,1454,1275,1
4234,1454,1074,1
4235,1454,284,1
4236,1454,588,1
4237,1454,219,1
4238,1454,1151,1
4239,1454,1133,1
4240,1454,120,1
4241,1454,353,1
4242,1454,1003,1
4243,1454,929,1
4244,1454,983,1
4245,1454,171,1
4246,1454,376,1
4247,1454,446,1
4248,1454,1231,1
4249,1454,1346,1
4250,1454,1293,1
4251,1454,304,1
4252,1454,975,1
4253,1454,1139,1
4254,1454,960,1
4255,1454,1093,1
4256,1454,7,1
4257,1454,1374,1
4258,1454,346,1
4259,1454,881,1
4260,1454,98,1
4261,1454,137,1
4262,1454,254,1
4263,1454,893,1
4264,1454,1303,1
4265,1454,921,1
4266,1454,280,1
4267,1454,373,1
4268,1454,854,1
4269,1454,1037,1
4270,1454,328,1
4271,1454,966,1
4272,1454,557,1
4273,1454,10,1
4274,1454,88,1
4275,1454,1220,1
4276,1454,934,1
4277,1454,223,1
4278,1454,290,1
4279,1454,379,1
4280,1454,923,1
4281,1454,418,1
4282,1454,1204,1
4283,1454,527,1
4284,1454,985,1
4285,1454,1433,1
4286,1454,708,1
4287,1454,1095,1
4288,1454,295,1
4289,1454,1262,1
4290,1454,1077,1
4291,1454,1352,1
4292,1454,858,1
4293,1454,731,1
4294,1454,1065,1
4295,1454,649,1
4296,1454,13,1
4297,1454,158,1
4298,1454,502,1
4299,1454,1541,1
4300,1454,190,1
4301,1454,546,1
4302,1454,1191,1
4303,1454,334,1
4304,1454,1590,1
4305,1454,1232,1
4306,1454,1581,1
4307,1454,604,1
4308,1454,1437,1
4309,1454,374,1
4310,1454,1480,1
4311,1454,115,1
4312,1454,1014,1
4313,1454,653,1
4314,1454,1484,1
4315,1454,498,1
4316,1454,1619,1
4317,1454,961,1
4318,1454,835,1
4319,1454,132,1
4320,1454,143,1
4321,1454,1323,1
4322,1454,1600,1
4323,1454,1366,1
4324,1454,719,1
4325,1454,574,1
4326,1454,901,1
4327,1454,327,1
4328,1454,748,1
4329,1454,618,1
4330,1454,919,1
4331,1454,915,1
4332,1454,439,1
4333,1454,1297,1
4334,1454,776,1
4335,1454,872,1
4336,1454,1397,1
4337,1454,918,1
4338,1454,1419,1
4339,1454,103,1
4340,1454,530,1
4341,1454,448,1
4342,1454,228,1
4343,1454,231,1
4344,1454,1391,1
4345,1454,712,1
4346,1454,1213,1
4347,1454,252,1
4348,1454,165,1
4349,1454,646,1
4350,1454,847,1
4351,1454,43,1
4352,1454,1294,1
4353,1454,211,1
4354,1454,65,1
4355,1454,1058,1
4356,1454,1054,1
4357,1454,221,1
4358,1454,1409,1
4359,1464,1214,1
4360,1464,649,1
4361,1464,616,1
4362,1464,1364,1
4363,1464,231,1
4364,1468,1219,1
4365,1471,1054,1
4366,1471,119,1
4367,1471,1053,1
4368,1471,69,1
4369,1471,1043,1
4370,1475,1249,1
4371,1476,1070,1
4372,1476,1056,1
4373,1476,588,1
4374,1476,706,1
4375,1476,1273,1
4376,1476,653,1
4377,1483,1445,1
4378,1483,455,1
4379,1483,1215,1
4380,1483,1331,1
4381,1483,301,1
4382,1483,1231,1
4383,1483,64,1
4384,1483,1173,1
4385,1483,1580,1
4386,1483,1451,1
4387,1483,1211,1
4388,1493,723,1
4389,1494,1447,1
4390,1494,1218,1
4391,1494,563,1
4392,1495,129,1
4393,1495,55,1
4394,1495,206,1
4395,1495,155,1
4396,1495,1111,1
4397,1495,1077,1
4398,1495,1578,1
4399,1495,262,1
4400,1495,509,1
4401,1495,688,1
4402,1495,1291,1
4403,1495,1467,1
4404,1495,614,1
4405,1495,1615,1
4406,1495,17,1
4407,1495,903,1
4408,1496,879,1
4409,1496,631,1
4410,1496,189,1
4411,1496,1471,1
4412,1496,1304,1
4413,1496,1588,1
4414,1496,128,1
4415,1496,920,1
4416,1496,801,1
4417,1496,890,1
4418,1496,469,1
4419,1496,467,1
4420,1496,1188,1
4421,1496,338,1
4422,1496,175,1
4423,1496,1185,1
4424,1496,1254,1
4425,1496,4,1
4426,1496,771,1
4427,1496,620,1
4428,1500,557,1
4429,1500,1257,1
4430,1500,590,1
4431,1500,765,1
4432,1501,547,1
4433,1501,1191,1
4434,1501,888,1
4435,1501,830,1
4436,1501,1049,1
4437,1501,1457,1
4438,1501,48,1
4439,1505,1017,1
4440,1506,601,1
4441,1510,1210,1
4442,1510,145,1
4443,1510,1557,1
4444,1510,279,1
4445,1510,1447,1
4446,1510,1502,1
4447,1517,1312,1
4448,1517,1371,1
4449,1517,1370,1
4450,1517,590,1
4451,1517,1355,1
4452,1517,98,1
4453,1518,1543,1
4454,1518,1173,1
4455,1518,284,1
4456,1518,1215,1
4457,1518,653,1
4458,1519,731,1
4459,1519,905,1
4460,1519,965,1
4461,1519,1014,1
4462,1519,234,1
4463,1519,1585,1
4464,1519,771,1
4465,1519,523,1
4466,1519,1548,1
4467,1519,1281,1
4468,1519,1438,1
4469,1519,1005,1
4470,1519,1332,1
4471,1519,788,1
4472,1519,1427,1
4473,1519,98,1
4474,1519,191,1
4475,1519,1538,1
4476,1519,492,1
4477,1519,737,1
4478,1519,1326,1
4479,1519,1190,1
