,TF,Target,Label
3717,828,591,0
3718,897,462,0
3719,139,35,0
3720,786,124,0
3721,575,890,0
3722,433,886,0
3723,877,110,0
3724,154,569,0
3725,202,812,0
3726,834,214,0
3727,45,61,0
3728,737,789,0
3729,408,573,0
3730,489,633,0
3731,569,197,0
3732,406,490,0
3733,828,398,0
3734,742,374,0
3735,187,3,0
3736,897,544,0
3737,648,672,0
3738,81,742,0
3739,273,518,0
3740,404,871,0
3741,441,625,0
3742,494,892,0
3743,383,95,0
3744,74,212,0
3745,553,249,0
3746,423,473,0
3747,327,790,0
3748,317,141,0
3749,282,276,0
3750,504,318,0
3751,517,401,0
3752,571,755,0
3753,230,341,0
3754,570,614,0
3755,785,457,0
3756,695,827,0
3757,529,424,0
3758,600,786,0
3759,642,749,0
3760,383,505,0
3761,35,696,0
3762,145,93,0
3763,722,471,0
3764,111,555,0
3765,843,249,0
3766,65,104,0
3767,670,746,0
3768,110,637,0
3769,415,200,0
3770,432,426,0
3771,421,46,0
3772,282,370,0
3773,504,564,0
3774,378,465,0
3775,698,727,0
3776,520,105,0
3777,14,400,0
3778,186,512,0
3779,4,730,0
3780,661,805,0
3781,605,377,0
3782,741,730,0
3783,569,106,0
3784,504,395,0
3785,111,902,0
3786,742,698,0
3787,30,286,0
3788,618,154,0
3789,151,200,0
3790,512,157,0
3791,380,121,0
3792,187,89,0
3793,486,165,0
3794,432,97,0
3795,384,362,0
3796,108,813,0
3797,121,907,0
3798,600,637,0
3799,221,97,0
3800,629,788,0
3801,65,452,0
3802,575,175,0
3803,199,773,0
3804,761,328,0
3805,748,752,0
3806,528,43,0
3807,346,179,0
3808,61,77,0
3809,788,540,0
3810,16,810,0
3811,217,348,0
3812,455,151,0
3813,455,278,0
3814,218,698,0
3815,406,201,0
3816,486,129,0
3817,327,434,0
3818,35,751,0
3819,468,763,0
3820,605,624,0
3821,365,707,0
3822,80,534,0
3823,123,712,0
3824,366,801,0
3825,509,838,0
3826,261,525,0
3827,846,373,0
3828,861,298,0
3829,570,466,0
3830,518,683,0
3831,856,696,0
3832,898,716,0
3833,594,611,0
3834,218,546,0
3835,95,461,0
3836,406,286,0
3837,222,211,0
3838,69,718,0
3839,638,704,0
3840,396,368,0
3841,615,65,0
3842,737,500,0
3843,284,837,0
3844,565,665,0
3845,580,790,0
3846,612,56,0
3847,317,186,0
3848,871,95,0
3849,628,413,0
3850,638,742,0
3851,612,863,0
3852,342,417,0
3853,14,290,0
3854,332,862,0
3855,111,586,0
3856,848,272,0
3857,871,445,0
3858,87,205,0
3859,815,516,0
3860,628,7,0
3861,587,888,0
3862,377,351,0
3863,219,774,0
3864,670,242,0
3865,154,211,0
3866,539,666,0
3867,61,453,0
3868,489,664,0
3869,687,279,0
3870,687,610,0
3871,877,449,0
3872,534,235,0
3873,594,324,0
3874,609,468,0
3875,81,775,0
3876,14,525,0
3877,862,790,0
3878,276,789,0
3879,300,794,0
3880,221,486,0
3881,61,359,0
3882,30,685,0
3883,796,148,0
3884,506,905,0
3885,520,364,0
3886,772,478,0
3887,865,16,0
3888,578,85,0
3889,553,347,0
3890,117,785,0
3891,264,487,0
3892,520,216,0
3893,377,870,0
3894,160,486,0
3895,80,689,0
3896,287,673,0
3897,706,417,0
3898,594,44,0
3899,698,583,0
3900,820,194,0
3901,287,139,0
3902,57,339,0
3903,38,661,0
3904,21,3,0
3905,244,627,0
3906,396,615,0
3907,591,78,0
3908,366,302,0
3909,901,187,0
3910,385,458,0
3911,730,619,0
3912,370,104,0
3913,24,834,0
3914,110,235,0
3915,421,210,0
3916,648,681,0
3917,517,620,0
3918,687,746,0
3919,529,878,0
3920,150,8,0
3921,520,796,0
3922,578,767,0
3923,184,693,0
3924,905,557,0
3925,346,118,0
3926,263,182,0
3927,146,650,0
3928,905,801,0
3929,263,757,0
3930,284,602,0
3931,553,2,0
3932,748,735,0
3933,695,309,0
3934,425,259,0
3935,748,262,0
3936,905,77,0
3937,8,845,0
3938,561,584,0
3939,346,150,0
3940,218,188,0
3941,187,517,0
3942,732,105,0
3943,85,650,0
3944,761,17,0
3945,20,31,0
3946,796,201,0
3947,287,293,0
3948,686,132,0
3949,91,862,0
3950,518,697,0
3951,57,549,0
3952,417,409,0
3953,580,44,0
3954,263,541,0
3955,62,877,0
3956,642,697,0
3957,150,327,0
3958,509,722,0
3959,898,105,0
3960,682,196,0
3961,905,728,0
3962,87,365,0
3963,600,236,0
3964,235,308,0
3965,421,33,0
3966,151,691,0
3967,61,418,0
3968,30,721,0
3969,295,906,0
3970,613,84,0
3971,566,352,0
3972,439,52,0
3973,606,546,0
3974,517,294,0
3975,95,842,0
3976,573,226,0
3977,117,555,0
3978,515,712,0
3979,14,782,0
3980,124,477,0
3981,384,539,0
3982,643,109,0
3983,605,544,0
3984,843,318,0
3985,650,157,0
3986,91,344,0
3987,370,614,0
3988,107,762,0
3989,682,480,0
3990,223,461,0
3991,504,260,0
3992,785,895,0
3993,377,39,0
3994,845,119,0
3995,365,300,0
3996,404,90,0
3997,486,642,0
3998,585,155,0
3999,154,748,0
4000,609,359,0
4001,178,675,0
4002,468,656,0
4003,848,163,0
4004,698,315,0
4005,8,653,0
4006,103,567,0
4007,441,783,0
4008,549,717,0
4009,706,466,0
4010,187,392,0
4011,729,41,0
4012,421,881,0
4013,343,350,0
4014,585,643,0
4015,459,380,0
4016,186,26,0
4017,651,467,0
4018,871,43,0
4019,370,182,0
4020,877,813,0
4021,320,273,0
4022,69,682,0
4023,895,285,0
4024,676,711,0
4025,27,846,0
4026,327,636,0
4027,378,89,0
4028,280,488,0
4029,494,491,0
4030,223,26,0
4031,520,756,0
4032,648,283,0
4033,528,331,0
4034,494,503,0
4035,674,24,0
4036,539,374,0
4037,264,808,0
4038,848,530,0
4039,108,494,0
4040,732,841,0
4041,65,75,0
4042,61,597,0
4043,42,57,0
4044,402,772,0
4045,320,236,0
4046,35,542,0
4047,674,869,0
4048,244,502,0
4049,581,813,0
4050,871,641,0
4051,881,235,0
4052,544,444,0
4053,264,31,0
4054,417,767,0
4055,841,111,0
4056,618,2,0
4057,842,130,0
4058,4,338,0
4059,483,263,0
4060,284,525,0
4061,41,849,0
4062,119,810,0
4063,663,642,0
4064,732,74,0
4065,290,311,0
4066,905,748,0
4067,809,743,0
4068,76,291,0
4069,108,210,0
4070,606,520,0
4071,280,472,0
4072,879,881,0
4073,843,168,0
4074,890,119,0
4075,483,110,0
4076,123,584,0
4077,528,620,0
4078,710,845,0
4079,367,552,0
4080,741,782,0
4081,877,59,0
4082,81,345,0
4083,676,134,0
4084,187,287,0
4085,512,826,0
4086,801,227,0
4087,631,272,0
4088,14,695,0
4089,862,317,0
4090,570,438,0
4091,879,452,0
4092,549,281,0
4093,524,690,0
4094,305,361,0
4095,428,1,0
4096,506,280,0
4097,369,525,0
4098,489,681,0
4099,829,400,0
4100,544,585,0
4101,903,604,0
4102,38,705,0
4103,14,226,0
4104,76,582,0
4105,52,721,0
4106,202,785,0
4107,877,773,0
4108,772,438,0
4109,871,236,0
4110,65,505,0
4111,366,408,0
4112,264,818,0
4113,41,429,0
4114,45,134,0
4115,841,268,0
4116,900,724,0
4117,896,138,0
4118,202,464,0
4119,360,740,0
4120,380,624,0
4121,613,614,0
4122,798,221,0
4123,650,27,0
4124,346,430,0
4125,61,809,0
4126,103,287,0
4127,19,793,0
4128,91,152,0
4129,287,387,0
4130,877,148,0
4131,605,96,0
4132,862,305,0
4133,582,163,0
4134,410,545,0
4135,102,735,0
4136,829,280,0
4137,146,635,0
4138,95,553,0
4139,110,693,0
4140,788,870,0
4141,631,262,0
4142,587,903,0
4143,185,854,0
4144,222,692,0
4145,484,222,0
4146,176,678,0
4147,907,118,0
4148,263,701,0
4149,518,899,0
4150,371,314,0
4151,52,812,0
4152,506,652,0
4153,218,244,0
4154,580,117,0
4155,38,900,0
4156,108,187,0
4157,698,42,0
4158,678,23,0
4159,845,724,0
4160,141,420,0
4161,761,160,0
4162,19,606,0
4163,290,189,0
4164,670,530,0
4165,69,837,0
4166,895,642,0
4167,369,838,0
4168,123,481,0
4169,342,12,0
4170,331,520,0
4171,74,50,0
4172,529,754,0
4173,123,589,0
4174,235,219,0
4175,628,461,0
4176,801,672,0
4177,871,176,0
4178,695,311,0
4179,102,420,0
4180,187,909,0
4181,81,603,0
4182,346,707,0
4183,748,363,0
4184,895,805,0
4185,16,196,0
4186,903,597,0
4187,606,272,0
4188,539,190,0
4189,629,455,0
4190,380,510,0
4191,207,861,0
4192,817,27,0
4193,225,264,0
4194,408,696,0
4195,494,555,0
4196,482,792,0
4197,247,628,0
4198,218,680,0
4199,95,30,0
4200,895,582,0
4201,178,743,0
4202,430,434,0
4203,24,723,0
4204,331,128,0
4205,230,63,0
4206,111,190,0
4207,8,171,0
4208,146,474,0
4209,242,360,0
4210,785,883,0
4211,244,549,0
4212,520,392,0
4213,685,671,0
4214,247,410,0
4215,670,687,0
4216,581,56,0
4217,52,595,0
4218,710,890,0
4219,202,272,0
4220,862,567,0
4221,430,144,0
4222,61,407,0
4223,14,136,0
4224,176,459,0
4225,544,322,0
4226,801,280,0
4227,698,608,0
4228,110,204,0
4229,865,803,0
4230,145,855,0
4231,809,770,0
4232,529,327,0
4233,421,564,0
4234,448,717,0
4235,365,639,0
4236,242,404,0
4237,612,391,0
4238,695,540,0
4239,842,803,0
4240,862,276,0
4241,624,68,0
4242,862,60,0
4243,185,358,0
4244,695,337,0
4245,650,799,0
4246,340,231,0
4247,509,449,0
4248,512,733,0
4249,865,733,0
4250,430,776,0
4251,628,128,0
4252,579,811,0
4253,579,103,0
4254,332,542,0
4255,404,851,0
4256,27,859,0
4257,730,626,0
4258,524,261,0
4259,295,33,0
4260,108,35,0
4261,528,506,0
4262,450,812,0
4263,737,796,0
4264,27,376,0
4265,820,748,0
4266,485,614,0
4267,77,13,0
4268,80,527,0
4269,895,116,0
4270,848,277,0
4271,515,12,0
4272,117,784,0
4273,541,904,0
4274,117,216,0
4275,428,46,0
4276,593,511,0
4277,340,272,0
4278,371,428,0
4279,222,425,0
4280,415,611,0
4281,450,162,0
4282,263,46,0
4283,379,648,0
4284,151,844,0
4285,261,659,0
4286,650,848,0
4287,729,300,0
4288,805,297,0
4289,638,45,0
4290,77,318,0
4291,396,115,0
4292,903,438,0
4293,432,500,0
4294,628,539,0
4295,846,402,0
4296,415,177,0
4297,674,521,0
4298,643,434,0
4299,798,697,0
4300,415,148,0
4301,669,694,0
4302,483,192,0
4303,907,575,0
4304,482,546,0
4305,856,475,0
4306,343,819,0
4307,798,258,0
4308,843,260,0
4309,383,277,0
4310,523,231,0
4311,378,575,0
4312,687,879,0
4313,187,292,0
4314,862,860,0
4315,247,880,0
4316,650,414,0
4317,541,126,0
4318,791,2,0
4319,801,835,0
4320,187,608,0
4321,85,476,0
4322,42,741,0
4323,261,581,0
4324,320,663,0
4325,176,103,0
4326,571,552,0
4327,57,135,0
4328,221,441,0
4329,897,13,0
4330,360,827,0
4331,569,198,0
4332,579,36,0
4333,317,679,0
4334,459,188,0
4335,383,120,0
4336,524,735,0
4337,682,737,0
4338,378,496,0
4339,581,307,0
4340,606,906,0
4341,696,265,0
4342,489,498,0
4343,901,426,0
4344,762,143,0
4345,848,767,0
4346,27,843,0
4347,609,209,0
4348,809,100,0
4349,798,458,0
4350,845,825,0
4351,801,341,0
4352,631,389,0
4353,866,101,0
4354,8,210,0
4355,655,659,0
4356,217,885,0
4357,430,476,0
4358,815,546,0
4359,276,523,0
4360,528,860,0
4361,631,363,0
4362,74,367,0
4363,485,459,0
4364,631,83,0
4365,225,843,0
4366,898,224,0
4367,865,607,0
4368,270,863,0
4369,898,65,0
4370,524,803,0
4371,848,492,0
4372,332,783,0
4373,185,888,0
4374,87,148,0
4375,541,64,0
4376,62,401,0
4377,705,238,0
4378,651,816,0
4379,862,231,0
4380,834,72,0
4381,788,838,0
4382,843,489,0
4383,890,837,0
4384,287,541,0
4385,280,700,0
4386,486,562,0
4387,160,338,0
4388,791,303,0
4389,20,270,0
4390,276,668,0
4391,722,856,0
4392,896,570,0
4393,631,633,0
4394,111,493,0
4395,661,758,0
4396,219,798,0
4397,38,204,0
4398,615,623,0
4399,553,328,0
4400,515,350,0
4401,791,887,0
4402,621,652,0
4403,815,134,0
4404,176,858,0
4405,895,570,0
4406,509,713,0
4407,154,535,0
4408,834,669,0
4409,187,365,0
4410,450,222,0
4411,828,383,0
4412,383,7,0
4413,396,691,0
4414,295,452,0
4415,514,814,0
4416,748,407,0
4417,74,336,0
4418,486,903,0
4419,218,849,0
4420,515,728,0
4421,705,749,0
4422,74,426,0
4423,529,697,0
4424,270,85,0
4425,454,631,0
4426,815,476,0
4427,383,247,0
4428,526,745,0
4429,737,150,0
4430,365,207,0
4431,606,53,0
4432,402,103,0
4433,805,226,0
4434,674,200,0
4435,580,130,0
4436,710,849,0
4437,526,637,0
4438,698,35,0
4439,670,75,0
4440,102,239,0
4441,609,666,0
4442,151,522,0
4443,383,759,0
4444,366,268,0
4445,433,830,0
4446,629,96,0
4447,8,221,0
4448,123,680,0
4449,732,508,0
4450,227,118,0
4451,895,179,0
4452,903,870,0
4453,38,359,0
4454,4,481,0
4455,423,322,0
4456,554,789,0
4457,380,707,0
4458,796,223,0
4459,606,328,0
4460,587,214,0
4461,421,870,0
4462,524,112,0
4463,901,117,0
4464,686,794,0
4465,21,820,0
4466,40,255,0
4467,678,102,0
4468,669,171,0
4469,642,471,0
4470,45,856,0
4471,330,750,0
4472,585,579,0
4473,87,550,0
4474,879,788,0
4475,890,819,0
4476,52,200,0
4477,450,108,0
4478,788,544,0
4479,730,207,0
4480,430,528,0
4481,581,709,0
4482,791,656,0
4483,624,16,0
4484,139,593,0
4485,417,250,0
4486,276,644,0
4487,890,484,0
4488,432,15,0
4489,287,901,0
4490,485,712,0
4491,829,256,0
4492,544,228,0
4493,144,634,0
4494,42,387,0
4495,529,503,0
4496,575,302,0
4497,674,679,0
4498,506,614,0
4499,65,245,0
4500,242,27,0
4501,661,385,0
4502,600,344,0
4503,615,815,0
4504,61,334,0
4505,761,287,0
4506,342,646,0
4507,455,875,0
4508,582,883,0
4509,748,412,0
4510,796,367,0
4511,504,305,0
4512,897,474,0
4513,677,25,0
4514,528,672,0
4515,877,359,0
4516,207,285,0
4517,796,36,0
4518,45,17,0
4519,542,722,0
4520,221,396,0
4521,621,907,0
4522,575,456,0
4523,441,602,0
4524,14,50,0
4525,524,206,0
4526,848,810,0
4527,561,305,0
4528,19,209,0
4529,528,572,0
4530,369,316,0
4531,369,98,0
4532,722,652,0
4533,216,19,0
4534,433,109,0
4535,95,400,0
4536,879,647,0
4537,578,289,0
4538,80,588,0
4539,815,9,0
4540,107,4,0
4541,371,599,0
4542,706,317,0
4543,4,36,0
4544,866,79,0
4545,320,125,0
4546,305,33,0
4547,417,631,0
4548,320,540,0
4549,509,650,0
4550,615,45,0
4551,102,533,0
4552,791,563,0
4553,417,724,0
4554,8,307,0
4555,553,904,0
4556,900,639,0
4557,815,72,0
4558,696,291,0
4559,482,784,0
4560,20,443,0
4561,515,882,0
4562,722,83,0
4563,682,140,0
4564,433,268,0
4565,841,427,0
4566,544,506,0
4567,317,729,0
4568,225,392,0
4569,895,74,0
4570,570,24,0
4571,509,666,0
4572,150,511,0
4573,582,126,0
4574,125,98,0
4575,280,808,0
4576,57,481,0
4577,515,22,0
4578,175,10,0
4579,34,275,0
4580,75,473,0
4581,207,603,0
4582,439,570,0
4583,529,813,0
4584,544,760,0
4585,643,763,0
4586,834,344,0
4587,264,91,0
4588,587,675,0
4589,40,892,0
4590,45,511,0
4591,696,139,0
4592,624,593,0
4593,642,99,0
4594,287,160,0
4595,433,130,0
4596,107,136,0
4597,8,360,0
4598,295,252,0
4599,141,649,0
4600,4,810,0
4601,244,677,0
4602,730,15,0
4603,569,431,0
4604,378,282,0
4605,605,433,0
4606,119,135,0
4607,441,235,0
4608,732,578,0
4609,483,422,0
4610,270,112,0
4611,75,34,0
4612,509,565,0
4613,290,635,0
4614,613,64,0
4615,866,723,0
4616,327,216,0
4617,809,382,0
4618,889,631,0
4619,591,623,0
4620,102,20,0
4621,305,160,0
4622,320,377,0
4623,606,105,0
4624,80,491,0
4625,526,705,0
4626,384,260,0
4627,566,192,0
4628,861,277,0
4629,385,886,0
4630,404,909,0
4631,247,612,0
4632,828,597,0
4633,24,686,0
4634,897,62,0
4635,820,402,0
4636,514,269,0
4637,141,877,0
4638,484,731,0
4639,698,616,0
4640,629,153,0
4641,300,810,0
4642,441,672,0
4643,261,383,0
4644,154,469,0
4645,566,547,0
4646,509,575,0
4647,618,208,0
4648,518,713,0
4649,900,562,0
4650,580,681,0
4651,846,466,0
4652,366,638,0
4653,861,741,0
4654,366,662,0
4655,34,356,0
4656,144,429,0
4657,485,809,0
4658,282,716,0
4659,117,721,0
4660,748,205,0
4661,287,734,0
4662,455,774,0
4663,805,399,0
4664,235,606,0
4665,8,720,0
4666,76,792,0
4667,846,664,0
4668,828,152,0
4669,439,20,0
4670,898,776,0
4671,45,55,0
4672,785,327,0
4673,244,23,0
4674,626,146,0
4675,77,434,0
4676,346,398,0
4677,154,450,0
4678,594,832,0
4679,544,658,0
4680,76,239,0
4681,581,73,0
4682,151,328,0
4683,566,655,0
4684,828,418,0
4685,402,347,0
4686,383,459,0
4687,512,5,0
4688,628,806,0
4689,282,677,0
4690,346,750,0
4691,788,120,0
4692,524,269,0
4693,34,267,0
4694,421,548,0
4695,698,759,0
4696,737,319,0
4697,462,707,0
4698,828,517,0
4699,150,785,0
4700,729,528,0
4701,222,77,0
4702,282,242,0
4703,87,441,0
4704,512,812,0
4705,433,734,0
4706,624,306,0
4707,270,455,0
4708,219,845,0
4709,900,786,0
4710,591,844,0
4711,52,392,0
4712,643,672,0
4713,370,498,0
4714,762,599,0
4715,184,541,0
4716,879,42,0
4717,16,536,0
4718,417,70,0
4719,45,493,0
4720,150,617,0
4721,378,520,0
4722,829,441,0
4723,609,596,0
4724,222,482,0
4725,282,538,0
4726,14,518,0
4727,686,423,0
4728,290,149,0
4729,371,647,0
4730,216,251,0
4731,38,288,0
4732,57,679,0
4733,235,280,0
4734,186,904,0
4735,772,198,0
4736,385,462,0
4737,506,658,0
4738,417,411,0
4739,509,383,0
4740,534,183,0
4741,410,648,0
4742,606,768,0
4743,455,899,0
4744,247,421,0
4745,360,476,0
4746,896,410,0
4747,554,688,0
4748,30,381,0
4749,829,381,0
4750,404,710,0
4751,504,143,0
4752,340,763,0
4753,528,299,0
4754,732,470,0
4755,378,813,0
4756,65,4,0
4757,737,886,0
4758,123,198,0
4759,385,61,0
4760,889,236,0
4761,655,713,0
4762,380,599,0
4763,421,783,0
4764,45,888,0
4765,102,529,0
4766,371,24,0
4767,706,776,0
4768,396,534,0
4769,468,223,0
4770,772,748,0
4771,895,438,0
4772,900,95,0
4773,202,828,0
4774,102,56,0
4775,450,80,0
4776,62,95,0
4777,732,746,0
4778,515,423,0
4779,578,282,0
4780,898,651,0
4781,423,156,0
4782,903,459,0
4783,834,468,0
4784,651,50,0
4785,380,368,0
4786,107,494,0
4787,160,447,0
4788,227,35,0
4789,643,285,0
4790,600,292,0
4791,385,815,0
4792,150,141,0
4793,38,761,0
4794,432,91,0
4795,636,869,0
4796,331,30,0
4797,146,501,0
4798,273,574,0
4799,655,814,0
4800,798,536,0
4801,144,99,0
4802,580,298,0
4803,16,752,0
4804,820,739,0
4805,30,373,0
4806,580,610,0
4807,482,340,0
4808,121,644,0
4809,571,573,0
4810,287,235,0
4811,624,698,0
4812,468,138,0
4813,600,703,0
4814,585,595,0
4815,800,135,0
4816,20,201,0
4817,676,103,0
4818,41,422,0
4819,290,355,0
4820,144,829,0
4821,218,331,0
4822,615,560,0
4823,903,546,0
4824,788,132,0
4825,20,27,0
4826,146,168,0
4827,360,745,0
4828,575,875,0
4829,40,57,0
4830,222,17,0
4831,144,51,0
4832,877,39,0
4833,846,773,0
4834,678,154,0
4835,526,801,0
4836,676,537,0
4837,150,46,0
4838,273,181,0
4839,360,547,0
4840,425,866,0
4841,100,683,0
4842,829,90,0
4843,80,477,0
4844,439,471,0
4845,578,548,0
4846,151,731,0
4847,901,867,0
4848,798,765,0
4849,682,515,0
4850,119,610,0
4851,263,512,0
4852,615,390,0
4853,571,70,0
4854,219,245,0
4855,45,606,0
4856,150,470,0
4857,417,478,0
4858,898,822,0
4859,380,636,0
4860,65,826,0
4861,762,252,0
4862,415,122,0
4863,178,206,0
4864,8,120,0
4865,270,554,0
4866,421,99,0
4867,573,906,0
4868,796,720,0
4869,383,81,0
4870,454,79,0
4871,626,864,0
4872,21,769,0
4873,587,366,0
4874,748,136,0
4875,582,468,0
4876,843,333,0
4877,295,341,0
4878,549,188,0
4879,509,493,0
4880,24,900,0
4881,628,658,0
4882,585,279,0
4883,846,414,0
4884,524,150,0
4885,729,482,0
4886,108,152,0
4887,661,731,0
4888,402,301,0
4889,862,211,0
4890,729,690,0
4891,809,81,0
4892,845,422,0
4893,561,175,0
4894,108,511,0
4895,216,621,0
4896,270,110,0
4897,613,117,0
4898,81,303,0
4899,871,535,0
4900,76,710,0
4901,45,562,0
4902,378,554,0
4903,175,769,0
4904,655,286,0
4905,856,796,0
4906,542,453,0
4907,566,260,0
4908,218,390,0
4909,484,166,0
4910,406,872,0
4911,585,692,0
4912,290,555,0
4913,218,800,0
4914,486,673,0
4915,624,479,0
4916,504,667,0
4917,103,626,0
4918,263,767,0
4919,221,45,0
4920,762,428,0
4921,786,570,0
4922,300,206,0
4923,175,2,0
4924,643,843,0
4925,141,93,0
4926,235,650,0
4927,890,235,0
4928,221,269,0
4929,139,428,0
4930,217,706,0
4931,52,601,0
4932,815,784,0
4933,856,679,0
4934,432,49,0
4935,290,509,0
4936,581,259,0
4937,661,379,0
4938,221,704,0
4939,367,655,0
4940,571,342,0
4941,485,605,0
4942,518,92,0
4943,903,324,0
4944,506,78,0
4945,896,354,0
4946,642,741,0
4947,489,427,0
4948,14,472,0
4949,881,185,0
4950,534,407,0
4951,85,204,0
4952,35,648,0
4953,117,110,0
4954,121,863,0
4955,367,557,0
4956,515,680,0
4957,366,622,0
4958,52,5,0
4959,406,245,0
4960,529,819,0
4961,809,303,0
4962,829,767,0
4963,34,591,0
4964,861,414,0
4965,618,853,0
4966,264,52,0
4967,486,393,0
4968,87,567,0
4969,628,907,0
4970,331,745,0
4971,554,153,0
4972,805,724,0
4973,367,507,0
4974,678,327,0
4975,785,620,0
4976,62,901,0
4977,223,727,0
4978,144,187,0
4979,111,199,0
4980,62,489,0
4981,843,93,0
4982,69,500,0
4983,264,271,0
4984,468,784,0
4985,549,641,0
4986,370,718,0
4987,305,628,0
4988,448,766,0
4989,798,135,0
4990,762,85,0
4991,494,50,0
4992,284,93,0
4993,185,671,0
4994,800,591,0
4995,829,764,0
4996,696,261,0
4997,898,746,0
4998,295,165,0
4999,186,819,0
5000,433,224,0
5001,331,236,0
5002,594,208,0
5003,575,281,0
5004,396,101,0
5005,670,823,0
5006,327,581,0
5007,517,776,0
5008,695,277,0
5009,175,823,0
5010,663,259,0
5011,907,715,0
5012,685,836,0
5013,75,804,0
5014,772,211,0
5015,895,357,0
5016,31,249,0
5017,264,512,0
5018,247,800,0
5019,626,218,0
5020,42,18,0
5021,842,362,0
5022,606,208,0
5023,748,500,0
5024,528,597,0
5025,221,404,0
5026,554,228,0
5027,877,306,0
5028,199,73,0
5029,890,872,0
5030,270,746,0
5031,539,163,0
5032,613,880,0
5033,327,296,0
5034,35,442,0
5035,494,289,0
5036,175,52,0
5037,423,616,0
5038,408,786,0
5039,290,740,0
5040,889,180,0
5041,571,611,0
5042,482,182,0
5043,650,876,0
5044,624,400,0
5045,378,615,0
5046,729,843,0
5047,121,114,0
5048,554,581,0
5049,817,181,0
5050,378,823,0
5051,77,637,0
5052,798,188,0
5053,42,230,0
5054,425,46,0
5055,150,33,0
5056,360,348,0
5057,287,279,0
5058,75,680,0
5059,483,475,0
5060,455,588,0
5061,80,337,0
5062,75,166,0
5063,247,317,0
5064,834,322,0
5065,905,727,0
5066,85,559,0
5067,848,697,0
5068,578,72,0
5069,415,310,0
5070,542,439,0
5071,244,749,0
5072,834,680,0
5073,14,464,0
5074,722,375,0
5075,907,609,0
5076,100,851,0
5077,52,547,0
5078,526,856,0
5079,907,5,0
5080,280,305,0
5081,439,440,0
5082,841,226,0
5083,569,780,0
5084,52,761,0
5085,65,101,0
5086,441,426,0
5087,146,819,0
5088,402,714,0
5089,410,248,0
5090,87,355,0
5091,514,735,0
5092,523,765,0
5093,841,610,0
5094,569,285,0
5095,108,489,0
5096,40,607,0
5097,80,804,0
5098,430,893,0
5099,509,446,0
5100,40,138,0
5101,408,749,0
5102,24,444,0
5103,565,844,0
5104,42,666,0
5105,439,270,0
5106,378,62,0
5107,624,410,0
5108,332,879,0
5109,575,776,0
5110,581,469,0
5111,486,322,0
5112,570,77,0
5113,402,783,0
5114,732,444,0
5115,305,608,0
5116,670,725,0
5117,890,770,0
5118,20,351,0
5119,889,516,0
5120,539,90,0
5121,613,214,0
5122,730,487,0
5123,16,866,0
5124,40,716,0
5125,554,221,0
5126,539,457,0
5127,441,51,0
5128,486,461,0
5129,141,413,0
5130,19,520,0
5131,686,703,0
5132,24,532,0
5133,223,297,0
5134,216,276,0
5135,539,290,0
5136,178,60,0
5137,594,571,0
5138,600,682,0
5139,423,484,0
5140,107,163,0
5141,145,628,0
5142,370,191,0
5143,842,732,0
5144,791,569,0
5145,244,299,0
5146,512,302,0
5147,24,225,0
5148,805,63,0
5149,119,426,0
5150,687,203,0
5151,828,150,0
5152,800,450,0
5153,41,253,0
5154,524,450,0
5155,370,320,0
5156,295,558,0
5157,40,879,0
5158,580,728,0
5159,123,622,0
5160,178,205,0
5161,517,4,0
5162,176,567,0
5163,74,211,0
5164,520,667,0
5165,895,736,0
5166,905,617,0
5167,369,801,0
5168,91,92,0
5169,805,811,0
5170,20,551,0
5171,108,89,0
5172,791,118,0
5173,539,583,0
5174,710,450,0
5175,698,288,0
5176,628,175,0
5177,102,850,0
5178,52,764,0
5179,455,605,0
5180,698,207,0
5181,856,729,0
5182,371,506,0
5183,520,640,0
5184,900,325,0
5185,729,21,0
5186,123,409,0
5187,144,839,0
5188,861,526,0
5189,785,662,0
5190,62,691,0
5191,185,13,0
5192,841,638,0
5193,575,81,0
5194,494,393,0
5195,408,108,0
5196,221,763,0
5197,227,53,0
5198,100,518,0
5199,523,429,0
5200,772,713,0
5201,379,597,0
5202,19,129,0
5203,570,699,0
5204,65,616,0
5205,695,509,0
5206,263,518,0
5207,459,300,0
5208,402,327,0
5209,61,678,0
5210,379,442,0
5211,346,800,0
5212,41,831,0
5213,410,668,0
5214,77,94,0
5215,509,851,0
5216,455,756,0
5217,34,84,0
5218,415,890,0
5219,223,639,0
5220,216,798,0
5221,651,542,0
5222,448,419,0
5223,624,324,0
5224,585,297,0
5225,482,555,0
5226,52,83,0
5227,861,676,0
5228,489,586,0
5229,367,42,0
5230,542,588,0
5231,483,115,0
5232,638,224,0
5233,515,315,0
5234,91,144,0
5235,284,575,0
5236,108,80,0
5237,871,83,0
5238,805,42,0
5239,123,444,0
5240,428,104,0
5241,587,435,0
5242,367,395,0
5243,187,891,0
5244,815,856,0
5245,785,479,0
5246,65,239,0
5247,506,278,0
5248,865,567,0
5249,565,73,0
5250,696,469,0
5251,276,252,0
5252,450,96,0
5253,905,722,0
5254,223,889,0
5255,417,867,0
5256,506,707,0
5257,396,600,0
5258,273,662,0
5259,468,238,0
5260,185,209,0
5261,430,182,0
5262,903,100,0
5263,615,430,0
5264,85,543,0
5265,145,783,0
5266,340,114,0
5267,900,564,0
5268,841,22,0
5269,606,79,0
5270,85,635,0
