,TF,Target,Label
4391,468,338,1
4392,468,666,1
4393,468,396,1
4394,468,1437,1
4395,468,1418,1
4396,468,454,1
4397,468,1211,1
4398,468,295,1
4399,468,734,1
4400,468,1390,1
4401,468,141,1
4402,468,1170,1
4403,468,81,1
4404,468,1051,1
4405,468,988,1
4406,468,1401,1
4407,468,99,1
4408,468,951,1
4409,468,1006,1
4410,468,123,1
4411,468,120,1
4412,468,414,1
4413,468,54,1
4414,468,246,1
4415,468,1387,1
4416,468,1227,1
4417,468,326,1
4418,468,1182,1
4419,468,469,1
4420,468,778,1
4421,468,836,1
4422,468,601,1
4423,468,217,1
4424,468,720,1
4425,468,502,1
4426,468,1350,1
4427,468,1085,1
4428,468,637,1
4429,468,548,1
4430,468,1375,1
4431,468,430,1
4432,468,23,1
4433,468,50,1
4434,468,944,1
4435,468,669,1
4436,468,1270,1
4437,468,336,1
4438,468,940,1
4439,468,1279,1
4440,468,133,1
4441,468,806,1
4442,468,572,1
4443,468,1357,1
4444,468,766,1
4445,468,1327,1
4446,468,392,1
4447,468,808,1
4448,468,1349,1
4449,468,479,1
4450,468,680,1
4451,468,981,1
4452,468,1201,1
4453,468,78,1
4454,468,30,1
4455,468,333,1
4456,468,795,1
4457,468,1109,1
4458,468,280,1
4459,468,1233,1
4460,468,652,1
4461,468,425,1
4462,468,771,1
4463,468,1166,1
4464,468,550,1
4465,468,593,1
4466,468,597,1
4467,468,640,1
4468,468,480,1
4469,468,164,1
4470,468,620,1
4471,468,25,1
4472,468,557,1
4473,468,1393,1
4474,468,1389,1
4475,468,552,1
4476,468,365,1
4477,468,1294,1
4478,468,1194,1
4479,468,1244,1
4480,468,907,1
4481,468,521,1
4482,468,259,1
4483,468,1318,1
4484,468,879,1
4485,468,995,1
4486,468,970,1
4487,468,972,1
4488,468,1183,1
4489,468,941,1
4490,468,991,1
4491,468,664,1
4492,468,526,1
4493,468,1383,1
4494,468,821,1
4495,468,278,1
4496,468,1355,1
4497,468,377,1
4498,468,618,1
4499,468,293,1
4500,468,429,1
4501,468,707,1
4502,468,724,1
4503,468,1317,1
4504,468,1259,1
4505,468,798,1
4506,468,1435,1
4507,468,244,1
4508,468,1097,1
4509,468,728,1
4510,468,1189,1
4511,468,1156,1
4512,468,901,1
4513,468,758,1
4514,468,802,1
4515,468,1142,1
4516,468,772,1
4517,468,1421,1
4518,468,175,1
4519,468,1048,1
4520,468,684,1
4521,468,1436,1
4522,468,902,1
4523,468,596,1
4524,468,288,1
4525,468,996,1
4526,468,1380,1
4527,468,126,1
4528,468,270,1
4529,468,777,1
4530,468,882,1
4531,468,1070,1
4532,468,128,1
4533,468,352,1
4534,468,1323,1
4535,468,163,1
4536,468,693,1
4537,468,411,1
4538,468,1204,1
4539,468,142,1
4540,468,212,1
4541,468,187,1
4542,468,195,1
4543,468,661,1
4544,468,834,1
4545,468,1391,1
4546,468,238,1
4547,468,673,1
4548,468,89,1
4549,468,815,1
4550,468,106,1
4551,468,1402,1
4552,468,731,1
4553,468,528,1
4554,468,1280,1
4555,468,1316,1
4556,468,71,1
4557,468,1083,1
4558,468,558,1
4559,468,1195,1
4560,468,1405,1
4561,468,823,1
4562,468,923,1
4563,468,65,1
4564,468,438,1
4565,468,62,1
4566,468,779,1
4567,468,199,1
4568,468,841,1
4569,468,63,1
4570,468,1433,1
4571,468,1041,1
4572,468,325,1
4573,468,515,1
4574,468,1084,1
4575,468,467,1
4576,468,654,1
4577,468,747,1
4578,468,628,1
4579,468,1235,1
4580,468,504,1
4581,468,208,1
4582,468,891,1
4583,468,774,1
4584,468,989,1
4585,468,160,1
4586,468,1210,1
4587,468,492,1
4588,468,957,1
4589,468,900,1
4590,468,1148,1
4591,468,1308,1
4592,468,475,1
4593,468,625,1
4594,468,394,1
4595,468,29,1
4596,468,457,1
4597,468,118,1
4598,468,827,1
4599,468,543,1
4600,468,633,1
4601,468,101,1
4602,468,421,1
4603,468,58,1
4604,468,1374,1
4605,468,436,1
4606,468,444,1
4607,468,1222,1
4608,468,1037,1
4609,468,776,1
4610,468,645,1
4611,468,302,1
4612,468,709,1
4613,468,113,1
4614,468,866,1
4615,468,655,1
4616,468,915,1
4617,468,1199,1
4618,468,397,1
4619,468,706,1
4620,468,36,1
4621,468,701,1
4622,468,759,1
4623,468,532,1
4624,468,169,1
4625,468,1291,1
4626,468,1442,1
4627,468,1273,1
4628,468,1207,1
4629,468,964,1
4630,468,634,1
4631,468,541,1
4632,468,173,1
4633,468,785,1
4634,468,409,1
4635,468,291,1
4636,468,455,1
4637,468,544,1
4638,468,447,1
4639,468,1027,1
4640,468,1443,1
4641,468,1197,1
4642,468,751,1
4643,468,5,1
4644,468,1011,1
4645,468,483,1
4646,468,736,1
4647,468,658,1
4648,468,804,1
4649,468,683,1
4650,468,816,1
4651,468,867,1
4652,468,668,1
4653,468,1385,1
4654,468,287,1
4655,468,1292,1
4656,547,637,1
4657,547,956,1
4658,547,881,1
4659,547,51,1
4660,547,826,1
4661,547,1285,1
4662,547,4,1
4663,547,326,1
4664,547,996,1
4665,547,1309,1
4666,547,132,1
4667,547,967,1
4668,547,992,1
4669,547,1381,1
4670,547,6,1
4671,547,707,1
4672,547,377,1
4673,547,311,1
4674,547,98,1
4675,547,1189,1
4676,547,101,1
4677,547,111,1
4678,547,540,1
4679,547,399,1
4680,547,661,1
4681,547,514,1
4682,547,766,1
4683,547,1028,1
4684,547,108,1
4685,547,1185,1
4686,547,961,1
4687,547,603,1
4688,547,150,1
4689,547,586,1
4690,547,369,1
4691,547,173,1
4692,547,1059,1
4693,547,1444,1
4694,547,791,1
4695,547,44,1
4696,547,1313,1
4697,547,1113,1
4698,547,1244,1
4699,547,1146,1
4700,547,147,1
4701,547,720,1
4702,547,1291,1
4703,547,1329,1
4704,547,354,1
4705,547,1108,1
4706,547,1061,1
4707,547,858,1
4708,547,553,1
4709,547,523,1
4710,547,93,1
4711,547,504,1
4712,547,408,1
4713,547,296,1
4714,547,780,1
4715,547,58,1
4716,547,634,1
4717,547,297,1
4718,547,264,1
4719,547,682,1
4720,547,1394,1
4721,547,550,1
4722,547,1346,1
4723,547,672,1
4724,547,365,1
4725,547,1070,1
4726,547,1424,1
4727,547,234,1
4728,547,622,1
4729,547,262,1
4730,547,542,1
4731,547,1298,1
4732,547,1167,1
4733,547,418,1
4734,547,521,1
4735,547,1277,1
4736,547,698,1
4737,547,1437,1
4738,547,413,1
4739,547,608,1
4740,547,557,1
4741,547,1304,1
4742,547,850,1
4743,547,1056,1
4744,547,1399,1
4745,547,1344,1
4746,547,1322,1
4747,547,71,1
4748,547,116,1
4749,547,1359,1
4750,547,954,1
4751,547,805,1
4752,547,96,1
4753,547,758,1
4754,547,375,1
4755,547,246,1
4756,547,709,1
4757,547,1197,1
4758,547,160,1
4759,547,321,1
4760,547,1,1
4761,547,1240,1
4762,547,1364,1
4763,547,613,1
4764,547,1302,1
4765,547,80,1
4766,547,883,1
4767,547,17,1
4768,547,784,1
4769,547,507,1
4770,547,925,1
4771,547,873,1
4772,547,243,1
4773,547,1239,1
4774,547,1366,1
4775,547,912,1
4776,547,1353,1
4777,547,263,1
4778,547,1440,1
4779,547,928,1
4780,547,822,1
4781,547,1008,1
4782,547,277,1
4783,547,551,1
4784,547,737,1
4785,547,647,1
4786,547,1225,1
4787,547,585,1
4788,547,190,1
4789,547,331,1
4790,547,800,1
4791,547,788,1
4792,547,829,1
4793,547,86,1
4794,547,962,1
4795,547,23,1
4796,547,461,1
4797,547,903,1
4798,547,1347,1
4799,547,482,1
4800,547,750,1
4801,547,1421,1
4802,547,929,1
4803,547,920,1
4804,547,872,1
4805,547,760,1
4806,547,46,1
4807,547,159,1
4808,547,134,1
4809,547,701,1
4810,547,625,1
4811,547,324,1
4812,547,1187,1
4813,547,884,1
4814,547,59,1
4815,547,973,1
4816,547,453,1
4817,547,145,1
4818,547,303,1
4819,547,1375,1
4820,547,157,1
4821,547,980,1
4822,547,584,1
4823,547,738,1
4824,547,363,1
4825,547,1431,1
4826,547,660,1
4827,547,342,1
4828,547,683,1
4829,547,254,1
4830,547,843,1
4831,547,776,1
4832,547,1268,1
4833,547,1283,1
4834,547,156,1
4835,547,818,1
4836,547,126,1
4837,547,304,1
4838,547,691,1
4839,547,546,1
4840,547,641,1
4841,547,36,1
4842,547,102,1
4843,547,1018,1
4844,547,828,1
4845,547,888,1
4846,547,754,1
4847,547,222,1
4848,547,1104,1
4849,547,852,1
4850,547,1367,1
4851,547,1216,1
4852,547,267,1
4853,547,801,1
4854,547,1175,1
4855,547,1057,1
4856,547,1203,1
4857,547,1234,1
4858,547,454,1
4859,547,1284,1
4860,547,226,1
4861,547,330,1
4862,547,1176,1
4863,547,1229,1
4864,547,921,1
4865,547,497,1
4866,547,666,1
4867,547,1320,1
4868,547,798,1
4869,547,712,1
4870,547,322,1
4871,547,1058,1
4872,547,1082,1
4873,547,406,1
4874,547,137,1
4875,547,1443,1
4876,547,636,1
4877,547,128,1
4878,547,1358,1
4879,547,192,1
4880,547,560,1
4881,547,1091,1
4882,547,435,1
4883,547,251,1
4884,547,1311,1
4885,547,361,1
4886,547,421,1
4887,547,867,1
4888,547,468,1
4889,547,1378,1
4890,547,20,1
4891,547,1132,1
4892,547,779,1
4893,547,189,1
4894,547,914,1
4895,547,1194,1
4896,547,995,1
4897,547,793,1
4898,547,795,1
4899,547,1071,1
4900,547,1397,1
4901,547,115,1
4902,547,853,1
4903,547,343,1
4904,547,193,1
4905,547,689,1
4906,547,724,1
4907,547,693,1
4908,547,345,1
4909,547,341,1
4910,547,1166,1
4911,547,765,1
4912,547,411,1
4913,547,247,1
4914,547,29,1
4915,547,1128,1
4916,547,744,1
4917,547,558,1
4918,547,1419,1
4919,547,1439,1
4920,547,104,1
4921,547,1226,1
4922,547,777,1
4923,547,710,1
4924,547,620,1
4925,547,235,1
4926,547,1233,1
4927,547,1427,1
4928,547,1182,1
4929,547,1434,1
4930,547,113,1
4931,547,362,1
4932,547,120,1
4933,547,333,1
4934,547,1377,1
4935,547,481,1
4936,547,319,1
4937,547,183,1
4938,547,1235,1
4939,547,518,1
4940,547,695,1
4941,547,1114,1
4942,547,231,1
4943,547,819,1
4944,547,658,1
4945,547,1243,1
4946,547,1136,1
4947,547,485,1
4948,547,412,1
4949,547,1075,1
4950,547,528,1
4951,547,1051,1
4952,547,245,1
4953,547,621,1
4954,547,580,1
4955,547,1330,1
4956,547,284,1
4957,547,422,1
4958,547,1153,1
4959,547,915,1
4960,547,1207,1
4961,547,441,1
4962,547,841,1
4963,547,525,1
4964,547,138,1
4965,547,690,1
4966,547,771,1
4967,547,988,1
4968,547,149,1
4969,547,630,1
4970,547,194,1
4971,547,986,1
4972,547,900,1
4973,547,186,1
4974,547,959,1
4975,547,427,1
4976,547,390,1
4977,547,1334,1
4978,547,1022,1
4979,547,244,1
4980,547,239,1
4981,547,1099,1
4982,547,442,1
4983,547,43,1
4984,547,125,1
4985,547,569,1
4986,547,535,1
4987,547,686,1
4988,547,1122,1
4989,547,336,1
4990,547,734,1
4991,547,34,1
4992,547,706,1
4993,547,1090,1
4994,547,163,1
4995,547,123,1
4996,547,1050,1
4997,547,1254,1
4998,547,397,1
4999,547,699,1
5000,547,250,1
5001,547,148,1
5002,547,1269,1
5003,547,430,1
5004,547,1126,1
5005,547,259,1
5006,547,1395,1
5007,547,1180,1
5008,547,85,1
5009,547,985,1
5010,547,490,1
5011,547,475,1
5012,547,373,1
5013,547,1405,1
5014,547,118,1
5015,547,1045,1
5016,547,195,1
5017,547,761,1
5018,547,199,1
5019,547,403,1
5020,547,265,1
5021,547,248,1
5022,547,732,1
5023,547,73,1
5024,547,133,1
5025,547,597,1
5026,547,656,1
5027,547,1215,1
5028,547,499,1
5029,547,74,1
5030,547,1200,1
5031,547,674,1
5032,547,1422,1
5033,547,295,1
5034,547,562,1
5035,547,1048,1
5036,547,952,1
5037,547,270,1
5038,547,372,1
5039,547,1379,1
5040,547,1236,1
5041,547,1212,1
5042,547,122,1
5043,547,409,1
5044,547,1135,1
5045,547,209,1
5046,547,1032,1
5047,547,902,1
5048,547,52,1
5049,547,467,1
5050,547,652,1
5051,547,792,1
5052,547,590,1
5053,547,1348,1
5054,547,168,1
5055,547,889,1
5056,547,901,1
5057,547,1142,1
5058,547,1357,1
5059,547,517,1
5060,547,396,1
5061,547,937,1
5062,547,400,1
5063,547,854,1
5064,547,572,1
5065,547,260,1
5066,547,344,1
5067,547,1196,1
5068,547,387,1
5069,547,489,1
5070,611,1276,1
5071,611,1209,1
5072,611,1407,1
5073,611,685,1
5074,611,403,1
5075,611,1236,1
5076,611,1057,1
5077,611,1126,1
5078,611,882,1
5079,611,1025,1
5080,611,853,1
5081,611,1364,1
5082,611,262,1
5083,611,463,1
5084,611,93,1
5085,611,409,1
5086,611,4,1
5087,611,267,1
5088,613,1256,1
5089,613,1425,1
5090,613,499,1
5091,613,115,1
5092,613,548,1
5093,613,101,1
5094,613,477,1
5095,613,241,1
5096,613,1406,1
5097,613,159,1
5098,613,1217,1
5099,613,787,1
5100,613,229,1
5101,613,959,1
5102,613,162,1
5103,613,163,1
5104,613,1205,1
5105,613,259,1
5106,613,1444,1
5107,613,1075,1
5108,613,299,1
5109,613,1392,1
5110,613,839,1
5111,613,390,1
5112,613,1331,1
5113,613,30,1
5114,613,1377,1
5115,613,1216,1
5116,613,7,1
5117,613,123,1
5118,613,664,1
5119,613,121,1
5120,613,1284,1
5121,613,883,1
5122,613,245,1
5123,613,475,1
5124,613,866,1
5125,613,876,1
5126,613,785,1
5127,613,1243,1
5128,613,921,1
5129,613,1182,1
5130,613,291,1
5131,613,258,1
5132,613,405,1
5133,701,1367,1
5134,701,340,1
5135,701,778,1
5136,701,479,1
5137,701,308,1
5138,701,318,1
5139,701,691,1
5140,701,787,1
5141,701,751,1
5142,701,210,1
5143,701,1154,1
5144,701,1008,1
5145,701,1175,1
5146,701,309,1
5147,701,75,1
5148,701,251,1
5149,701,877,1
5150,701,1199,1
5151,701,1103,1
5152,701,398,1
5153,701,469,1
5154,701,489,1
5155,701,566,1
5156,701,379,1
5157,701,1204,1
5158,701,842,1
5159,701,839,1
5160,701,445,1
5161,701,518,1
5162,701,1411,1
5163,701,277,1
5164,701,291,1
5165,701,1259,1
5166,701,118,1
5167,701,296,1
5168,701,900,1
5169,701,876,1
5170,701,1271,1
5171,701,1376,1
5172,701,769,1
5173,701,954,1
5174,701,341,1
5175,701,1002,1
5176,701,224,1
5177,701,963,1
5178,701,338,1
5179,701,831,1
5180,701,492,1
5181,701,944,1
5182,701,1142,1
5183,701,1270,1
5184,701,1343,1
5185,701,89,1
5186,701,211,1
5187,701,871,1
5188,701,1152,1
5189,701,588,1
5190,701,132,1
5191,701,147,1
5192,701,621,1
5193,701,592,1
5194,701,187,1
5195,701,916,1
5196,701,1328,1
5197,701,542,1
5198,701,855,1
5199,701,1024,1
5200,701,554,1
5201,701,365,1
5202,701,1420,1
5203,701,1236,1
5204,701,628,1
5205,701,243,1
5206,701,904,1
5207,701,657,1
5208,701,567,1
5209,701,60,1
5210,701,133,1
5211,701,425,1
5212,701,890,1
5213,701,1307,1
5214,701,314,1
5215,701,1445,1
5216,701,260,1
5217,701,643,1
5218,701,176,1
5219,701,961,1
5220,701,390,1
5221,701,1278,1
5222,701,419,1
5223,701,1222,1
5224,701,1372,1
5225,701,990,1
5226,701,257,1
5227,701,1247,1
5228,701,671,1
5229,701,195,1
5230,701,396,1
5231,701,581,1
5232,701,1093,1
5233,701,326,1
5234,701,1161,1
5235,701,843,1
5236,701,30,1
5237,701,631,1
5238,701,400,1
5239,701,636,1
5240,701,1438,1
5241,701,1188,1
5242,701,333,1
5243,701,794,1
5244,701,11,1
5245,701,835,1
5246,701,442,1
5247,701,777,1
5248,701,1113,1
5249,701,987,1
5250,701,1041,1
5251,701,482,1
5252,701,550,1
5253,701,714,1
5254,701,1193,1
5255,701,322,1
5256,701,1083,1
5257,701,486,1
5258,701,1112,1
5259,701,1053,1
5260,701,58,1
5261,701,294,1
5262,701,126,1
5263,701,1356,1
5264,701,879,1
5265,701,1146,1
5266,701,141,1
5267,701,935,1
5268,701,946,1
5269,701,1258,1
5270,701,582,1
5271,701,464,1
5272,701,1248,1
5273,701,234,1
5274,701,253,1
5275,701,1338,1
5276,701,1269,1
5277,701,1244,1
5278,701,541,1
5279,701,111,1
5280,701,303,1
5281,701,829,1
5282,701,1218,1
5283,701,1428,1
5284,701,1197,1
5285,701,683,1
5286,701,1185,1
5287,701,1158,1
5288,701,1115,1
5289,701,494,1
5290,701,928,1
5291,701,555,1
5292,701,1210,1
5293,701,397,1
5294,701,1221,1
5295,701,1435,1
5296,701,1293,1
5297,701,175,1
5298,701,7,1
5299,701,1264,1
5300,701,392,1
5301,701,278,1
5302,701,786,1
5303,701,34,1
5304,701,1007,1
5305,701,139,1
5306,701,94,1
5307,701,902,1
5308,701,36,1
5309,701,45,1
5310,701,17,1
5311,701,231,1
5312,701,853,1
5313,701,1074,1
5314,701,306,1
5315,701,441,1
5316,701,626,1
5317,701,937,1
5318,701,1231,1
5319,701,1224,1
5320,701,265,1
5321,701,1153,1
5322,701,596,1
5323,701,543,1
5324,701,664,1
5325,701,570,1
5326,701,1312,1
5327,701,366,1
5328,701,663,1
5329,701,736,1
5330,701,81,1
5331,701,1180,1
5332,701,1237,1
5333,701,357,1
5334,701,712,1
5335,701,443,1
5336,701,864,1
5337,701,1072,1
5338,701,602,1
5339,701,1135,1
5340,701,399,1
5341,701,970,1
5342,701,272,1
5343,701,943,1
5344,701,1184,1
5345,701,1120,1
5346,701,135,1
5347,701,972,1
5348,701,387,1
5349,701,766,1
5350,701,817,1
5351,701,884,1
5352,701,1313,1
5353,701,799,1
5354,701,321,1
5355,701,1437,1
5356,701,263,1
5357,701,911,1
5358,701,1075,1
5359,701,1233,1
5360,701,1082,1
5361,701,382,1
5362,701,1227,1
5363,701,19,1
5364,701,1062,1
5365,701,750,1
5366,701,612,1
5367,701,1395,1
5368,701,200,1
5369,701,953,1
5370,701,1035,1
5371,701,1287,1
5372,701,1205,1
5373,701,948,1
5374,701,199,1
5375,701,882,1
5376,701,930,1
5377,701,1290,1
5378,701,267,1
5379,701,1025,1
5380,701,197,1
5381,701,1354,1
5382,701,899,1
5383,701,1261,1
5384,701,286,1
5385,701,26,1
5386,701,393,1
5387,701,544,1
5388,701,1260,1
5389,701,609,1
5390,701,1246,1
5391,701,792,1
5392,701,653,1
5393,701,1320,1
5394,701,50,1
5395,701,290,1
5396,701,1132,1
5397,701,654,1
5398,701,289,1
5399,701,1245,1
5400,701,1045,1
5401,701,1223,1
5402,701,971,1
5403,701,1228,1
5404,701,889,1
5405,701,534,1
5406,701,164,1
5407,701,450,1
5408,701,967,1
5409,701,13,1
5410,701,173,1
5411,701,1321,1
5412,701,784,1
5413,701,659,1
5414,701,20,1
5415,701,3,1
5416,701,97,1
5417,701,630,1
5418,701,1279,1
5419,701,600,1
5420,701,49,1
5421,701,323,1
5422,701,244,1
5423,701,51,1
5424,701,1421,1
5425,701,179,1
5426,701,266,1
5427,701,931,1
5428,701,1391,1
5429,701,185,1
5430,701,709,1
5431,701,40,1
5432,701,1238,1
5433,701,940,1
5434,701,1019,1
5435,701,1207,1
5436,701,1127,1
5437,701,384,1
5438,701,1027,1
5439,701,107,1
5440,701,780,1
5441,701,1138,1
5442,701,1253,1
5443,701,633,1
5444,701,101,1
5445,701,120,1
5446,701,992,1
5447,701,942,1
5448,701,1427,1
5449,701,59,1
5450,701,901,1
5451,701,93,1
5452,701,757,1
5453,701,86,1
5454,701,73,1
5455,701,327,1
5456,701,27,1
5457,701,601,1
5458,701,418,1
5459,701,182,1
5460,701,474,1
5461,701,280,1
5462,701,830,1
5463,701,995,1
5464,701,845,1
5465,701,1330,1
5466,701,822,1
5467,701,401,1
5468,701,483,1
5469,701,6,1
5470,701,1414,1
5471,701,161,1
5472,701,1426,1
5473,701,880,1
5474,701,984,1
5475,701,991,1
5476,701,16,1
5477,701,367,1
5478,701,960,1
5479,701,1294,1
5480,701,523,1
5481,701,216,1
5482,701,676,1
5483,701,660,1
5484,701,1424,1
5485,701,76,1
5486,701,677,1
5487,701,721,1
5488,701,732,1
5489,701,412,1
5490,701,444,1
5491,701,1418,1
5492,701,1323,1
5493,701,53,1
5494,701,283,1
5495,701,724,1
5496,701,556,1
5497,701,720,1
5498,701,1143,1
5499,701,163,1
5500,701,451,1
5501,701,374,1
5502,701,1274,1
5503,701,471,1
5504,701,207,1
5505,701,1433,1
5506,701,1364,1
5507,701,1285,1
5508,701,119,1
5509,701,105,1
5510,701,252,1
5511,701,1415,1
5512,701,1065,1
5513,701,1089,1
5514,701,1385,1
5515,701,563,1
5516,701,776,1
5517,701,1104,1
5518,701,1006,1
5519,701,1195,1
5520,701,639,1
5521,701,744,1
5522,701,1399,1
5523,701,952,1
5524,701,578,1
5525,701,1108,1
5526,701,205,1
5527,701,403,1
5528,701,183,1
5529,701,1208,1
5530,701,1026,1
5531,701,656,1
5532,701,613,1
5533,701,1322,1
5534,701,158,1
5535,701,213,1
5536,701,169,1
5537,701,1327,1
5538,701,1106,1
5539,701,1386,1
5540,701,841,1
5541,701,745,1
5542,701,852,1
5543,701,562,1
5544,701,96,1
5545,701,1257,1
5546,701,873,1
5547,701,929,1
5548,701,729,1
5549,701,1348,1
5550,701,557,1
5551,701,1406,1
5552,701,1235,1
5553,701,1284,1
5554,701,522,1
5555,701,735,1
5556,701,373,1
5557,701,98,1
5558,701,521,1
5559,701,391,1
5560,701,149,1
5561,701,625,1
5562,701,514,1
5563,701,586,1
5564,701,316,1
5565,701,249,1
5566,701,520,1
5567,701,1031,1
5568,701,727,1
5569,701,55,1
5570,701,1133,1
5571,701,1242,1
5572,701,1171,1
5573,701,704,1
5574,701,493,1
5575,701,507,1
5576,701,1403,1
5577,701,1300,1
5578,701,1298,1
5579,701,143,1
5580,701,170,1
5581,701,1384,1
5582,701,219,1
5583,701,407,1
5584,701,1305,1
5585,701,1333,1
5586,701,148,1
5587,701,618,1
5588,701,447,1
5589,701,1091,1
5590,701,44,1
5591,701,718,1
5592,701,1288,1
5593,701,1383,1
5594,701,883,1
5595,701,1085,1
5596,701,589,1
5597,701,99,1
5598,701,513,1
5599,701,95,1
5600,701,749,1
5601,701,1164,1
5602,701,1282,1
5603,701,893,1
5604,701,178,1
5605,701,804,1
5606,701,917,1
5607,701,299,1
5608,701,1365,1
5609,701,80,1
5610,701,996,1
5611,701,281,1
5612,701,912,1
5613,701,217,1
5614,701,389,1
5615,701,268,1
5616,701,1316,1
5617,701,456,1
5618,701,1326,1
5619,701,1058,1
5620,701,198,1
5621,701,888,1
5622,701,528,1
5623,701,690,1
5624,701,472,1
5625,701,574,1
5626,701,1353,1
5627,701,728,1
5628,701,826,1
5629,701,1273,1
5630,701,907,1
5631,701,284,1
5632,701,642,1
5633,701,1170,1
5634,701,63,1
5635,701,603,1
5636,701,1021,1
5637,701,1373,1
5638,701,608,1
5639,701,350,1
5640,701,1029,1
5641,701,599,1
5642,701,1334,1
5643,701,1126,1
5644,701,1342,1
5645,701,686,1
5646,701,1165,1
5647,701,255,1
5648,701,1,1
5649,701,429,1
5650,701,1439,1
5651,701,239,1
5652,701,1358,1
5653,701,1374,1
5654,701,1444,1
5655,701,692,1
5656,701,1147,1
5657,701,964,1
5658,701,115,1
5659,701,1340,1
5660,701,730,1
5661,701,24,1
5662,701,121,1
5663,701,1192,1
5664,701,772,1
5665,701,869,1
5666,701,42,1
5667,701,997,1
5668,701,29,1
5669,701,791,1
5670,701,1277,1
5671,701,411,1
5672,701,1039,1
5673,701,109,1
5674,701,1009,1
5675,701,610,1
5676,701,1012,1
5677,701,1178,1
5678,701,632,1
5679,701,128,1
5680,701,828,1
5681,701,616,1
5682,701,168,1
5683,701,949,1
5684,701,1097,1
5685,701,1408,1
5686,701,1318,1
5687,701,1346,1
5688,701,194,1
5689,701,145,1
5690,701,372,1
5691,701,1347,1
5692,701,1033,1
5693,701,1102,1
5694,701,1309,1
5695,701,363,1
5696,701,247,1
5697,701,713,1
5698,701,1063,1
5699,701,1419,1
5700,701,696,1
5701,701,779,1
5702,701,430,1
5703,701,1405,1
5704,701,549,1
5705,701,1032,1
5706,701,279,1
5707,701,106,1
5708,701,754,1
5709,701,1387,1
5710,701,1200,1
5711,701,1219,1
5712,701,1370,1
5713,701,800,1
5714,701,437,1
5715,701,88,1
5716,701,1160,1
5717,701,1366,1
5718,701,1393,1
5719,701,85,1
5720,701,453,1
5721,701,1043,1
5722,701,1038,1
5723,701,1187,1
5724,701,499,1
5725,701,597,1
5726,701,1028,1
5727,701,288,1
5728,701,1215,1
5729,701,938,1
5730,701,540,1
5731,701,740,1
5732,701,547,1
5733,701,1086,1
5734,701,737,1
5735,701,1069,1
5736,701,420,1
5737,701,155,1
5738,701,622,1
5739,701,968,1
5740,701,159,1
5741,701,715,1
5742,701,386,1
5743,701,774,1
5744,701,342,1
5745,701,833,1
5746,701,46,1
5747,701,395,1
5748,701,502,1
5749,701,546,1
5750,701,1413,1
5751,701,702,1
5752,701,982,1
5753,701,409,1
5754,701,368,1
5755,701,138,1
5756,701,764,1
5757,701,770,1
5758,701,674,1
5759,701,652,1
5760,701,1015,1
5761,701,370,1
5762,701,927,1
5763,701,336,1
5764,701,100,1
5765,701,1167,1
5766,701,329,1
5767,701,856,1
5768,701,103,1
5769,701,71,1
5770,701,1345,1
5771,701,815,1
5772,701,1262,1
5773,701,246,1
5774,701,460,1
5775,701,627,1
5776,701,1100,1
5777,701,957,1
5778,701,203,1
5779,701,461,1
5780,701,310,1
5781,701,1022,1
5782,701,468,1
5783,701,1314,1
5784,701,895,1
5785,701,637,1
5786,701,404,1
5787,701,113,1
5788,701,256,1
5789,701,531,1
5790,701,988,1
5791,701,915,1
5792,701,297,1
5793,701,1275,1
5794,701,731,1
5795,701,438,1
5796,701,983,1
5797,701,52,1
5798,701,672,1
5799,701,388,1
5800,701,212,1
5801,701,35,1
5802,701,1254,1
5803,701,262,1
5804,701,568,1
5805,701,108,1
5806,701,324,1
5807,701,191,1
5808,701,449,1
5809,701,1355,1
5810,701,850,1
5811,701,140,1
5812,701,1296,1
5813,701,738,1
5814,701,644,1
5815,701,345,1
5816,701,1281,1
5817,701,919,1
5818,701,189,1
5819,701,454,1
5820,701,127,1
5821,701,416,1
5822,701,1344,1
5823,701,233,1
5824,701,220,1
5825,701,1243,1
5826,701,1131,1
5827,704,1178,1
5828,704,168,1
5829,704,1308,1
5830,704,1373,1
5831,704,207,1
5832,704,490,1
5833,704,1116,1
5834,704,685,1
5835,704,311,1
5836,704,245,1
5837,704,1375,1
5838,704,36,1
5839,704,186,1
5840,704,639,1
5841,704,1222,1
5842,704,1287,1
5843,704,1335,1
5844,704,50,1
5845,704,1276,1
5846,704,1406,1
5847,704,363,1
5848,704,1262,1
5849,704,398,1
5850,704,1256,1
5851,704,991,1
5852,704,545,1
5853,704,574,1
5854,704,1213,1
5855,704,882,1
5856,704,675,1
5857,704,532,1
5858,704,319,1
5859,704,1353,1
5860,704,97,1
5861,704,929,1
5862,704,812,1
5863,704,921,1
5864,704,457,1
5865,704,1180,1
5866,704,997,1
5867,704,634,1
5868,704,198,1
5869,704,1209,1
5870,704,973,1
5871,704,126,1
5872,704,947,1
5873,704,990,1
5874,704,178,1
5875,704,792,1
5876,704,666,1
5877,704,996,1
5878,704,730,1
5879,704,1082,1
5880,704,155,1
5881,704,944,1
5882,704,391,1
5883,704,802,1
5884,704,612,1
5885,704,377,1
5886,704,1445,1
5887,704,801,1
5888,704,866,1
5889,704,760,1
5890,704,889,1
5891,704,1348,1
5892,704,803,1
5893,704,1381,1
5894,704,1119,1
